offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
95018,0x1732A,44 AB,43844,0,2
95024,0x17330,44 AC,44100,0,2
95030,0x17336,44 AC,44100,0,2
95036,0x1733C,44 AC,44100,0,2
95042,0x17342,44 AC,44100,0,2
95048,0x17348,44 AC,44100,0,2
95054,0x1734E,44 AC,44100,0,2
95060,0x17354,44 AC,44100,0,2
95075,0x17363,44 AA,43588,0,2
95087,0x1736F,44 AB,43844,0,2
95093,0x17375,44 AC,44100,0,2
95099,0x1737B,44 AC,44100,0,2
95105,0x17381,44 AC,44100,0,2
95111,0x17387,44 AC,44100,0,2
95117,0x1738D,44 AC,44100,0,2
95123,0x17393,44 AC,44100,0,2
95129,0x17399,44 AC,44100,0,2
95144,0x173A8,44 AA,43588,0,2
95156,0x173B4,44 AB,43844,0,2
95162,0x173BA,44 AC,44100,0,2
95168,0x173C0,44 AC,44100,0,2
95174,0x173C6,44 AC,44100,0,2
95180,0x173CC,44 AC,44100,0,2
95186,0x173D2,44 AC,44100,0,2
95192,0x173D8,44 AC,44100,0,2
95198,0x173DE,44 AC,44100,0,2
95213,0x173ED,44 AA,43588,0,2
95225,0x173F9,44 AB,43844,0,2
95231,0x173FF,44 AC,44100,0,2
95237,0x17405,44 AC,44100,0,2
95243,0x1740B,44 AC,44100,0,2
95249,0x17411,44 AC,44100,0,2
95255,0x17417,44 AC,44100,0,2
95261,0x1741D,44 AC,44100,0,2
95267,0x17423,44 AC,44100,0,2
95282,0x17432,44 AA,43588,0,2
95294,0x1743E,44 AB,43844,0,2
95300,0x17444,44 AC,44100,0,2
95306,0x1744A,44 AC,44100,0,2
95312,0x17450,44 AC,44100,0,2
95318,0x17456,44 AC,44100,0,2
95324,0x1745C,44 AC,44100,0,2
95330,0x17462,44 AC,44100,0,2
95336,0x17468,44 AC,44100,0,2
95397,0x174A5,44 AC,44100,0,2
95403,0x174AB,44 AC,44100,0,2
95409,0x174B1,44 AC,44100,0,2
95415,0x174B7,44 AC,44100,0,2
95421,0x174BD,44 AC,44100,0,2
95428,0x174C4,44 AC,44100,0,2
95435,0x174CB,44 AC,44100,0,2
95442,0x174D2,44 AC,44100,0,2
95460,0x174E4,44 AC,44100,0,2
95469,0x174ED,44 AC,44100,0,2
95475,0x174F3,44 AC,44100,0,2
95483,0x174FB,44 AD,44356,0,2
95492,0x17504,44 AC,44100,0,2
95498,0x1750A,44 AC,44100,0,2
95504,0x17510,44 AC,44100,0,2
95510,0x17516,44 AC,44100,0,2
95516,0x1751C,44 AC,44100,0,2
95523,0x17523,44 AC,44100,0,2
95530,0x1752A,44 AC,44100,0,2
95537,0x17531,44 AC,44100,0,2
95543,0x17537,44 AC,44100,0,2
95549,0x1753D,44 AC,44100,0,2
95557,0x17545,44 AD,44356,0,2
95642,0x1759A,02 77,30466,0,1
95745,0x17601,02 00,2,0,1
95755,0x1760B,02 00,2,0,1
95758,0x1760E,00 01,256,0,0
95831,0x17657,02 77,30466,0,1
95897,0x17699,03 7E,32259,1,1
96056,0x17738,02 77,30466,0,1
96224,0x177E0,02 00,2,0,1
96234,0x177EA,02 00,2,0,1
96237,0x177ED,00 01,256,0,0
96396,0x1788C,02 77,30466,0,1
96406,0x17896,03 83,33539,1,1
96469,0x178D5,02 00,2,0,1
96479,0x178DF,02 00,2,0,1
96482,0x178E2,00 01,256,0,0
96540,0x1791C,02 77,30466,0,1
96553,0x17929,43 12,4675,1,1
96652,0x1798C,02 00,2,0,1
96662,0x17996,02 00,2,0,1
96665,0x17999,00 01,256,0,0
96759,0x179F7,02 77,30466,0,1
96827,0x17A3B,00 80,32768,0,0
96851,0x17A53,03 81,33027,1,1
96856,0x17A58,03 7F,32515,1,1
96874,0x17A6A,1A 82,33306,0,13
96893,0x17A7D,03 81,33027,1,1
96898,0x17A82,03 7F,32515,1,1
96916,0x17A94,1A 82,33306,0,13
96929,0x17AA1,03 81,33027,1,1
96934,0x17AA6,03 7F,32515,1,1
96952,0x17AB8,1A 82,33306,0,13
97208,0x17BB8,02 77,30466,0,1
97311,0x17C1F,02 77,30466,0,1
97316,0x17C24,03 78,30723,1,1
97373,0x17C5D,03 15,5379,1,1
97406,0x17C7E,03 7E,32259,1,1
97463,0x17CB7,03 15,5379,1,1
97498,0x17CDA,03 7E,32259,1,1
97636,0x17D64,02 77,30466,0,1
97739,0x17DCB,02 77,30466,0,1
97744,0x17DD0,03 78,30723,1,1
97801,0x17E09,03 15,5379,1,1
97834,0x17E2A,03 7E,32259,1,1
97891,0x17E63,03 15,5379,1,1
97926,0x17E86,03 7E,32259,1,1
98147,0x17F63,44 AE,44612,0,2
98441,0x18089,03 87,34563,1,1
98450,0x18092,03 88,34819,1,1
98672,0x18170,02 77,30466,0,1
98736,0x181B0,02 77,30466,0,1
98765,0x181CD,03 21,8451,1,1
98812,0x181FC,45 AF,44869,1,2
98836,0x18214,47 B0,45127,1,3
98846,0x1821E,45 AF,44869,1,2
98874,0x1823A,01 52,20993,1,0
98877,0x1823D,47 B1,45383,1,3
98886,0x18246,01 52,20993,1,0
98914,0x18262,05 E4,58373,1,2
98948,0x18284,05 E4,58373,1,2
98989,0x182AD,03 AB,43779,1,1
99014,0x182C6,07 E6,58887,1,3
99060,0x182F4,01 5F,24321,1,0
99073,0x18301,02 56,22018,0,1
99202,0x18382,09 FD,64777,1,4
99272,0x183C8,01 5F,24321,1,0
99611,0x1851B,09 D2,53769,1,4
99684,0x18564,09 D2,53769,1,4
99757,0x185AD,09 D2,53769,1,4
99830,0x185F6,09 D2,53769,1,4
99903,0x1863F,09 D2,53769,1,4
99965,0x1867D,04 FC,64516,0,2
99976,0x18688,09 D2,53769,1,4
100045,0x186CD,09 D2,53769,1,4
100118,0x18716,09 D2,53769,1,4
100191,0x1875F,09 D2,53769,1,4
100253,0x1879D,04 FC,64516,0,2
100264,0x187A8,09 D2,53769,1,4
100333,0x187ED,09 D2,53769,1,4
100406,0x18836,09 D2,53769,1,4
100479,0x1887F,09 D2,53769,1,4
100552,0x188C8,09 D2,53769,1,4
100625,0x18911,09 D2,53769,1,4
100698,0x1895A,09 D2,53769,1,4
100771,0x189A3,09 D2,53769,1,4
100844,0x189EC,09 D2,53769,1,4
100917,0x18A35,09 D2,53769,1,4
100990,0x18A7E,09 D2,53769,1,4
101063,0x18AC7,09 D2,53769,1,4
101136,0x18B10,09 D2,53769,1,4
101209,0x18B59,09 D2,53769,1,4
101282,0x18BA2,09 D2,53769,1,4
101355,0x18BEB,09 D2,53769,1,4
101428,0x18C34,09 D2,53769,1,4
101488,0x18C70,09 D2,53769,1,4
101609,0x18CE9,02 00,2,0,1
101616,0x18CF0,44 56,22084,0,2
101619,0x18CF3,00 01,256,0,0
101697,0x18D41,44 16,5700,0,2
101720,0x18D58,06 07,1798,0,3
101743,0x18D6F,06 37,14086,0,3
102348,0x18FCC,03 87,34563,1,1
102357,0x18FD5,03 88,34819,1,1
102720,0x19140,02 77,30466,0,1
102819,0x191A3,02 00,2,0,1
102829,0x191AD,02 00,2,0,1
102832,0x191B0,00 01,256,0,0
102948,0x19224,02 77,30466,0,1
103050,0x1928A,02 00,2,0,1
103060,0x19294,02 00,2,0,1
103063,0x19297,00 01,256,0,0
103196,0x1931C,02 77,30466,0,1
103377,0x193D1,05 B2,45573,1,2
103394,0x193E2,05 B2,45573,1,2
103411,0x193F3,05 B2,45573,1,2
104847,0x1998F,03 87,34563,1,1
104861,0x1999D,03 87,34563,1,1
104875,0x199AB,03 87,34563,1,1
104889,0x199B9,03 87,34563,1,1
104903,0x199C7,03 87,34563,1,1
104917,0x199D5,03 87,34563,1,1
104941,0x199ED,03 87,34563,1,1
104950,0x199F6,03 88,34819,1,1
105097,0x19A89,46 B2,45638,0,3
105184,0x19AE0,03 15,5379,1,1
105188,0x19AE4,46 B2,45638,0,3
105285,0x19B45,46 B2,45638,0,3
105354,0x19B8A,46 B2,45638,0,3
105416,0x19BC8,03 15,5379,1,1
105420,0x19BCC,46 B2,45638,0,3
105559,0x19C57,03 87,34563,1,1
105568,0x19C60,03 88,34819,1,1
105581,0x19C6D,03 81,33027,1,1
105586,0x19C72,44 B3,45892,0,2
106824,0x1A148,02 77,30466,0,1
106858,0x1A16A,05 D1,53509,1,2
106890,0x1A18A,05 D1,53509,1,2
107621,0x1A465,03 AB,43779,1,1
107630,0x1A46E,47 B4,46151,1,3
107635,0x1A473,03 AB,43779,1,1
107644,0x1A47C,47 58,22599,1,3
107669,0x1A495,02 00,2,0,1
107677,0x1A49D,43 35,13635,1,1
107680,0x1A4A0,02 00,2,0,1
107683,0x1A4A3,00 01,256,0,0
107722,0x1A4CA,02 00,2,0,1
107725,0x1A4CD,00 01,256,0,0
107730,0x1A4D2,04 48,18436,0,2
107735,0x1A4D7,04 48,18436,0,2
107740,0x1A4DC,04 48,18436,0,2
107745,0x1A4E1,04 48,18436,0,2
107750,0x1A4E6,04 48,18436,0,2
107755,0x1A4EB,04 48,18436,0,2
107760,0x1A4F0,04 48,18436,0,2
107765,0x1A4F5,04 48,18436,0,2
107771,0x1A4FB,04 48,18436,0,2
107777,0x1A501,04 48,18436,0,2
107783,0x1A507,04 48,18436,0,2
107789,0x1A50D,04 48,18436,0,2
107795,0x1A513,04 48,18436,0,2
107801,0x1A519,04 48,18436,0,2
107807,0x1A51F,04 48,18436,0,2
107813,0x1A525,04 48,18436,0,2
107819,0x1A52B,04 48,18436,0,2
107825,0x1A531,04 48,18436,0,2
107831,0x1A537,04 48,18436,0,2
107837,0x1A53D,04 48,18436,0,2
107843,0x1A543,04 48,18436,0,2
107849,0x1A549,04 48,18436,0,2
107855,0x1A54F,04 48,18436,0,2
107861,0x1A555,04 48,18436,0,2
107867,0x1A55B,04 48,18436,0,2
107957,0x1A5B5,06 55,21766,0,3
108018,0x1A5F2,0C E7,59148,0,6
108066,0x1A622,03 87,34563,1,1
108075,0x1A62B,03 88,34819,1,1
108105,0x1A649,03 21,8451,1,1
108129,0x1A661,43 B5,46403,1,1
108142,0x1A66E,43 B6,46659,1,1
108197,0x1A6A5,48 B7,46920,0,4
108214,0x1A6B6,48 B7,46920,0,4
108231,0x1A6C7,48 B7,46920,0,4
108248,0x1A6D8,48 B7,46920,0,4
108265,0x1A6E9,48 B7,46920,0,4
108282,0x1A6FA,48 B7,46920,0,4
108306,0x1A712,05 8C,35845,1,2
108315,0x1A71B,03 83,33539,1,1
108411,0x1A77B,02 00,2,0,1
108416,0x1A780,02 33,13058,0,1
108419,0x1A783,00 01,256,0,0
108535,0x1A7F7,02 77,30466,0,1
109430,0x1AB76,46 B8,47174,0,3
109704,0x1AC88,03 1D,7427,1,1
109714,0x1AC92,02 EF,61186,0,1
109723,0x1AC9B,49 2C,11337,1,4
109737,0x1ACA9,01 5C,23553,1,0
109901,0x1AD4D,43 40,16451,1,1
109921,0x1AD61,47 B9,47431,1,3
109946,0x1AD7A,05 8A,35333,1,2
110097,0x1AE11,01 52,20993,1,0
110182,0x1AE66,01 52,20993,1,0
110232,0x1AE98,01 5C,23553,1,0
110325,0x1AEF5,01 52,20993,1,0
110337,0x1AF01,43 BA,47683,1,1
110384,0x1AF30,43 BB,47939,1,1
110403,0x1AF43,05 B4,46085,1,2
110443,0x1AF6B,54 BC,48212,0,10
110471,0x1AF87,45 BD,48453,1,2
110490,0x1AF9A,45 9F,40773,1,2
110580,0x1AFF4,03 1D,7427,1,1
110596,0x1B004,02 EF,61186,0,1
110706,0x1B072,47 B9,47431,1,3
110885,0x1B125,03 1D,7427,1,1
110895,0x1B12F,02 EF,61186,0,1
110904,0x1B138,49 2C,11337,1,4
111044,0x1B1C4,47 B9,47431,1,3
111112,0x1B208,43 40,16451,1,1
111132,0x1B21C,47 B9,47431,1,3
111215,0x1B26F,03 21,8451,1,1
111227,0x1B27B,44 16,5700,0,2
111237,0x1B285,45 BE,48709,1,2
111291,0x1B2BB,03 B3,45827,1,1
111339,0x1B2EB,05 47,18181,1,2
111360,0x1B300,05 47,18181,1,2
111381,0x1B315,05 47,18181,1,2
111402,0x1B32A,05 47,18181,1,2
111657,0x1B429,43 BF,48963,1,1
111664,0x1B430,43 C0,49219,1,1
111682,0x1B442,45 A8,43077,1,2
111690,0x1B44A,03 85,34051,1,1
111698,0x1B452,43 C1,49475,1,1
111810,0x1B4C2,03 85,34051,1,1
111828,0x1B4D4,01 61,24833,1,0
111832,0x1B4D8,01 62,25089,1,0
111851,0x1B4EB,01 52,20993,1,0
111976,0x1B568,03 69,26883,1,1
111999,0x1B57F,48 C2,49736,0,4
112031,0x1B59F,03 7F,32515,1,1
115576,0x1C378,43 C3,49987,1,1
115600,0x1C390,43 55,21827,1,1
115603,0x1C393,43 C4,50243,1,1
119670,0x1D376,45 A8,43077,1,2
119682,0x1D382,45 A8,43077,1,2
119695,0x1D38F,45 A8,43077,1,2
119708,0x1D39C,45 A8,43077,1,2
119721,0x1D3A9,45 A8,43077,1,2
119734,0x1D3B6,45 A8,43077,1,2
119747,0x1D3C3,45 A8,43077,1,2
119839,0x1D41F,01 52,20993,1,0
119891,0x1D453,01 52,20993,1,0
119967,0x1D49F,01 52,20993,1,0
120235,0x1D5AB,47 C5,50503,1,3
120316,0x1D5FC,02 77,30466,0,1
120357,0x1D625,40 C6,50752,0,0
120360,0x1D628,40 C7,51008,0,0
120454,0x1D686,50 C8,51280,0,8
120489,0x1D6A9,50 C8,51280,0,8
120551,0x1D6E7,03 B3,45827,1,1
120572,0x1D6FC,05 8A,35333,1,2
120585,0x1D709,05 47,18181,1,2
120603,0x1D71B,07 B1,45319,1,3
120764,0x1D7BC,03 21,8451,1,1
120783,0x1D7CF,04 4C,19460,0,2
120791,0x1D7D7,04 4D,19716,0,2
120804,0x1D7E4,03 21,8451,1,1
120823,0x1D7F7,04 4C,19460,0,2
120831,0x1D7FF,04 4D,19716,0,2
120844,0x1D80C,03 21,8451,1,1
120863,0x1D81F,04 4C,19460,0,2
120871,0x1D827,04 4D,19716,0,2
120962,0x1D882,04 48,18436,0,2
121041,0x1D8D1,02 77,30466,0,1
121232,0x1D990,04 4C,19460,0,2
121237,0x1D995,04 4D,19716,0,2
121242,0x1D99A,04 4E,19972,0,2
121289,0x1D9C9,04 4C,19460,0,2
121294,0x1D9CE,04 4D,19716,0,2
121299,0x1D9D3,04 4E,19972,0,2
121346,0x1DA02,04 4C,19460,0,2
121351,0x1DA07,04 4D,19716,0,2
121356,0x1DA0C,04 4E,19972,0,2
121757,0x1DB9D,44 C9,51524,0,2
121801,0x1DBC9,04 48,18436,0,2
121883,0x1DC1B,44 CA,51780,0,2
121952,0x1DC60,02 77,30466,0,1
122129,0x1DD11,02 77,30466,0,1
122253,0x1DD8D,05 8A,35333,1,2
122292,0x1DDB4,05 E4,58373,1,2
122334,0x1DDDE,07 E6,58887,1,3
122758,0x1DF86,02 77,30466,0,1
122965,0x1E055,02 77,30466,0,1
123256,0x1E178,02 77,30466,0,1
123377,0x1E1F1,05 8A,35333,1,2
123405,0x1E20D,05 E4,58373,1,2
123466,0x1E24A,01 52,20993,1,0
123638,0x1E2F6,05 1C,7173,1,2
123673,0x1E319,05 6F,28421,1,2
123680,0x1E320,49 2C,11337,1,4
123722,0x1E34A,44 CB,52036,0,2
123767,0x1E377,06 07,1798,0,3
123809,0x1E3A1,06 37,14086,0,3
123828,0x1E3B4,00 01,256,0,0
123853,0x1E3CD,02 00,2,0,1
123856,0x1E3D0,00 01,256,0,0
123895,0x1E3F7,02 00,2,0,1
123912,0x1E408,05 6F,28421,1,2
123915,0x1E40B,02 00,2,0,1
123918,0x1E40E,00 01,256,0,0
123921,0x1E411,01 5F,24321,1,0
123937,0x1E421,00 01,256,0,0
123956,0x1E434,02 00,2,0,1
123972,0x1E444,4A 7D,32074,0,5
124016,0x1E470,00 01,256,0,0
124036,0x1E484,02 00,2,0,1
124137,0x1E4E9,00 01,256,0,0
124166,0x1E506,02 00,2,0,1
124208,0x1E530,01 52,20993,1,0
124248,0x1E558,46 81,33094,0,3
124287,0x1E57F,01 5F,24321,1,0
124305,0x1E591,00 01,256,0,0
124318,0x1E59E,4A 7D,32074,0,5
124321,0x1E5A1,01 5F,24321,1,0
124330,0x1E5AA,01 5F,24321,1,0
124351,0x1E5BF,43 7C,31811,1,1
124356,0x1E5C4,01 5F,24321,1,0
124359,0x1E5C7,43 7C,31811,1,1
124373,0x1E5D5,43 7C,31811,1,1
124452,0x1E624,04 23,8964,0,2
124467,0x1E633,03 15,5379,1,1
124472,0x1E638,03 15,5379,1,1
124488,0x1E648,03 15,5379,1,1
124493,0x1E64D,03 15,5379,1,1
124546,0x1E682,5E CC,52318,0,15
124558,0x1E68E,07 22,8711,1,3
124561,0x1E691,04 23,8964,0,2
124605,0x1E6BD,05 14,5125,1,2
124620,0x1E6CC,05 45,17669,1,2
124629,0x1E6D5,42 7E,32322,0,1
124638,0x1E6DE,05 45,17669,1,2
124647,0x1E6E7,42 7F,32578,0,1
124654,0x1E6EE,42 7E,32322,0,1
124658,0x1E6F2,42 7F,32578,0,1
124679,0x1E707,42 7E,32322,0,1
124703,0x1E71F,05 45,17669,1,2
124712,0x1E728,42 7E,32322,0,1
124730,0x1E73A,42 7F,32578,0,1
124754,0x1E752,05 45,17669,1,2
124763,0x1E75B,42 7F,32578,0,1
124781,0x1E76D,02 00,2,0,1
124784,0x1E770,00 01,256,0,0
124807,0x1E787,03 AC,44035,1,1
124826,0x1E79A,03 60,24579,1,1
124844,0x1E7AC,43 96,38467,1,1
124862,0x1E7BE,43 97,38723,1,1
126428,0x1EDDC,43 60,24643,1,1
126452,0x1EDF4,03 1E,7683,1,1
126461,0x1EDFD,03 1F,7939,1,1
126576,0x1EE70,02 77,30466,0,1
126583,0x1EE77,43 0A,2627,1,1
126601,0x1EE89,01 3A,14849,1,0
126604,0x1EE8C,04 3B,15108,0,2
126617,0x1EE99,43 60,24643,1,1
126627,0x1EEA3,42 61,24898,0,1
126637,0x1EEAD,44 CD,52548,0,2
126647,0x1EEB7,44 CE,52804,0,2
126655,0x1EEBF,44 0B,2884,0,2
126667,0x1EECB,40 CF,53056,0,0
126670,0x1EECE,40 D0,53312,0,0
126673,0x1EED1,40 D1,53568,0,0
126676,0x1EED4,40 C6,50752,0,0
126679,0x1EED7,40 D2,53824,0,0
126688,0x1EEE0,40 D3,54080,0,0
126691,0x1EEE3,40 D4,54336,0,0
126694,0x1EEE6,40 C7,51008,0,0
126697,0x1EEE9,40 D5,54592,0,0
126755,0x1EF23,42 D6,54850,0,1
126798,0x1EF4E,42 D6,54850,0,1
126841,0x1EF79,42 D6,54850,0,1
127559,0x1F247,02 00,2,0,1
127565,0x1F24D,02 00,2,0,1
127568,0x1F250,00 01,256,0,0
127604,0x1F274,03 7F,32515,1,1
127607,0x1F277,04 39,14596,0,2
127866,0x1F37A,45 D7,55109,1,2
128098,0x1F462,03 83,33539,1,1
128108,0x1F46C,45 D8,55365,1,2
128119,0x1F477,45 49,18757,1,2
128223,0x1F4DF,05 B2,45573,1,2
128379,0x1F57B,44 D9,55620,0,2
132264,0x204A8,03 83,33539,1,1
132274,0x204B2,45 D8,55365,1,2
132285,0x204BD,45 49,18757,1,2
132564,0x205D4,45 DA,55877,1,2
132584,0x205E8,45 DB,56133,1,2
132789,0x206B5,45 D7,55109,1,2
132814,0x206CE,46 DC,56390,0,3
132834,0x206E2,44 DD,56644,0,2
132987,0x2077B,02 77,30466,0,1
132995,0x20783,05 B2,45573,1,2
133594,0x209DA,03 87,34563,1,1
133603,0x209E3,03 88,34819,1,1
134208,0x20C40,02 77,30466,0,1
134308,0x20CA4,02 00,2,0,1
134318,0x20CAE,02 00,2,0,1
134321,0x20CB1,00 01,256,0,0
134436,0x20D24,02 77,30466,0,1
134545,0x20D91,02 77,30466,0,1
134550,0x20D96,03 78,30723,1,1
134564,0x20DA4,03 15,5379,1,1
134579,0x20DB3,03 15,5379,1,1
134608,0x20DD0,03 15,5379,1,1
134656,0x20E00,07 AE,44551,1,3
134950,0x20F26,02 77,30466,0,1
134958,0x20F2E,05 B2,45573,1,2
134994,0x20F52,43 DE,56899,1,1
135362,0x210C2,03 87,34563,1,1
135429,0x21105,03 88,34819,1,1
135476,0x21134,44 AC,44100,0,2
135571,0x21193,44 DF,57156,0,2
135675,0x211FB,44 E0,57412,0,2
135684,0x21204,09 C1,49417,1,4
135694,0x2120E,02 CB,51970,0,1
135706,0x2121A,08 C5,50440,0,4
135712,0x21220,05 C0,49157,1,2
135722,0x2122A,04 C9,51460,0,2
135734,0x21236,01 5F,24321,1,0
135790,0x2126E,01 52,20993,1,0
136066,0x21382,40 E1,57664,0,0
136074,0x2138A,06 37,14086,0,3
136078,0x2138E,43 18,6211,1,1
136085,0x21395,40 E2,57920,0,0
136260,0x21444,4A E3,58186,0,5
136298,0x2146A,4A E3,58186,0,5
136334,0x2148E,4A E3,58186,0,5
136370,0x214B2,4A E3,58186,0,5
136414,0x214DE,4A E3,58186,0,5
136445,0x214FD,4A E3,58186,0,5
136482,0x21522,07 A2,41479,1,3
136485,0x21525,03 16,5635,1,1
136488,0x21528,44 DF,57156,0,2
136511,0x2153F,07 A2,41479,1,3
136514,0x21542,03 16,5635,1,1
136517,0x21545,44 DF,57156,0,2
136538,0x2155A,07 A2,41479,1,3
136541,0x2155D,03 16,5635,1,1
136544,0x21560,44 DF,57156,0,2
136567,0x21577,07 A2,41479,1,3
136570,0x2157A,03 16,5635,1,1
136573,0x2157D,44 DF,57156,0,2
136597,0x21595,07 A2,41479,1,3
136600,0x21598,03 16,5635,1,1
136603,0x2159B,44 DF,57156,0,2
136624,0x215B0,07 A2,41479,1,3
136627,0x215B3,03 16,5635,1,1
136630,0x215B6,44 DF,57156,0,2
136653,0x215CD,07 A2,41479,1,3
136656,0x215D0,03 16,5635,1,1
136659,0x215D3,44 DF,57156,0,2
136686,0x215EE,07 A2,41479,1,3
136689,0x215F1,03 16,5635,1,1
136692,0x215F4,44 DF,57156,0,2
136716,0x2160C,07 A2,41479,1,3
136719,0x2160F,03 16,5635,1,1
136722,0x21612,44 DF,57156,0,2
136746,0x2162A,07 A2,41479,1,3
136749,0x2162D,03 16,5635,1,1
136752,0x21630,44 DF,57156,0,2
136770,0x21642,44 DF,57156,0,2
136787,0x21653,44 DF,57156,0,2
136805,0x21665,44 DF,57156,0,2
137594,0x2197A,01 52,20993,1,0
137684,0x219D4,46 B2,45638,0,3
137740,0x21A0C,03 15,5379,1,1
137745,0x21A11,03 15,5379,1,1
137801,0x21A49,03 15,5379,1,1
137805,0x21A4D,46 B2,45638,0,3
137813,0x21A55,43 A6,42563,1,1
137839,0x21A6F,03 15,5379,1,1
137844,0x21A74,03 15,5379,1,1
137904,0x21AB0,46 B2,45638,0,3
137940,0x21AD4,03 15,5379,1,1
137945,0x21AD9,03 15,5379,1,1
138001,0x21B11,03 15,5379,1,1
138005,0x21B15,46 B2,45638,0,3
138062,0x21B4E,46 B2,45638,0,3
138115,0x21B83,03 87,34563,1,1
138124,0x21B8C,03 88,34819,1,1
138184,0x21BC8,03 81,33027,1,1
138189,0x21BCD,44 B3,45892,0,2
138248,0x21C08,06 07,1798,0,3
139899,0x2227B,04 4C,19460,0,2
139904,0x22280,04 4D,19716,0,2
139909,0x22285,04 4E,19972,0,2
139948,0x222AC,04 4C,19460,0,2
139953,0x222B1,04 4D,19716,0,2
139958,0x222B6,04 4E,19972,0,2
139976,0x222C8,46 E4,58438,0,3
140157,0x2237D,01 2B,11009,1,0
140365,0x2244D,04 4C,19460,0,2
140370,0x22452,04 4D,19716,0,2
140375,0x22457,04 4E,19972,0,2
140922,0x2267A,04 4C,19460,0,2
140927,0x2267F,04 4D,19716,0,2
140932,0x22684,04 4E,19972,0,2
141813,0x229F5,02 00,2,0,1
141818,0x229FA,03 7F,32515,1,1
141821,0x229FD,02 00,2,0,1
141824,0x22A00,00 01,256,0,0
141853,0x22A1D,03 D6,54787,1,1
141883,0x22A3B,03 D6,54787,1,1
141913,0x22A59,03 B3,45827,1,1
141929,0x22A69,03 E2,57859,1,1
141933,0x22A6D,04 E3,58116,0,2
141946,0x22A7A,03 B3,45827,1,1
141984,0x22AA0,05 8A,35333,1,2
142024,0x22AC8,07 E6,58887,1,3
142105,0x22B19,0B E5,58635,1,5
142114,0x22B22,03 B3,45827,1,1
142146,0x22B42,07 E6,58887,1,3
142160,0x22B50,03 B3,45827,1,1
142197,0x22B75,05 E4,58373,1,2
142287,0x22BCF,02 77,30466,0,1
142337,0x22C01,04 48,18436,0,2
142345,0x22C09,43 E5,58691,1,1
142357,0x22C15,43 3A,14915,1,1
142373,0x22C25,43 3A,14915,1,1
142380,0x22C2C,0A 50,20490,0,5
142395,0x22C3B,45 E6,58949,1,2
142416,0x22C50,04 48,18436,0,2
142477,0x22C8D,03 A9,43267,1,1
142486,0x22C96,04 48,18436,0,2
142494,0x22C9E,45 E6,58949,1,2
142511,0x22CAF,0A 49,18698,0,5
142530,0x22CC2,43 B5,46403,1,1
142535,0x22CC7,43 E5,58691,1,1
142542,0x22CCE,0A 50,20490,0,5
142601,0x22D09,43 E7,59203,1,1
142609,0x22D11,44 E8,59460,0,2
142630,0x22D26,43 E7,59203,1,1
142638,0x22D2E,44 E8,59460,0,2
142773,0x22DB5,02 77,30466,0,1
142891,0x22E2B,07 22,8711,1,3
143025,0x22EB1,02 77,30466,0,1
145183,0x2371F,0B B7,46859,1,5
145224,0x23748,0A B9,47370,0,5
145249,0x23761,04 BB,47876,0,2
145298,0x23792,04 BB,47876,0,2
145340,0x237BC,04 BB,47876,0,2
145352,0x237C8,04 D0,53252,0,2
145364,0x237D4,04 BA,47620,0,2
145389,0x237ED,02 00,2,0,1
145395,0x237F3,03 AC,44035,1,1
145398,0x237F6,02 33,13058,0,1
145406,0x237FE,02 00,2,0,1
145412,0x23804,03 60,24579,1,1
145415,0x23807,02 33,13058,0,1
145422,0x2380E,02 00,2,0,1
145428,0x23814,43 96,38467,1,1
145431,0x23817,02 33,13058,0,1
145438,0x2381E,02 00,2,0,1
145444,0x23824,43 97,38723,1,1
145447,0x23827,02 33,13058,0,1
145556,0x23894,09 C1,49417,1,4
145592,0x238B8,09 C1,49417,1,4
145636,0x238E4,09 C1,49417,1,4
145673,0x23909,09 C1,49417,1,4
145710,0x2392E,09 C1,49417,1,4
145747,0x23953,09 C1,49417,1,4
145785,0x23979,09 C1,49417,1,4
145823,0x2399F,09 C1,49417,1,4
145837,0x239AD,04 C2,49668,0,2
145878,0x239D6,03 7F,32515,1,1
145881,0x239D9,03 83,33539,1,1
145887,0x239DF,41 E9,59713,1,0
145974,0x23A36,02 77,30466,0,1
146038,0x23A76,43 12,4675,1,1
146049,0x23A81,45 49,18757,1,2
146254,0x23B4E,44 EA,59972,0,2
146266,0x23B5A,44 EA,59972,0,2
146278,0x23B66,03 B3,45827,1,1
146365,0x23BBD,05 B4,46085,1,2
146372,0x23BC4,03 B5,46339,1,1
146385,0x23BD1,04 B6,46596,0,2
146425,0x23BF9,45 14,5189,1,2
146462,0x23C1E,45 14,5189,1,2
146499,0x23C43,45 14,5189,1,2
146536,0x23C68,45 14,5189,1,2
146573,0x23C8D,45 14,5189,1,2
146610,0x23CB2,45 14,5189,1,2
146647,0x23CD7,45 14,5189,1,2
146684,0x23CFC,45 14,5189,1,2
146721,0x23D21,45 14,5189,1,2
146758,0x23D46,45 14,5189,1,2
146786,0x23D62,43 42,16963,1,1
146817,0x23D81,4F EB,60239,1,7
146835,0x23D93,03 B3,45827,1,1
146855,0x23DA7,45 14,5189,1,2
146892,0x23DCC,45 14,5189,1,2
146929,0x23DF1,45 14,5189,1,2
146966,0x23E16,45 14,5189,1,2
147003,0x23E3B,45 14,5189,1,2
147040,0x23E60,45 14,5189,1,2
