offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
35739,0x8B9B,46 11,4422,0,3
35751,0x8BA7,46 11,4422,0,3
35763,0x8BB3,46 11,4422,0,3
35775,0x8BBF,46 11,4422,0,3
35787,0x8BCB,46 11,4422,0,3
35799,0x8BD7,46 11,4422,0,3
35811,0x8BE3,46 11,4422,0,3
35822,0x8BEE,46 15,5446,0,3
35830,0x8BF6,46 00,70,0,3
35838,0x8BFE,46 00,70,0,3
35846,0x8C06,46 00,70,0,3
35858,0x8C12,46 11,4422,0,3
35866,0x8C1A,46 11,4422,0,3
35878,0x8C26,46 11,4422,0,3
35890,0x8C32,46 11,4422,0,3
35902,0x8C3E,46 11,4422,0,3
35910,0x8C46,46 11,4422,0,3
35918,0x8C4E,46 11,4422,0,3
35926,0x8C56,46 11,4422,0,3
35934,0x8C5E,46 11,4422,0,3
35942,0x8C66,46 11,4422,0,3
35954,0x8C72,46 11,4422,0,3
35966,0x8C7E,46 11,4422,0,3
35978,0x8C8A,46 11,4422,0,3
35988,0x8C94,46 11,4422,0,3
35996,0x8C9C,46 11,4422,0,3
36007,0x8CA7,46 11,4422,0,3
36018,0x8CB2,46 11,4422,0,3
36029,0x8CBD,46 11,4422,0,3
36040,0x8CC8,46 11,4422,0,3
36051,0x8CD3,46 11,4422,0,3
36062,0x8CDE,46 11,4422,0,3
36087,0x8CF7,46 11,4422,0,3
36099,0x8D03,46 11,4422,0,3
36110,0x8D0E,46 11,4422,0,3
36121,0x8D19,46 11,4422,0,3
36131,0x8D23,42 2A,10818,0,1
36138,0x8D2A,46 2B,11078,0,3
36145,0x8D31,44 2C,11332,0,2
36149,0x8D35,42 2D,11586,0,1
36153,0x8D39,42 2E,11842,0,1
36159,0x8D3F,46 2F,12102,0,3
36167,0x8D47,46 30,12358,0,3
36177,0x8D51,46 31,12614,0,3
36183,0x8D57,45 32,12869,1,2
36209,0x8D71,09 D0,53257,1,4
36252,0x8D9C,13 FA,64019,1,9
36270,0x8DAE,01 07,1793,1,0
36592,0x8EF0,03 3C,15363,1,1
36609,0x8F01,03 3D,15619,1,1
36622,0x8F0E,05 3E,15877,1,2
36629,0x8F15,03 3F,16131,1,1
36639,0x8F1F,44 24,9284,0,2
36736,0x8F80,02 20,8194,0,1
37204,0x9154,03 3C,15363,1,1
37219,0x9163,03 3D,15619,1,1
37229,0x916D,05 3E,15877,1,2
37236,0x9174,03 3F,16131,1,1
37267,0x9193,00 0A,2560,0,0
37270,0x9196,00 67,26368,0,0
37358,0x91EE,50 33,13136,0,8
37384,0x9208,50 33,13136,0,8
37458,0x9252,01 31,12545,1,0
37470,0x925E,01 05,1281,1,0
37473,0x9261,03 2C,11267,1,1
37487,0x926F,0B 8A,35339,1,5
37503,0x927F,0B 8A,35339,1,5
37599,0x92DF,01 68,26625,1,0
37643,0x930B,05 3E,15877,1,2
37653,0x9315,4C 34,13388,0,6
37659,0x931B,05 3E,15877,1,2
37666,0x9322,44 08,2116,0,2
37751,0x9377,03 3C,15363,1,1
37773,0x938D,03 3D,15619,1,1
37785,0x9399,05 3E,15877,1,2
37792,0x93A0,03 3F,16131,1,1
37800,0x93A8,03 EA,59907,1,1
37832,0x93C8,03 3C,15363,1,1
37853,0x93DD,03 3D,15619,1,1
37871,0x93EF,01 30,12289,1,0
37899,0x940B,03 3F,16131,1,1
37944,0x9438,03 43,17155,1,1
37956,0x9444,01 31,12545,1,0
37972,0x9454,03 44,17411,1,1
37979,0x945B,03 3F,16131,1,1
37999,0x946F,03 3F,16131,1,1
38050,0x94A2,03 3F,16131,1,1
38148,0x9504,02 20,8194,0,1
38155,0x950B,03 3F,16131,1,1
38253,0x956D,02 20,8194,0,1
38262,0x9576,04 87,34564,0,2
38269,0x957D,04 87,34564,0,2
38280,0x9588,0D D1,53517,1,6
38291,0x9593,03 3C,15363,1,1
38305,0x95A1,03 3F,16131,1,1
38329,0x95B9,43 35,13635,1,1
38341,0x95C5,03 3D,15619,1,1
38353,0x95D1,05 3E,15877,1,2
38365,0x95DD,43 36,13891,1,1
38370,0x95E2,45 37,14149,1,2
38388,0x95F4,03 9D,40195,1,1
38400,0x9600,03 3F,16131,1,1
38405,0x9605,03 EA,59907,1,1
38456,0x9638,05 3E,15877,1,2
38492,0x965C,43 38,14403,1,1
38499,0x9663,43 38,14403,1,1
38506,0x966A,43 38,14403,1,1
38519,0x9677,42 39,14658,0,1
38525,0x967D,42 3A,14914,0,1
38531,0x9683,42 39,14658,0,1
38537,0x9689,42 3A,14914,0,1
38543,0x968F,42 39,14658,0,1
38549,0x9695,42 3A,14914,0,1
38596,0x96C4,04 F8,63492,0,2
38808,0x9798,02 F9,63746,0,1
38873,0x97D9,45 3B,15173,1,2
38876,0x97DC,43 3C,15427,1,1
38924,0x980C,13 FA,64019,1,9
38935,0x9817,04 FF,65284,0,2
38941,0x981D,04 E9,59652,0,2
38951,0x9827,44 3D,15684,0,2
38957,0x982D,04 E9,59652,0,2
38964,0x9834,04 FD,64772,0,2
38970,0x983A,04 FE,65028,0,2
39014,0x9866,13 FA,64019,1,9
39025,0x9871,04 FF,65284,0,2
39031,0x9877,04 E9,59652,0,2
39041,0x9881,44 3D,15684,0,2
39047,0x9887,04 E9,59652,0,2
39054,0x988E,04 FD,64772,0,2
39060,0x9894,04 FE,65028,0,2
39104,0x98C0,13 FA,64019,1,9
39115,0x98CB,04 FF,65284,0,2
39121,0x98D1,04 E9,59652,0,2
39131,0x98DB,44 3D,15684,0,2
39137,0x98E1,04 E9,59652,0,2
39144,0x98E8,04 FD,64772,0,2
39150,0x98EE,04 FE,65028,0,2
39194,0x991A,13 FA,64019,1,9
39205,0x9925,04 FF,65284,0,2
39211,0x992B,04 E9,59652,0,2
39221,0x9935,44 3D,15684,0,2
39227,0x993B,04 E9,59652,0,2
39234,0x9942,04 FD,64772,0,2
39240,0x9948,04 FE,65028,0,2
39284,0x9974,13 FA,64019,1,9
39295,0x997F,04 FF,65284,0,2
39301,0x9985,04 E9,59652,0,2
39311,0x998F,44 3D,15684,0,2
39317,0x9995,04 E9,59652,0,2
39324,0x999C,04 FD,64772,0,2
39330,0x99A2,04 FE,65028,0,2
39368,0x99C8,45 3B,15173,1,2
39371,0x99CB,43 3C,15427,1,1
39423,0x99FF,13 FA,64019,1,9
39434,0x9A0A,04 FF,65284,0,2
39439,0x9A0F,42 12,4674,0,1
39449,0x9A19,44 3D,15684,0,2
39455,0x9A1F,04 E9,59652,0,2
39461,0x9A25,04 FD,64772,0,2
39467,0x9A2B,04 FE,65028,0,2
39489,0x9A41,4A 13,4938,0,5
39499,0x9A4B,4A 13,4938,0,5
39536,0x9A70,45 3B,15173,1,2
39539,0x9A73,43 3C,15427,1,1
39588,0x9AA4,13 FA,64019,1,9
39599,0x9AAF,04 FF,65284,0,2
39609,0x9AB9,44 3D,15684,0,2
39615,0x9ABF,04 E9,59652,0,2
39622,0x9AC6,04 FD,64772,0,2
39628,0x9ACC,04 FE,65028,0,2
39644,0x9ADC,4A 13,4938,0,5
39654,0x9AE6,4A 13,4938,0,5
39693,0x9B0D,45 3B,15173,1,2
39696,0x9B10,43 3C,15427,1,1
39745,0x9B41,13 FA,64019,1,9
39756,0x9B4C,04 FF,65284,0,2
39761,0x9B51,42 12,4674,0,1
39769,0x9B59,48 3E,15944,0,4
39775,0x9B5F,04 E9,59652,0,2
39781,0x9B65,04 FD,64772,0,2
39787,0x9B6B,04 FE,65028,0,2
39809,0x9B81,4A 13,4938,0,5
39819,0x9B8B,4A 13,4938,0,5
39864,0x9BB8,13 FA,64019,1,9
39875,0x9BC3,04 FF,65284,0,2
39880,0x9BC8,42 12,4674,0,1
39888,0x9BD0,48 3E,15944,0,4
39894,0x9BD6,04 E9,59652,0,2
39900,0x9BDC,04 FD,64772,0,2
39906,0x9BE2,04 FE,65028,0,2
39928,0x9BF8,4A 13,4938,0,5
39938,0x9C02,4A 13,4938,0,5
39983,0x9C2F,13 FA,64019,1,9
39994,0x9C3A,04 FF,65284,0,2
39999,0x9C3F,42 12,4674,0,1
40007,0x9C47,48 3E,15944,0,4
40013,0x9C4D,04 E9,59652,0,2
40019,0x9C53,04 FD,64772,0,2
40025,0x9C59,04 FE,65028,0,2
40047,0x9C6F,4A 13,4938,0,5
40057,0x9C79,4A 13,4938,0,5
40096,0x9CA0,45 3B,15173,1,2
40099,0x9CA3,43 3C,15427,1,1
40148,0x9CD4,13 FA,64019,1,9
40159,0x9CDF,04 FF,65284,0,2
40170,0x9CEA,42 12,4674,0,1
40180,0x9CF4,44 3D,15684,0,2
40186,0x9CFA,04 E9,59652,0,2
40192,0x9D00,04 FD,64772,0,2
40198,0x9D06,04 FE,65028,0,2
40214,0x9D16,4A 13,4938,0,5
40224,0x9D20,4A 13,4938,0,5
40269,0x9D4D,13 FA,64019,1,9
40280,0x9D58,04 FF,65284,0,2
40294,0x9D66,4A 13,4938,0,5
40305,0x9D71,42 12,4674,0,1
40315,0x9D7B,44 3D,15684,0,2
40321,0x9D81,04 E9,59652,0,2
40327,0x9D87,04 FD,64772,0,2
40333,0x9D8D,04 FE,65028,0,2
40349,0x9D9D,4A 13,4938,0,5
40359,0x9DA7,4A 13,4938,0,5
40404,0x9DD4,13 FA,64019,1,9
40415,0x9DDF,04 FF,65284,0,2
40428,0x9DEC,4A 13,4938,0,5
40439,0x9DF7,42 12,4674,0,1
40449,0x9E01,44 3D,15684,0,2
40455,0x9E07,04 E9,59652,0,2
40461,0x9E0D,04 FD,64772,0,2
40467,0x9E13,04 FE,65028,0,2
40483,0x9E23,4A 13,4938,0,5
40493,0x9E2D,4A 13,4938,0,5
40538,0x9E5A,13 FA,64019,1,9
40549,0x9E65,04 FF,65284,0,2
40560,0x9E70,42 12,4674,0,1
40570,0x9E7A,44 3D,15684,0,2
40576,0x9E80,04 E9,59652,0,2
40582,0x9E86,04 FD,64772,0,2
40588,0x9E8C,04 FE,65028,0,2
40604,0x9E9C,4A 13,4938,0,5
40614,0x9EA6,4A 13,4938,0,5
40653,0x9ECD,45 3B,15173,1,2
40656,0x9ED0,43 3C,15427,1,1
40705,0x9F01,13 FA,64019,1,9
40716,0x9F0C,04 FF,65284,0,2
40727,0x9F17,42 12,4674,0,1
40737,0x9F21,44 3D,15684,0,2
40743,0x9F27,04 E9,59652,0,2
40749,0x9F2D,04 FD,64772,0,2
40755,0x9F33,04 FE,65028,0,2
40771,0x9F43,4A 13,4938,0,5
40781,0x9F4D,4A 13,4938,0,5
40826,0x9F7A,13 FA,64019,1,9
40837,0x9F85,04 FF,65284,0,2
40848,0x9F90,42 12,4674,0,1
40858,0x9F9A,44 3D,15684,0,2
40864,0x9FA0,04 E9,59652,0,2
40870,0x9FA6,04 FD,64772,0,2
40876,0x9FAC,04 FE,65028,0,2
40892,0x9FBC,4A 13,4938,0,5
40902,0x9FC6,4A 13,4938,0,5
40941,0x9FED,45 3B,15173,1,2
40944,0x9FF0,43 3C,15427,1,1
40989,0xA01D,13 FA,64019,1,9
41000,0xA028,04 FF,65284,0,2
41014,0xA036,4A 13,4938,0,5
41025,0xA041,42 12,4674,0,1
41035,0xA04B,44 3D,15684,0,2
41041,0xA051,04 E9,59652,0,2
41047,0xA057,04 FD,64772,0,2
41053,0xA05D,04 FE,65028,0,2
41069,0xA06D,4A 13,4938,0,5
41079,0xA077,4A 13,4938,0,5
41124,0xA0A4,13 FA,64019,1,9
41135,0xA0AF,04 FF,65284,0,2
41146,0xA0BA,42 12,4674,0,1
41156,0xA0C4,44 3D,15684,0,2
41162,0xA0CA,04 E9,59652,0,2
41168,0xA0D0,04 FD,64772,0,2
41174,0xA0D6,04 FE,65028,0,2
41190,0xA0E6,4A 13,4938,0,5
41200,0xA0F0,4A 13,4938,0,5
41245,0xA11D,13 FA,64019,1,9
41256,0xA128,04 FF,65284,0,2
41269,0xA135,4A 13,4938,0,5
41280,0xA140,42 12,4674,0,1
41290,0xA14A,44 3D,15684,0,2
41296,0xA150,04 E9,59652,0,2
41302,0xA156,04 FD,64772,0,2
41308,0xA15C,04 FE,65028,0,2
41324,0xA16C,4A 13,4938,0,5
41334,0xA176,4A 13,4938,0,5
41373,0xA19D,45 3B,15173,1,2
41376,0xA1A0,43 3C,15427,1,1
41425,0xA1D1,13 FA,64019,1,9
41436,0xA1DC,04 FF,65284,0,2
41450,0xA1EA,4A 13,4938,0,5
41464,0xA1F8,4A 13,4938,0,5
41472,0xA200,48 3E,15944,0,4
41478,0xA206,04 E9,59652,0,2
41484,0xA20C,04 FD,64772,0,2
41490,0xA212,04 FE,65028,0,2
41547,0xA24B,13 FA,64019,1,9
41558,0xA256,04 FF,65284,0,2
41572,0xA264,4A 13,4938,0,5
41586,0xA272,4A 13,4938,0,5
41594,0xA27A,48 3E,15944,0,4
41600,0xA280,04 E9,59652,0,2
41606,0xA286,04 FD,64772,0,2
41612,0xA28C,04 FE,65028,0,2
41669,0xA2C5,13 FA,64019,1,9
41680,0xA2D0,04 FF,65284,0,2
41694,0xA2DE,4A 13,4938,0,5
41702,0xA2E6,48 3E,15944,0,4
41708,0xA2EC,04 E9,59652,0,2
41714,0xA2F2,04 FD,64772,0,2
41720,0xA2F8,04 FE,65028,0,2
41777,0xA331,13 FA,64019,1,9
41788,0xA33C,04 FF,65284,0,2
41802,0xA34A,4A 13,4938,0,5
41810,0xA352,48 3E,15944,0,4
41816,0xA358,04 E9,59652,0,2
41822,0xA35E,04 FD,64772,0,2
41828,0xA364,04 FE,65028,0,2
41994,0xA40A,45 3F,16197,1,2
42265,0xA519,0E 6A,27150,0,7
42284,0xA52C,47 40,16455,1,3
42297,0xA539,44 41,16708,0,2
42316,0xA54C,47 40,16455,1,3
42329,0xA559,44 41,16708,0,2
42346,0xA56A,47 40,16455,1,3
42359,0xA577,44 41,16708,0,2
42616,0xA678,02 20,8194,0,1
42938,0xA7BA,03 48,18435,1,1
42948,0xA7C4,03 D7,55043,1,1
42957,0xA7CD,03 4E,19971,1,1
42980,0xA7E4,45 42,16965,1,2
42989,0xA7ED,43 43,17219,1,1
43057,0xA831,42 44,17474,0,1
43076,0xA844,49 45,17737,1,4
43088,0xA850,49 46,17993,1,4
43094,0xA856,03 49,18691,1,1
43103,0xA85F,44 47,18244,0,2
43108,0xA864,03 4D,19715,1,1
43115,0xA86B,03 4E,19971,1,1
43123,0xA873,42 48,18498,0,1
43134,0xA87E,03 50,20483,1,1
43144,0xA888,42 49,18754,0,1
43149,0xA88D,02 51,20738,0,1
43160,0xA898,43 4A,19011,1,1
43183,0xA8AF,07 39,14599,1,3
43198,0xA8BE,05 35,13573,1,2
43215,0xA8CF,05 36,13829,1,2
43221,0xA8D5,43 4B,19267,1,1
43230,0xA8DE,44 4C,19524,0,2
43262,0xA8FE,43 43,17219,1,1
43360,0xA960,47 4D,19783,1,3
43367,0xA967,43 4E,20035,1,1
43370,0xA96A,43 4A,19011,1,1
43384,0xA978,43 4E,20035,1,1
43422,0xA99E,45 3B,15173,1,2
43425,0xA9A1,43 3C,15427,1,1
43457,0xA9C1,45 3B,15173,1,2
43460,0xA9C4,43 3C,15427,1,1
43482,0xA9DA,45 3B,15173,1,2
43485,0xA9DD,43 3C,15427,1,1
43507,0xA9F3,45 3B,15173,1,2
43510,0xA9F6,43 3C,15427,1,1
43550,0xAA1E,45 3B,15173,1,2
43553,0xAA21,43 3C,15427,1,1
43613,0xAA5D,45 3B,15173,1,2
43616,0xAA60,43 3C,15427,1,1
43627,0xAA6B,44 4F,20292,0,2
43635,0xAA73,09 65,25865,1,4
43650,0xAA82,4E 50,20558,0,7
43681,0xAAA1,45 3B,15173,1,2
43684,0xAAA4,43 3C,15427,1,1
43718,0xAAC6,45 3B,15173,1,2
43721,0xAAC9,43 3C,15427,1,1
43734,0xAAD6,03 3C,15363,1,1
43761,0xAAF1,0B F4,62475,1,5
43774,0xAAFE,09 F3,62217,1,4
43785,0xAB09,07 F5,62727,1,3
43799,0xAB17,03 3C,15363,1,1
43814,0xAB26,03 3D,15619,1,1
43826,0xAB32,05 3E,15877,1,2
43833,0xAB39,03 3F,16131,1,1
43841,0xAB41,03 EA,59907,1,1
43853,0xAB4D,46 11,4422,0,3
43893,0xAB75,03 0C,3075,1,1
43898,0xAB7A,05 97,38661,1,2
43924,0xAB94,05 98,38917,1,2
43929,0xAB99,03 99,39171,1,1
43944,0xABA8,47 51,20807,1,3
43952,0xABB0,01 05,1281,1,0
43955,0xABB3,03 2C,11267,1,1
44142,0xAC6E,45 52,21061,1,2
44145,0xAC71,43 53,21315,1,1
44152,0xAC78,43 54,21571,1,1
44168,0xAC88,45 52,21061,1,2
44171,0xAC8B,43 53,21315,1,1
44178,0xAC92,43 54,21571,1,1
44193,0xACA1,49 45,17737,1,4
44214,0xACB6,43 55,21827,1,1
44236,0xACCC,45 56,22085,1,2
44251,0xACDB,07 D5,54535,1,3
44284,0xACFC,49 57,22345,1,4
44301,0xAD0D,4B 58,22603,1,5
44317,0xAD1D,03 38,14339,1,1
44358,0xAD46,45 59,22853,1,2
44438,0xAD96,43 5A,23107,1,1
44449,0xADA1,43 5B,23363,1,1
44452,0xADA4,44 5C,23620,0,2
44510,0xADDE,03 26,9731,1,1
44577,0xAE21,47 5D,23879,1,3
44632,0xAE58,45 5E,24133,1,2
44641,0xAE61,42 48,18498,0,1
44655,0xAE6F,42 5F,24386,0,1
44660,0xAE74,43 55,21827,1,1
44669,0xAE7D,42 49,18754,0,1
44672,0xAE80,01 31,12545,1,0
44684,0xAE8C,0B 8A,35339,1,5
44743,0xAEC7,07 D6,54791,1,3
44785,0xAEF1,05 D8,55301,1,2
44796,0xAEFC,05 D8,55301,1,2
44841,0xAF29,45 60,24645,1,2
44915,0xAF73,07 D6,54791,1,3
44932,0xAF84,07 D6,54791,1,3
44950,0xAF96,05 D8,55301,1,2
45007,0xAFCF,05 D8,55301,1,2
45090,0xB022,4B 61,24907,1,5
45103,0xB02F,4B 61,24907,1,5
45115,0xB03B,07 D5,54535,1,3
45132,0xB04C,43 5B,23363,1,1
45135,0xB04F,44 5C,23620,0,2
45168,0xB070,4C 62,25164,0,6
45187,0xB083,4B 61,24907,1,5
45200,0xB090,4B 61,24907,1,5
45235,0xB0B3,4C 62,25164,0,6
45254,0xB0C6,4B 61,24907,1,5
45267,0xB0D3,4B 61,24907,1,5
45302,0xB0F6,4C 62,25164,0,6
45316,0xB104,44 63,25412,0,2
45322,0xB10A,44 64,25668,0,2
45328,0xB110,44 65,25924,0,2
45433,0xB179,05 D8,55301,1,2
45447,0xB187,45 60,24645,1,2
45456,0xB190,40 66,26176,0,0
45543,0xB1E7,03 2E,11779,1,1
45580,0xB20C,04 F8,63492,0,2
45598,0xB21E,55 67,26453,1,10
45614,0xB22E,49 68,26697,1,4
45693,0xB27D,53 69,26963,1,9
45701,0xB285,02 F9,63746,0,1
45704,0xB288,40 6A,27200,0,0
45738,0xB2AA,03 2E,11779,1,1
45761,0xB2C1,03 26,9731,1,1
45770,0xB2CA,43 6B,27459,1,1
45800,0xB2E8,03 2E,11779,1,1
46158,0xB44E,03 4E,19971,1,1
46174,0xB45E,45 6C,27717,1,2
46197,0xB475,03 4E,19971,1,1
46213,0xB485,45 6D,27973,1,2
46287,0xB4CF,01 05,1281,1,0
46290,0xB4D2,42 6E,28226,0,1
46295,0xB4D7,42 6F,28482,0,1
46321,0xB4F1,47 70,28743,1,3
46328,0xB4F8,03 49,18691,1,1
46337,0xB501,04 4C,19460,0,2
46344,0xB508,04 4B,19204,0,2
46349,0xB50D,03 4D,19715,1,1
46362,0xB51A,01 68,26625,1,0
46443,0xB56B,03 0C,3075,1,1
46448,0xB570,05 97,38661,1,2
46456,0xB578,05 9B,39685,1,2
46461,0xB57D,03 99,39171,1,1
46508,0xB5AC,03 D7,55043,1,1
46563,0xB5E3,19 E5,58649,1,12
46623,0xB61F,19 E5,58649,1,12
46683,0xB65B,19 E5,58649,1,12
46746,0xB69A,19 E5,58649,1,12
46803,0xB6D3,19 E5,58649,1,12
46860,0xB70C,19 E5,58649,1,12
46917,0xB745,19 E5,58649,1,12
46943,0xB75F,05 E4,58373,1,2
47009,0xB7A1,19 E5,58649,1,12
47030,0xB7B6,04 E6,58884,0,2
47092,0xB7F4,19 E5,58649,1,12
47113,0xB809,04 E6,58884,0,2
47175,0xB847,19 E5,58649,1,12
47196,0xB85C,04 E6,58884,0,2
47218,0xB872,05 E4,58373,1,2
47284,0xB8B4,19 E5,58649,1,12
47305,0xB8C9,04 E6,58884,0,2
47367,0xB907,19 E5,58649,1,12
47388,0xB91C,04 E6,58884,0,2
47450,0xB95A,19 E5,58649,1,12
47471,0xB96F,04 E6,58884,0,2
47496,0xB988,49 45,17737,1,4
47586,0xB9E2,51 71,29009,1,8
47604,0xB9F4,45 5E,24133,1,2
47689,0xBA49,51 71,29009,1,8
47709,0xBA5D,45 5E,24133,1,2
47795,0xBAB3,51 71,29009,1,8
47815,0xBAC7,45 5E,24133,1,2
47888,0xBB10,51 71,29009,1,8
47920,0xBB30,49 45,17737,1,4
47999,0xBB7F,51 71,29009,1,8
48011,0xBB8B,45 5E,24133,1,2
48086,0xBBD6,51 71,29009,1,8
48098,0xBBE2,45 5E,24133,1,2
48173,0xBC2D,51 71,29009,1,8
48185,0xBC39,45 5E,24133,1,2
48260,0xBC84,51 71,29009,1,8
48272,0xBC90,45 5E,24133,1,2
48347,0xBCDB,51 71,29009,1,8
48359,0xBCE7,45 5E,24133,1,2
48434,0xBD32,51 71,29009,1,8
48446,0xBD3E,45 5E,24133,1,2
49695,0xC21F,0E 89,35086,0,7
49730,0xC242,01 01,257,1,0
49760,0xC260,43 43,17219,1,1
49812,0xC294,41 78,30785,1,0
50007,0xC357,45 79,31045,1,2
50023,0xC367,42 7A,31298,0,1
50049,0xC381,46 7B,31558,0,3
50069,0xC395,05 5C,23557,1,2
50073,0xC399,44 7C,31812,0,2
50085,0xC3A5,42 7D,32066,0,1
50105,0xC3B9,05 5C,23557,1,2
50108,0xC3BC,43 7E,32323,1,1
50129,0xC3D1,05 5C,23557,1,2
50132,0xC3D4,42 7F,32578,0,1
50144,0xC3E0,42 80,32834,0,1
50157,0xC3ED,05 5C,23557,1,2
50160,0xC3F0,42 81,33090,0,1
50172,0xC3FC,42 82,33346,0,1
50325,0xC495,43 83,33603,1,1
50355,0xC4B3,43 84,33859,1,1
50386,0xC4D2,45 85,34117,1,2
50424,0xC4F8,05 5C,23557,1,2
50427,0xC4FB,43 86,34371,1,1
50457,0xC519,43 87,34627,1,1
50495,0xC53F,05 5C,23557,1,2
50498,0xC542,43 88,34883,1,1
50536,0xC568,05 5C,23557,1,2
50539,0xC56B,43 89,35139,1,1
50569,0xC589,43 8A,35395,1,1
50600,0xC5A8,05 5C,23557,1,2
50603,0xC5AB,43 8B,35651,1,1
50633,0xC5C9,43 8C,35907,1,1
50717,0xC61D,01 91,37121,1,0
50781,0xC65D,41 8D,36161,1,0
50873,0xC6B9,01 91,37121,1,0
50967,0xC717,43 8E,36419,1,1
50970,0xC71A,03 06,1539,1,1
51541,0xC955,02 20,8194,0,1
51567,0xC96F,45 8F,36677,1,2
51795,0xCA53,02 20,8194,0,1
51842,0xCA82,43 90,36931,1,1
51912,0xCAC8,43 90,36931,1,1
51918,0xCACE,01 91,37121,1,0
51924,0xCAD4,43 91,37187,1,1
51936,0xCAE0,01 91,37121,1,0
51942,0xCAE6,43 92,37443,1,1
51976,0xCB08,03 6C,27651,1,1
51991,0xCB17,01 6B,27393,1,0
52002,0xCB22,03 6D,27907,1,1
52011,0xCB2B,01 9A,39425,1,0
52086,0xCB76,01 68,26625,1,0
52221,0xCBFD,05 9B,39685,1,2
52240,0xCC10,05 9B,39685,1,2
52259,0xCC23,05 9B,39685,1,2
52278,0xCC36,05 9B,39685,1,2
52295,0xCC47,05 9B,39685,1,2
52312,0xCC58,05 9B,39685,1,2
52344,0xCC78,43 93,37699,1,1
52357,0xCC85,42 94,37954,0,1
52411,0xCCBB,03 26,9731,1,1
52422,0xCCC6,05 97,38661,1,2
52432,0xCCD0,45 95,38213,1,2
52454,0xCCE6,01 31,12545,1,0
52526,0xCD2E,03 26,9731,1,1
52568,0xCD58,05 97,38661,1,2
52577,0xCD61,42 96,38466,0,1
52611,0xCD83,02 94,37890,0,1
52634,0xCD9A,42 97,38722,0,1
52654,0xCDAE,04 95,38148,0,2
52675,0xCDC3,04 95,38148,0,2
52697,0xCDD9,04 95,38148,0,2
52720,0xCDF0,04 95,38148,0,2
52743,0xCE07,04 95,38148,0,2
52764,0xCE1C,04 95,38148,0,2
52823,0xCE57,02 96,38402,0,1
52842,0xCE6A,01 30,12289,1,0
52874,0xCE8A,03 0C,3075,1,1
52879,0xCE8F,05 97,38661,1,2
52884,0xCE94,03 99,39171,1,1
52921,0xCEB9,42 98,38978,0,1
52944,0xCED0,42 99,39234,0,1
52954,0xCEDA,42 9A,39490,0,1
53021,0xCF1D,42 9B,39746,0,1
53116,0xCF7C,03 0C,3075,1,1
53125,0xCF85,03 2E,11779,1,1
53163,0xCFAB,03 2E,11779,1,1
53168,0xCFB0,03 2E,11779,1,1
53181,0xCFBD,03 2E,11779,1,1
53197,0xCFCD,45 9C,40005,1,2
53382,0xD086,42 9D,40258,0,1
53395,0xD093,42 9D,40258,0,1
53411,0xD0A3,42 9D,40258,0,1
53424,0xD0B0,02 73,29442,0,1
53440,0xD0C0,02 73,29442,0,1
53480,0xD0E8,42 9E,40514,0,1
53502,0xD0FE,42 9E,40514,0,1
53524,0xD114,42 9E,40514,0,1
53544,0xD128,02 73,29442,0,1
53566,0xD13E,02 73,29442,0,1
53588,0xD154,02 73,29442,0,1
53592,0xD158,42 9F,40770,0,1
53670,0xD1A6,42 A0,41026,0,1
53683,0xD1B3,02 17,5890,0,1
53699,0xD1C3,02 17,5890,0,1
53712,0xD1D0,02 19,6402,0,1
53728,0xD1E0,42 A1,41282,0,1
53767,0xD207,02 17,5890,0,1
53789,0xD21D,02 17,5890,0,1
53811,0xD233,02 17,5890,0,1
53815,0xD237,43 A2,41539,1,1
53839,0xD24F,42 A0,41026,0,1
53843,0xD253,43 A2,41539,1,1
53869,0xD26D,42 A0,41026,0,1
53891,0xD283,42 A0,41026,0,1
53895,0xD287,42 9F,40770,0,1
53954,0xD2C2,03 43,17155,1,1
54038,0xD316,03 99,39171,1,1
54079,0xD33F,03 0C,3075,1,1
54082,0xD342,05 98,38917,1,2
54101,0xD355,03 0C,3075,1,1
54104,0xD358,05 98,38917,1,2
54123,0xD36B,03 0C,3075,1,1
54126,0xD36E,05 98,38917,1,2
54145,0xD381,03 0C,3075,1,1
54148,0xD384,05 98,38917,1,2
54153,0xD389,43 A3,41795,1,1
54161,0xD391,43 A3,41795,1,1
54172,0xD39C,43 A3,41795,1,1
54208,0xD3C0,05 98,38917,1,2
54221,0xD3CD,05 98,38917,1,2
54234,0xD3DA,05 98,38917,1,2
54247,0xD3E7,05 98,38917,1,2
54252,0xD3EC,43 A3,41795,1,1
54282,0xD40A,01 31,12545,1,0
54366,0xD45E,03 26,9731,1,1
55227,0xD7BB,43 A4,42051,1,1
55234,0xD7C2,03 47,18179,1,1
55313,0xD811,03 06,1539,1,1
55339,0xD82B,03 29,10499,1,1
55472,0xD8B0,03 06,1539,1,1
55482,0xD8BA,03 26,9731,1,1
55528,0xD8E8,05 98,38917,1,2
55549,0xD8FD,03 0C,3075,1,1
55552,0xD900,05 98,38917,1,2
55572,0xD914,03 29,10499,1,1
55575,0xD917,05 9B,39685,1,2
55601,0xD931,03 29,10499,1,1
55604,0xD934,05 9B,39685,1,2
55645,0xD95D,05 98,38917,1,2
55711,0xD99F,01 31,12545,1,0
55787,0xD9EB,03 26,9731,1,1
55827,0xDA13,01 31,12545,1,0
