offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
24234,0x5EAA,09 6A,27145,1,4
24268,0x5ECC,09 6A,27145,1,4
24284,0x5EDC,03 6B,27395,1,1
24293,0x5EE5,02 12,4610,0,1
24301,0x5EED,03 6C,27651,1,1
24307,0x5EF3,05 6D,27909,1,2
24320,0x5F00,04 6E,28164,0,2
24338,0x5F12,14 6F,28436,0,10
24355,0x5F23,05 70,28677,1,2
24371,0x5F33,04 71,28932,0,2
24408,0x5F58,0F 72,29199,1,7
24421,0x5F65,06 8B,35590,0,3
24434,0x5F72,04 73,29444,0,2
24445,0x5F7D,04 74,29700,0,2
24456,0x5F88,04 75,29956,0,2
24468,0x5F94,06 76,30214,0,3
24475,0x5F9B,04 77,30468,0,2
24517,0x5FC5,19 78,30745,1,12
24525,0x5FCD,04 80,32772,0,2
24535,0x5FD7,06 89,35078,0,3
24544,0x5FE0,06 79,30982,0,3
24557,0x5FED,10 7A,31248,0,8
24578,0x6002,09 6A,27145,1,4
24612,0x6024,09 6A,27145,1,4
24628,0x6034,03 6B,27395,1,1
24637,0x603D,02 12,4610,0,1
24645,0x6045,03 6C,27651,1,1
24651,0x604B,05 6D,27909,1,2
24664,0x6058,04 6E,28164,0,2
24682,0x606A,14 6F,28436,0,10
24699,0x607B,05 70,28677,1,2
24715,0x608B,04 71,28932,0,2
24752,0x60B0,0F 72,29199,1,7
24765,0x60BD,06 8B,35590,0,3
24778,0x60CA,04 73,29444,0,2
24789,0x60D5,04 74,29700,0,2
24800,0x60E0,04 75,29956,0,2
24812,0x60EC,06 76,30214,0,3
24819,0x60F3,04 77,30468,0,2
24861,0x611D,19 78,30745,1,12
24869,0x6125,04 80,32772,0,2
24879,0x612F,06 89,35078,0,3
24888,0x6138,06 79,30982,0,3
24901,0x6145,10 7A,31248,0,8
24922,0x615A,09 6A,27145,1,4
24956,0x617C,09 6A,27145,1,4
24972,0x618C,03 6B,27395,1,1
24981,0x6195,02 12,4610,0,1
24989,0x619D,03 6C,27651,1,1
24995,0x61A3,05 6D,27909,1,2
25008,0x61B0,04 6E,28164,0,2
25026,0x61C2,14 6F,28436,0,10
25043,0x61D3,05 70,28677,1,2
25059,0x61E3,04 71,28932,0,2
25096,0x6208,0F 72,29199,1,7
25109,0x6215,06 8B,35590,0,3
25122,0x6222,04 73,29444,0,2
25133,0x622D,04 74,29700,0,2
25144,0x6238,04 75,29956,0,2
25156,0x6244,06 76,30214,0,3
25163,0x624B,04 77,30468,0,2
25205,0x6275,19 78,30745,1,12
25213,0x627D,04 80,32772,0,2
25223,0x6287,06 89,35078,0,3
25232,0x6290,06 79,30982,0,3
25245,0x629D,10 7A,31248,0,8
25266,0x62B2,09 6A,27145,1,4
25300,0x62D4,09 6A,27145,1,4
25316,0x62E4,03 6B,27395,1,1
25325,0x62ED,02 12,4610,0,1
25333,0x62F5,03 6C,27651,1,1
25339,0x62FB,05 6D,27909,1,2
25352,0x6308,04 6E,28164,0,2
25370,0x631A,14 6F,28436,0,10
25387,0x632B,05 70,28677,1,2
25403,0x633B,04 71,28932,0,2
25440,0x6360,0F 72,29199,1,7
25453,0x636D,06 8B,35590,0,3
25466,0x637A,04 73,29444,0,2
25477,0x6385,04 74,29700,0,2
25488,0x6390,04 75,29956,0,2
25500,0x639C,06 76,30214,0,3
25507,0x63A3,04 77,30468,0,2
25549,0x63CD,19 78,30745,1,12
25557,0x63D5,04 80,32772,0,2
25567,0x63DF,06 89,35078,0,3
25576,0x63E8,06 79,30982,0,3
25593,0x63F9,10 7A,31248,0,8
25614,0x640E,09 6A,27145,1,4
25645,0x642D,09 6A,27145,1,4
25661,0x643D,03 6B,27395,1,1
25670,0x6446,02 12,4610,0,1
25678,0x644E,03 6C,27651,1,1
25684,0x6454,05 6D,27909,1,2
25697,0x6461,04 6E,28164,0,2
25715,0x6473,14 6F,28436,0,10
25732,0x6484,05 70,28677,1,2
25748,0x6494,04 71,28932,0,2
25785,0x64B9,0F 72,29199,1,7
25798,0x64C6,06 8B,35590,0,3
25811,0x64D3,04 73,29444,0,2
25822,0x64DE,04 74,29700,0,2
25833,0x64E9,04 75,29956,0,2
25845,0x64F5,06 76,30214,0,3
25852,0x64FC,04 77,30468,0,2
25894,0x6526,19 78,30745,1,12
25902,0x652E,04 80,32772,0,2
25912,0x6538,06 89,35078,0,3
25921,0x6541,06 79,30982,0,3
25934,0x654E,10 7A,31248,0,8
25955,0x6563,09 6A,27145,1,4
25980,0x657C,09 6A,27145,1,4
25996,0x658C,03 6B,27395,1,1
26005,0x6595,02 12,4610,0,1
26013,0x659D,03 6C,27651,1,1
26019,0x65A3,05 6D,27909,1,2
26032,0x65B0,04 6E,28164,0,2
26050,0x65C2,14 6F,28436,0,10
26067,0x65D3,05 70,28677,1,2
26083,0x65E3,04 71,28932,0,2
26117,0x6605,0F 72,29199,1,7
26131,0x6613,04 73,29444,0,2
26142,0x661E,04 74,29700,0,2
26153,0x6629,04 75,29956,0,2
26165,0x6635,06 76,30214,0,3
26172,0x663C,04 77,30468,0,2
26210,0x6662,19 78,30745,1,12
26220,0x666C,06 79,30982,0,3
26245,0x6685,10 7A,31248,0,8
26266,0x669A,09 6A,27145,1,4
26288,0x66B0,09 6A,27145,1,4
26306,0x66C2,03 6B,27395,1,1
26315,0x66CB,02 12,4610,0,1
26323,0x66D3,03 6C,27651,1,1
26329,0x66D9,05 6D,27909,1,2
26342,0x66E6,04 6E,28164,0,2
26360,0x66F8,14 6F,28436,0,10
26377,0x6709,05 70,28677,1,2
26393,0x6719,05 70,28677,1,2
26409,0x6729,04 71,28932,0,2
26422,0x6736,09 7D,32009,1,4
26438,0x6746,0D 8C,35853,1,6
26470,0x6766,0F 72,29199,1,7
26491,0x677B,04 73,29444,0,2
26502,0x6786,04 74,29700,0,2
26513,0x6791,04 75,29956,0,2
26525,0x679D,06 76,30214,0,3
26532,0x67A4,04 77,30468,0,2
26563,0x67C3,08 84,33800,0,4
26588,0x67DC,08 86,34312,0,4
26619,0x67FB,08 84,33800,0,4
26630,0x6806,0A 8D,36106,0,5
26650,0x681A,04 73,29444,0,2
26661,0x6825,04 74,29700,0,2
26672,0x6830,04 75,29956,0,2
26684,0x683C,06 76,30214,0,3
26691,0x6843,04 77,30468,0,2
26722,0x6862,08 84,33800,0,4
26747,0x687B,08 86,34312,0,4
26778,0x689A,08 84,33800,0,4
26789,0x68A5,0A 8D,36106,0,5
26807,0x68B7,03 10,4099,1,1
26823,0x68C7,05 8E,36357,1,2
26849,0x68E1,09 6A,27145,1,4
26876,0x68FC,09 6A,27145,1,4
26892,0x690C,03 6B,27395,1,1
26901,0x6915,02 12,4610,0,1
26909,0x691D,03 6C,27651,1,1
26915,0x6923,05 6D,27909,1,2
26928,0x6930,04 6E,28164,0,2
26946,0x6942,14 6F,28436,0,10
26963,0x6953,05 70,28677,1,2
26979,0x6963,05 70,28677,1,2
26995,0x6973,05 70,28677,1,2
27011,0x6983,04 71,28932,0,2
27024,0x6990,09 7D,32009,1,4
27033,0x6999,06 87,34566,0,3
27048,0x69A8,0D 8C,35853,1,6
27057,0x69B1,06 87,34566,0,3
27089,0x69D1,0F 72,29199,1,7
27098,0x69DA,06 87,34566,0,3
27109,0x69E5,0D 8C,35853,1,6
27118,0x69EE,06 87,34566,0,3
27131,0x69FB,04 73,29444,0,2
27142,0x6A06,04 74,29700,0,2
27153,0x6A11,04 75,29956,0,2
27165,0x6A1D,06 76,30214,0,3
27172,0x6A24,04 77,30468,0,2
27210,0x6A4A,19 78,30745,1,12
27220,0x6A54,06 79,30982,0,3
27245,0x6A6D,10 7A,31248,0,8
27252,0x6A74,04 88,34820,0,2
27262,0x6A7E,06 89,35078,0,3
27271,0x6A87,06 79,30982,0,3
27292,0x6A9C,10 7A,31248,0,8
27305,0x6AA9,04 73,29444,0,2
27316,0x6AB4,04 74,29700,0,2
27327,0x6ABF,04 75,29956,0,2
27339,0x6ACB,06 76,30214,0,3
27346,0x6AD2,04 77,30468,0,2
27384,0x6AF8,19 78,30745,1,12
27394,0x6B02,06 79,30982,0,3
27419,0x6B1B,10 7A,31248,0,8
27426,0x6B22,04 88,34820,0,2
27436,0x6B2C,06 89,35078,0,3
27445,0x6B35,06 79,30982,0,3
27466,0x6B4A,10 7A,31248,0,8
27479,0x6B57,04 73,29444,0,2
27490,0x6B62,04 74,29700,0,2
27501,0x6B6D,04 75,29956,0,2
27513,0x6B79,06 76,30214,0,3
27520,0x6B80,04 77,30468,0,2
27558,0x6BA6,19 78,30745,1,12
27568,0x6BB0,06 79,30982,0,3
27593,0x6BC9,10 7A,31248,0,8
27600,0x6BD0,04 88,34820,0,2
27610,0x6BDA,06 89,35078,0,3
27619,0x6BE3,06 79,30982,0,3
27640,0x6BF8,10 7A,31248,0,8
27661,0x6C0D,09 6A,27145,1,4
27692,0x6C2C,09 6A,27145,1,4
27708,0x6C3C,03 6B,27395,1,1
27717,0x6C45,02 12,4610,0,1
27725,0x6C4D,03 6C,27651,1,1
27731,0x6C53,05 6D,27909,1,2
27744,0x6C60,04 6E,28164,0,2
27762,0x6C72,14 6F,28436,0,10
27779,0x6C83,05 70,28677,1,2
27795,0x6C93,04 71,28932,0,2
27830,0x6CB6,0F 72,29199,1,7
27844,0x6CC4,04 73,29444,0,2
27855,0x6CCF,04 74,29700,0,2
27866,0x6CDA,04 75,29956,0,2
27878,0x6CE6,06 76,30214,0,3
27885,0x6CED,04 77,30468,0,2
27923,0x6D13,19 78,30745,1,12
27933,0x6D1D,06 79,30982,0,3
27958,0x6D36,10 7A,31248,0,8
27984,0x6D50,03 10,4099,1,1
27993,0x6D59,02 12,4610,0,1
28014,0x6D6E,09 6A,27145,1,4
28043,0x6D8B,09 6A,27145,1,4
28059,0x6D9B,03 6B,27395,1,1
28068,0x6DA4,02 12,4610,0,1
28083,0x6DB3,04 6E,28164,0,2
28101,0x6DC5,14 6F,28436,0,10
28118,0x6DD6,05 70,28677,1,2
28136,0x6DE8,09 7D,32009,1,4
28170,0x6E0A,0F 72,29199,1,7
28184,0x6E18,04 7B,31492,0,2
28191,0x6E1F,04 73,29444,0,2
28202,0x6E2A,04 74,29700,0,2
28213,0x6E35,04 75,29956,0,2
28224,0x6E40,04 7C,31748,0,2
28236,0x6E4C,06 76,30214,0,3
28243,0x6E53,04 77,30468,0,2
28281,0x6E79,15 2B,11029,1,10
28291,0x6E83,06 79,30982,0,3
28316,0x6E9C,10 7A,31248,0,8
28329,0x6EA9,05 0E,3589,1,2
28767,0x705F,01 8F,36609,1,0
28770,0x7062,02 41,16642,0,1
28797,0x707D,02 41,16642,0,1
28802,0x7082,02 90,36866,0,1
28809,0x7089,02 41,16642,0,1
28814,0x708E,02 90,36866,0,1
28821,0x7095,02 41,16642,0,1
28826,0x709A,02 90,36866,0,1
28833,0x70A1,02 41,16642,0,1
28838,0x70A6,02 90,36866,0,1
28841,0x70A9,00 42,16896,0,0
28904,0x70E8,01 8F,36609,1,0
28907,0x70EB,02 41,16642,0,1
28939,0x710B,02 41,16642,0,1
28944,0x7110,02 90,36866,0,1
28951,0x7117,02 41,16642,0,1
28956,0x711C,02 90,36866,0,1
28963,0x7123,02 41,16642,0,1
28968,0x7128,02 90,36866,0,1
28975,0x712F,02 41,16642,0,1
28980,0x7134,02 90,36866,0,1
28983,0x7137,00 42,16896,0,0
29090,0x71A2,05 91,37125,1,2
29101,0x71AD,05 91,37125,1,2
29192,0x7208,02 63,25346,0,1
29298,0x7272,02 41,16642,0,1
29308,0x727C,02 41,16642,0,1
29311,0x727F,00 42,16896,0,0
29434,0x72FA,02 63,25346,0,1
29543,0x7367,02 41,16642,0,1
29553,0x7371,02 41,16642,0,1
29556,0x7374,00 42,16896,0,0
29696,0x7400,02 63,25346,0,1
29710,0x740E,03 92,37379,1,1
29721,0x7419,03 92,37379,1,1
29731,0x7423,03 92,37379,1,1
29756,0x743C,03 92,37379,1,1
29785,0x7459,03 4E,19971,1,1
29788,0x745C,03 93,37635,1,1
29800,0x7468,07 94,37895,1,3
30064,0x7570,07 95,38151,1,3
30130,0x75B2,03 4B,19203,1,1
30169,0x75D9,03 92,37379,1,1
30177,0x75E1,03 92,37379,1,1
30181,0x75E5,03 4B,19203,1,1
30211,0x7603,03 96,38403,1,1
30302,0x765E,03 96,38403,1,1
30364,0x769C,03 96,38403,1,1
30427,0x76DB,03 96,38403,1,1
30467,0x7703,03 96,38403,1,1
30505,0x7729,03 92,37379,1,1
30509,0x772D,03 4B,19203,1,1
30537,0x7749,03 96,38403,1,1
30665,0x77C9,03 4B,19203,1,1
30679,0x77D7,07 95,38151,1,3
30698,0x77EA,03 4B,19203,1,1
30701,0x77ED,03 96,38403,1,1
30779,0x783B,03 4B,19203,1,1
30793,0x7849,07 95,38151,1,3
30812,0x785C,03 4B,19203,1,1
30815,0x785F,03 96,38403,1,1
30897,0x78B1,03 97,38659,1,1
30917,0x78C5,03 4B,19203,1,1
30920,0x78C8,03 96,38403,1,1
30937,0x78D9,00 98,38912,0,0
31101,0x797D,03 99,39171,1,1
31131,0x799B,1A 9A,39450,0,13
31165,0x79BD,03 9B,39683,1,1
31214,0x79EE,03 99,39171,1,1
31256,0x7A18,1A 9A,39450,0,13
31278,0x7A2E,03 99,39171,1,1
31305,0x7A49,1A 9A,39450,0,13
31318,0x7A56,03 99,39171,1,1
31345,0x7A71,1A 9A,39450,0,13
31456,0x7AE0,03 93,37635,1,1
31494,0x7B06,03 93,37635,1,1
31579,0x7B5B,03 93,37635,1,1
31704,0x7BD8,03 4B,19203,1,1
31726,0x7BEE,03 4B,19203,1,1
31839,0x7C5F,02 63,25346,0,1
32022,0x7D16,03 4E,19971,1,1
32036,0x7D24,03 4E,19971,1,1
32056,0x7D38,03 4E,19971,1,1
32073,0x7D49,03 4E,19971,1,1
32149,0x7D95,02 63,25346,0,1
32200,0x7DC8,02 63,25346,0,1
32330,0x7E4A,02 41,16642,0,1
32340,0x7E54,02 41,16642,0,1
32343,0x7E57,00 42,16896,0,0
32419,0x7EA3,02 9C,39938,0,1
32532,0x7F14,02 41,16642,0,1
32542,0x7F1E,02 41,16642,0,1
32545,0x7F21,00 42,16896,0,0
32621,0x7F6D,02 63,25346,0,1
32714,0x7FCA,02 63,25346,0,1
32848,0x8050,02 63,25346,0,1
33056,0x8120,02 9C,39938,0,1
33202,0x81B2,02 9C,39938,0,1
33272,0x81F8,02 63,25346,0,1
33284,0x8204,03 4B,19203,1,1
33294,0x820E,03 9D,40195,1,1
33305,0x8219,03 00,3,1,1
33323,0x822B,03 10,4099,1,1
33339,0x823B,05 0E,3589,1,2
33355,0x824B,03 9B,39683,1,1
33378,0x8262,03 93,37635,1,1
33387,0x826B,03 9E,40451,1,1
33417,0x8289,03 9B,39683,1,1
33494,0x82D6,05 9F,40709,1,2
33512,0x82E8,07 A0,40967,1,3
33559,0x8317,03 A1,41219,1,1
33798,0x8406,01 A2,41473,1,0
33824,0x8420,0A A3,41738,0,5
33835,0x842B,01 A4,41985,1,0
33848,0x8438,01 A4,41985,1,0
33970,0x84B2,03 52,20995,1,1
33977,0x84B9,03 A5,42243,1,1
33985,0x84C1,03 A6,42499,1,1
33994,0x84CA,04 A7,42756,0,2
33999,0x84CF,03 A5,42243,1,1
34024,0x84E8,04 A8,43012,0,2
34052,0x8504,03 A9,43267,1,1
34074,0x851A,03 AA,43523,1,1
34103,0x8537,03 AB,43779,1,1
34108,0x853C,01 02,513,1,0
34117,0x8545,02 03,770,0,1
34125,0x854D,03 AC,44035,1,1
34128,0x8550,03 11,4355,1,1
34135,0x8557,03 2F,12035,1,1
34143,0x855F,03 60,24579,1,1
34149,0x8565,03 AD,44291,1,1
34156,0x856C,03 43,17155,1,1
34197,0x8595,05 AE,44549,1,2
34210,0x85A2,08 AF,44808,0,4
34234,0x85BA,07 B0,45063,1,3
34274,0x85E2,05 B1,45317,1,2
34303,0x85FF,02 B2,45570,0,1
34324,0x8614,02 B3,45826,0,1
34329,0x8619,03 B4,46083,1,1
34332,0x861C,03 11,4355,1,1
34375,0x8647,03 52,20995,1,1
34382,0x864E,03 A5,42243,1,1
34390,0x8656,02 05,1282,0,1
34411,0x866B,03 AA,43523,1,1
34435,0x8683,02 B3,45826,0,1
34456,0x8698,02 B2,45570,0,1
34494,0x86BE,03 52,20995,1,1
34501,0x86C5,03 A5,42243,1,1
34537,0x86E9,03 B5,46339,1,1
34546,0x86F2,06 B6,46598,0,3
34552,0x86F8,05 B7,46853,1,2
34556,0x86FC,01 02,513,1,0
34565,0x8705,02 03,770,0,1
34586,0x871A,03 A1,41219,1,1
34608,0x8730,03 00,3,1,1
34615,0x8737,07 B8,47111,1,3
34634,0x874A,13 B9,47379,1,9
34642,0x8752,04 BA,47620,0,2
34651,0x875B,04 BB,47876,0,2
34674,0x8772,03 00,3,1,1
34681,0x8779,07 B8,47111,1,3
34700,0x878C,13 B9,47379,1,9
34731,0x87AB,03 00,3,1,1
34738,0x87B2,07 B8,47111,1,3
34794,0x87EA,03 00,3,1,1
34801,0x87F1,07 B8,47111,1,3
34820,0x8804,13 B9,47379,1,9
34828,0x880C,04 BC,48132,0,2
34833,0x8811,03 2F,12035,1,1
34841,0x8819,03 35,13571,1,1
34855,0x8827,09 BD,48393,1,4
34861,0x882D,03 60,24579,1,1
34871,0x8837,04 BE,48644,0,2
34879,0x883F,08 AF,44808,0,4
34886,0x8846,04 BF,48900,0,2
34897,0x8851,06 C0,49158,0,3
34902,0x8856,03 C1,49411,1,1
34908,0x885C,03 2F,12035,1,1
34922,0x886A,03 C2,49667,1,1
34925,0x886D,02 C3,49922,0,1
34953,0x8889,14 C4,50196,0,10
34981,0x88A5,14 C4,50196,0,10
35026,0x88D2,02 63,25346,0,1
35050,0x88EA,13 B9,47379,1,9
35057,0x88F1,03 2F,12035,1,1
35115,0x892B,02 63,25346,0,1
35128,0x8938,01 C5,50433,1,0
35135,0x893F,03 C6,50691,1,1
35143,0x8947,03 C7,50947,1,1
35274,0x89CA,13 B9,47379,1,9
35284,0x89D4,03 2F,12035,1,1
35403,0x8A4B,02 63,25346,0,1
35425,0x8A61,13 B9,47379,1,9
35432,0x8A68,03 2F,12035,1,1
35445,0x8A75,09 C8,51209,1,4
35519,0x8ABF,02 63,25346,0,1
35545,0x8AD9,05 C9,51461,1,2
35564,0x8AEC,03 57,22275,1,1
35577,0x8AF9,07 55,21767,1,3
35663,0x8B4F,11 CA,51729,1,8
35676,0x8B5C,03 CB,51971,1,1
35702,0x8B76,07 CC,52231,1,3
35763,0x8BB3,0E CD,52494,0,7
35827,0x8BF3,0E CD,52494,0,7
35880,0x8C28,0E CD,52494,0,7
35928,0x8C58,0E CD,52494,0,7
35964,0x8C7C,0E CD,52494,0,7
35998,0x8C9E,0E CD,52494,0,7
36053,0x8CD5,0E CD,52494,0,7
36098,0x8D02,0E CD,52494,0,7
36154,0x8D3A,0E CD,52494,0,7
36202,0x8D6A,0E CD,52494,0,7
36212,0x8D74,09 CE,52745,1,4
36234,0x8D8A,09 CE,52745,1,4
36261,0x8DA5,09 CE,52745,1,4
36325,0x8DE5,09 CE,52745,1,4
36578,0x8EE2,03 C2,49667,1,1
36587,0x8EEB,03 9B,39683,1,1
36596,0x8EF4,03 9E,40451,1,1
36606,0x8EFE,03 CF,52995,1,1
36686,0x8F4E,09 CE,52745,1,4
36723,0x8F73,09 CE,52745,1,4
36763,0x8F9B,09 CE,52745,1,4
37097,0x90E9,03 93,37635,1,1
37109,0x90F5,05 D0,53253,1,2
37116,0x90FC,03 D1,53507,1,1
37128,0x9108,05 D2,53765,1,2
37180,0x913C,03 93,37635,1,1
37192,0x9148,05 D0,53253,1,2
37199,0x914F,03 D1,53507,1,1
37211,0x915B,05 D2,53765,1,2
37247,0x917F,03 93,37635,1,1
37259,0x918B,05 D0,53253,1,2
37266,0x9192,03 D1,53507,1,1
37336,0x91D8,0B D3,54027,1,5
37376,0x9200,03 D4,54275,1,1
37384,0x9208,05 D2,53765,1,2
37392,0x9210,05 D5,54533,1,2
37559,0x92B7,03 D6,54787,1,1
37564,0x92BC,07 D7,55047,1,3
37567,0x92BF,01 A4,41985,1,0
37572,0x92C4,07 D7,55047,1,3
37594,0x92DA,09 CE,52745,1,4
37606,0x92E6,09 CE,52745,1,4
37659,0x931B,09 CE,52745,1,4
37671,0x9327,09 CE,52745,1,4
37721,0x9359,03 D6,54787,1,1
37726,0x935E,07 D8,55303,1,3
37729,0x9361,01 A4,41985,1,0
37734,0x9366,07 D8,55303,1,3
37756,0x937C,09 CE,52745,1,4
37768,0x9388,09 CE,52745,1,4
37821,0x93BD,09 CE,52745,1,4
37833,0x93C9,09 CE,52745,1,4
37971,0x9453,0E CD,52494,0,7
37982,0x945E,09 CE,52745,1,4
38021,0x9485,09 CE,52745,1,4
38101,0x94D5,0E CD,52494,0,7
38112,0x94E0,09 CE,52745,1,4
38175,0x951F,0E CD,52494,0,7
38186,0x952A,09 CE,52745,1,4
38342,0x95C6,05 D0,53253,1,2
38349,0x95CD,03 D1,53507,1,1
38406,0x9606,0B D3,54027,1,5
38437,0x9625,05 D2,53765,1,2
38445,0x962D,05 D5,54533,1,2
38452,0x9634,05 D9,55557,1,2
38485,0x9655,09 CE,52745,1,4
38506,0x966A,09 CE,52745,1,4
38527,0x967F,02 DA,55810,0,1
38546,0x9692,02 DB,56066,0,1
38550,0x9696,02 DC,56322,0,1
38590,0x96BE,05 D0,53253,1,2
38597,0x96C5,03 D1,53507,1,1
38686,0x971E,0D DD,56589,1,6
38709,0x9735,02 DA,55810,0,1
38720,0x9740,02 DB,56066,0,1
38724,0x9744,02 DC,56322,0,1
38776,0x9778,03 93,37635,1,1
38788,0x9784,05 D0,53253,1,2
38795,0x978B,03 D1,53507,1,1
38803,0x9793,03 DE,56835,1,1
38830,0x97AE,03 93,37635,1,1
38842,0x97BA,05 D0,53253,1,2
38880,0x97E0,03 93,37635,1,1
38892,0x97EC,05 D0,53253,1,2
38899,0x97F3,03 D1,53507,1,1
38907,0x97FB,03 DE,56835,1,1
38939,0x981B,05 D0,53253,1,2
38946,0x9822,03 D1,53507,1,1
38954,0x982A,03 DE,56835,1,1
38983,0x9847,05 D0,53253,1,2
38990,0x984E,03 D1,53507,1,1
38998,0x9856,03 DE,56835,1,1
39023,0x986F,05 D0,53253,1,2
39030,0x9876,03 D1,53507,1,1
39038,0x987E,03 DE,56835,1,1
39048,0x9888,01 DF,57089,1,0
39055,0x988F,03 9B,39683,1,1
39071,0x989F,00 E0,57344,0,0
39083,0x98AB,00 E0,57344,0,0
39095,0x98B7,00 E0,57344,0,0
39107,0x98C3,00 E0,57344,0,0
39119,0x98CF,00 E0,57344,0,0
39131,0x98DB,00 E0,57344,0,0
39143,0x98E7,00 E0,57344,0,0
39155,0x98F3,00 E0,57344,0,0
39167,0x98FF,00 E0,57344,0,0
39179,0x990B,00 E0,57344,0,0
39191,0x9917,00 E0,57344,0,0
39203,0x9923,00 E0,57344,0,0
39215,0x992F,00 E0,57344,0,0
39227,0x993B,00 E0,57344,0,0
39239,0x9947,00 E0,57344,0,0
39251,0x9953,00 E0,57344,0,0
39263,0x995F,00 E0,57344,0,0
39275,0x996B,00 E0,57344,0,0
39287,0x9977,00 E0,57344,0,0
39299,0x9983,00 E0,57344,0,0
39311,0x998F,00 E0,57344,0,0
39323,0x999B,00 E0,57344,0,0
39334,0x99A6,00 E0,57344,0,0
39346,0x99B2,00 E0,57344,0,0
39358,0x99BE,00 E0,57344,0,0
39370,0x99CA,00 E0,57344,0,0
39382,0x99D6,00 E0,57344,0,0
39394,0x99E2,00 E0,57344,0,0
39406,0x99EE,00 E0,57344,0,0
39418,0x99FA,00 E0,57344,0,0
39430,0x9A06,00 E0,57344,0,0
39442,0x9A12,00 E0,57344,0,0
39454,0x9A1E,00 E0,57344,0,0
39466,0x9A2A,00 E0,57344,0,0
39478,0x9A36,00 E0,57344,0,0
39490,0x9A42,00 E0,57344,0,0
39502,0x9A4E,00 E0,57344,0,0
39514,0x9A5A,00 E0,57344,0,0
39526,0x9A66,00 E0,57344,0,0
39538,0x9A72,00 E0,57344,0,0
39550,0x9A7E,00 E0,57344,0,0
39562,0x9A8A,00 E0,57344,0,0
39574,0x9A96,00 E0,57344,0,0
39586,0x9AA2,00 E0,57344,0,0
39598,0x9AAE,00 E0,57344,0,0
39610,0x9ABA,00 E0,57344,0,0
39622,0x9AC6,00 E0,57344,0,0
39634,0x9AD2,00 E0,57344,0,0
39646,0x9ADE,00 E0,57344,0,0
39658,0x9AEA,00 E0,57344,0,0
39670,0x9AF6,00 E0,57344,0,0
39682,0x9B02,00 E0,57344,0,0
39694,0x9B0E,00 E0,57344,0,0
39706,0x9B1A,00 E0,57344,0,0
39718,0x9B26,00 E0,57344,0,0
39730,0x9B32,00 E0,57344,0,0
39742,0x9B3E,00 E0,57344,0,0
39754,0x9B4A,00 E0,57344,0,0
39779,0x9B63,05 E1,57605,1,2
39829,0x9B95,05 E2,57861,1,2
39846,0x9BA6,07 E3,58119,1,3
39865,0x9BB9,07 E3,58119,1,3
39879,0x9BC7,05 E4,58373,1,2
39886,0x9BCE,03 9B,39683,1,1
39982,0x9C2E,02 41,16642,0,1
39987,0x9C33,02 90,36866,0,1
39990,0x9C36,00 42,16896,0,0
40106,0x9CAA,02 63,25346,0,1
40140,0x9CCC,05 E1,57605,1,2
40173,0x9CED,05 E5,58629,1,2
40209,0x9D11,09 E6,58889,1,4
40223,0x9D1F,09 3E,15881,1,4
40249,0x9D39,05 E1,57605,1,2
40270,0x9D4E,07 34,13319,1,3
40301,0x9D6D,05 E1,57605,1,2
40328,0x9D88,03 46,17923,1,1
40337,0x9D91,02 E7,59138,0,1
40340,0x9D94,01 E8,59393,1,0
40411,0x9DDB,01 E9,59649,1,0
40478,0x9E1E,03 46,17923,1,1
40493,0x9E2D,02 E7,59138,0,1
40541,0x9E5D,01 02,513,1,0
40558,0x9E6E,02 03,770,0,1
40563,0x9E73,01 33,13057,1,0
40573,0x9E7D,04 EA,59908,0,2
40576,0x9E80,00 EB,60160,0,0
40580,0x9E84,02 EC,60418,0,1
40927,0x9FDF,05 E1,57605,1,2
40950,0x9FF6,04 A8,43012,0,2
40976,0xA010,03 A9,43267,1,1
40996,0xA024,03 AA,43523,1,1
41023,0xA03F,03 AB,43779,1,1
41032,0xA048,02 03,770,0,1
41058,0xA062,07 B0,45063,1,3
41091,0xA083,05 B1,45317,1,2
41122,0xA0A2,05 ED,60677,1,2
41149,0xA0BD,05 E1,57605,1,2
41155,0xA0C3,01 EE,60929,1,0
41163,0xA0CB,03 EF,61187,1,1
41171,0xA0D3,03 EF,61187,1,1
41198,0xA0EE,05 66,26117,1,2
41228,0xA10C,04 F0,61444,0,2
41242,0xA11A,09 F1,61705,1,4
41247,0xA11F,02 F2,61954,0,1
41254,0xA126,06 F3,62214,0,3
41258,0xA12A,02 F4,62466,0,1
41263,0xA12F,04 F5,62724,0,2
41271,0xA137,06 F6,62982,0,3
41275,0xA13B,02 F7,63234,0,1
41279,0xA13F,02 F8,63490,0,1
41283,0xA143,02 F9,63746,0,1
41288,0xA148,04 FA,64004,0,2
41292,0xA14C,02 FB,64258,0,1
41296,0xA150,02 FC,64514,0,1
41321,0xA169,05 E1,57605,1,2
41327,0xA16F,01 EE,60929,1,0
41335,0xA177,03 EF,61187,1,1
41341,0xA17D,03 EF,61187,1,1
41348,0xA184,03 FD,64771,1,1
41447,0xA1E7,02 63,25346,0,1
41547,0xA24B,02 63,25346,0,1
41552,0xA250,03 FE,65027,1,1
41634,0xA2A2,03 96,38403,1,1
41714,0xA2F2,03 96,38403,1,1
41911,0xA3B7,02 63,25346,0,1
42331,0xA55B,02 63,25346,0,1
