offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
5,0x5,01 00,1,1,0
16,0x10,02 01,258,0,1
22,0x16,00 02,512,0,0
31,0x1F,01 03,769,1,0
40,0x28,03 04,1027,1,1
57,0x39,00 05,1280,0,0
70,0x46,00 05,1280,0,0
83,0x53,00 05,1280,0,0
96,0x60,00 05,1280,0,0
109,0x6D,00 05,1280,0,0
122,0x7A,00 05,1280,0,0
135,0x87,00 05,1280,0,0
148,0x94,00 05,1280,0,0
161,0xA1,00 05,1280,0,0
174,0xAE,00 05,1280,0,0
187,0xBB,00 05,1280,0,0
200,0xC8,00 05,1280,0,0
213,0xD5,00 05,1280,0,0
226,0xE2,00 05,1280,0,0
239,0xEF,00 05,1280,0,0
252,0xFC,00 05,1280,0,0
265,0x109,00 05,1280,0,0
278,0x116,00 05,1280,0,0
291,0x123,00 05,1280,0,0
304,0x130,00 05,1280,0,0
317,0x13D,00 05,1280,0,0
330,0x14A,00 05,1280,0,0
342,0x156,00 05,1280,0,0
355,0x163,00 05,1280,0,0
368,0x170,00 05,1280,0,0
381,0x17D,00 05,1280,0,0
394,0x18A,00 05,1280,0,0
407,0x197,00 05,1280,0,0
420,0x1A4,00 05,1280,0,0
433,0x1B1,00 05,1280,0,0
446,0x1BE,00 05,1280,0,0
459,0x1CB,00 05,1280,0,0
472,0x1D8,00 05,1280,0,0
485,0x1E5,00 05,1280,0,0
498,0x1F2,00 05,1280,0,0
511,0x1FF,00 05,1280,0,0
524,0x20C,00 05,1280,0,0
537,0x219,00 05,1280,0,0
550,0x226,00 05,1280,0,0
563,0x233,00 05,1280,0,0
576,0x240,00 05,1280,0,0
589,0x24D,00 05,1280,0,0
602,0x25A,00 05,1280,0,0
615,0x267,00 05,1280,0,0
628,0x274,00 05,1280,0,0
641,0x281,00 05,1280,0,0
654,0x28E,00 05,1280,0,0
667,0x29B,00 05,1280,0,0
680,0x2A8,00 05,1280,0,0
693,0x2B5,00 05,1280,0,0
706,0x2C2,00 05,1280,0,0
719,0x2CF,00 05,1280,0,0
732,0x2DC,00 05,1280,0,0
745,0x2E9,00 05,1280,0,0
758,0x2F6,00 05,1280,0,0
771,0x303,00 05,1280,0,0
784,0x310,00 05,1280,0,0
797,0x31D,00 05,1280,0,0
823,0x337,05 06,1541,1,2
874,0x36A,05 07,1797,1,2
892,0x37C,07 08,2055,1,3
912,0x390,07 08,2055,1,3
924,0x39C,03 09,2307,1,1
935,0x3A7,03 0A,2563,1,1
947,0x3B3,05 0B,2821,1,2
956,0x3BC,03 04,1027,1,1
1052,0x41C,02 0C,3074,0,1
1057,0x421,02 0D,3330,0,1
1060,0x424,00 0E,3584,0,0
1176,0x498,02 0F,3842,0,1
1212,0x4BC,05 06,1541,1,2
1245,0x4DD,05 10,4101,1,2
1283,0x503,09 11,4361,1,4
1300,0x514,07 12,4615,1,3
1327,0x52F,05 06,1541,1,2
1349,0x545,07 13,4871,1,3
1381,0x565,05 06,1541,1,2
1409,0x581,03 14,5123,1,1
1419,0x58B,02 15,5378,0,1
1422,0x58E,01 16,5633,1,0
1497,0x5D9,01 17,5889,1,0
1565,0x61D,03 14,5123,1,1
1581,0x62D,02 15,5378,0,1
1629,0x65D,01 00,1,1,0
1641,0x669,02 01,258,0,1
1654,0x676,04 18,6148,0,2
1657,0x679,00 19,6400,0,0
1661,0x67D,02 1A,6658,0,1
2015,0x7DF,05 06,1541,1,2
2038,0x7F6,04 1B,6916,0,2
2064,0x810,03 1C,7171,1,1
2084,0x824,03 1D,7427,1,1
2111,0x83F,03 1E,7683,1,1
2120,0x848,02 01,258,0,1
2147,0x863,07 1F,7943,1,3
2181,0x885,05 20,8197,1,2
2213,0x8A5,05 21,8453,1,2
2241,0x8C1,05 06,1541,1,2
2247,0x8C7,01 22,8705,1,0
2255,0x8CF,03 23,8963,1,1
2263,0x8D7,03 23,8963,1,1
2291,0x8F3,05 24,9221,1,2
2323,0x913,04 25,9476,0,2
2337,0x921,09 26,9737,1,4
2342,0x926,02 27,9986,0,1
2349,0x92D,04 28,10244,0,2
2353,0x931,02 29,10498,0,1
2358,0x936,04 2A,10756,0,2
2366,0x93E,06 2B,11014,0,3
2370,0x942,02 2C,11266,0,1
2374,0x946,02 2D,11522,0,1
2378,0x94A,02 2E,11778,0,1
2383,0x94F,04 2F,12036,0,2
2387,0x953,02 30,12290,0,1
2391,0x957,02 31,12546,0,1
2417,0x971,05 06,1541,1,2
2423,0x977,01 22,8705,1,0
2431,0x97F,03 23,8963,1,1
2438,0x986,03 23,8963,1,1
2447,0x98F,03 32,12803,1,1
2546,0x9F2,02 0F,3842,0,1
2646,0xA56,02 0F,3842,0,1
2651,0xA5B,03 33,13059,1,1
2738,0xAB2,03 34,13315,1,1
2824,0xB08,03 34,13315,1,1
3027,0xBD3,02 0F,3842,0,1
3474,0xD92,02 0F,3842,0,1
3568,0xDF0,02 0C,3074,0,1
3578,0xDFA,02 0C,3074,0,1
3581,0xDFD,00 0E,3584,0,0
3692,0xE6C,02 0F,3842,0,1
3798,0xED6,02 0F,3842,0,1
3803,0xEDB,03 33,13059,1,1
3887,0xF2F,03 35,13571,1,1
3905,0xF41,07 36,13831,1,3
3932,0xF5C,03 35,13571,1,1
3935,0xF5F,03 37,14083,1,1
3948,0xF6C,07 38,14343,1,3
4216,0x1078,07 39,14599,1,3
4283,0x10BB,03 3A,14851,1,1
4322,0x10E2,03 3B,15107,1,1
4330,0x10EA,03 3B,15107,1,1
4334,0x10EE,03 3A,14851,1,1
4364,0x110C,03 34,13315,1,1
4455,0x1167,03 34,13315,1,1
4517,0x11A5,03 34,13315,1,1
4580,0x11E4,03 34,13315,1,1
4620,0x120C,03 34,13315,1,1
4658,0x1232,03 3B,15107,1,1
4662,0x1236,03 3A,14851,1,1
4690,0x1252,03 34,13315,1,1
4820,0x12D4,03 3A,14851,1,1
4834,0x12E2,07 39,14599,1,3
4853,0x12F5,03 3A,14851,1,1
4856,0x12F8,03 34,13315,1,1
4935,0x1347,03 3A,14851,1,1
4949,0x1355,07 39,14599,1,3
4968,0x1368,03 3A,14851,1,1
4971,0x136B,03 34,13315,1,1
5053,0x13BD,03 3C,15363,1,1
5073,0x13D1,03 3A,14851,1,1
5076,0x13D4,03 34,13315,1,1
5093,0x13E5,00 3D,15616,0,0
5259,0x148B,03 3E,15875,1,1
5290,0x14AA,1A 3F,16154,0,13
5325,0x14CD,03 04,1027,1,1
5376,0x1500,03 3E,15875,1,1
5418,0x152A,1A 3F,16154,0,13
5440,0x1540,03 3E,15875,1,1
5468,0x155C,1A 3F,16154,0,13
5481,0x1569,03 3E,15875,1,1
5509,0x1585,1A 3F,16154,0,13
5630,0x15FE,03 37,14083,1,1
5668,0x1624,03 37,14083,1,1
5753,0x1679,03 37,14083,1,1
5881,0x16F9,03 3A,14851,1,1
5904,0x1710,03 3A,14851,1,1
6018,0x1782,02 0F,3842,0,1
6201,0x1839,03 35,13571,1,1
6216,0x1848,03 35,13571,1,1
6237,0x185D,03 35,13571,1,1
6255,0x186F,03 35,13571,1,1
6332,0x18BC,02 0F,3842,0,1
6383,0x18EF,02 0F,3842,0,1
6513,0x1971,02 0C,3074,0,1
6523,0x197B,02 0C,3074,0,1
6526,0x197E,00 0E,3584,0,0
6602,0x19CA,02 40,16386,0,1
6715,0x1A3B,02 0C,3074,0,1
6725,0x1A45,02 0C,3074,0,1
6728,0x1A48,00 0E,3584,0,0
6804,0x1A94,02 0F,3842,0,1
6897,0x1AF1,02 0F,3842,0,1
7013,0x1B65,02 0F,3842,0,1
7221,0x1C35,02 40,16386,0,1
7367,0x1CC7,02 40,16386,0,1
7407,0x1CEF,05 06,1541,1,2
7413,0x1CF5,01 22,8705,1,0
7421,0x1CFD,03 23,8963,1,1
7430,0x1D06,03 32,12803,1,1
7463,0x1D27,05 06,1541,1,2
7473,0x1D31,03 41,16643,1,1
7484,0x1D3C,04 42,16900,0,2
7490,0x1D42,03 43,17155,1,1
7499,0x1D4B,03 44,17411,1,1
7502,0x1D4E,03 45,17667,1,1
7511,0x1D57,03 44,17411,1,1
7514,0x1D5A,02 46,17922,0,1
7520,0x1D60,03 47,18179,1,1
7532,0x1D6C,02 48,18434,0,1
7558,0x1D86,05 06,1541,1,2
7565,0x1D8D,03 23,8963,1,1
7574,0x1D96,03 04,1027,1,1
7583,0x1D9F,03 49,18691,1,1
7599,0x1DAF,03 4A,18947,1,1
7638,0x1DD6,02 0C,3074,0,1
7643,0x1DDB,02 0C,3074,0,1
7646,0x1DDE,00 0E,3584,0,0
7659,0x1DEB,05 06,1541,1,2
7692,0x1E0C,05 06,1541,1,2
7741,0x1E3D,05 06,1541,1,2
7806,0x1E7E,05 06,1541,1,2
7886,0x1ECE,05 06,1541,1,2
7964,0x1F1C,05 06,1541,1,2
8027,0x1F5B,05 06,1541,1,2
8112,0x1FB0,05 06,1541,1,2
8191,0x1FFF,05 06,1541,1,2
8242,0x2032,05 06,1541,1,2
8333,0x208D,05 06,1541,1,2
8425,0x20E9,05 06,1541,1,2
8472,0x2118,05 06,1541,1,2
8550,0x2166,05 06,1541,1,2
8584,0x2188,05 06,1541,1,2
8887,0x22B7,03 4B,19203,1,1
8954,0x22FA,03 4C,19459,1,1
9001,0x2329,04 4D,19716,0,2
9804,0x264C,03 4B,19203,1,1
9818,0x265A,03 4B,19203,1,1
9832,0x2668,03 4B,19203,1,1
9846,0x2676,03 4B,19203,1,1
9860,0x2684,03 4B,19203,1,1
9874,0x2692,03 4B,19203,1,1
9898,0x26AA,03 4B,19203,1,1
9907,0x26B3,03 4C,19459,1,1
9943,0x26D7,03 4E,19971,1,1
9985,0x2701,05 4F,20229,1,2
9999,0x270F,07 50,20487,1,3
10016,0x2720,05 51,20741,1,2
10022,0x2726,07 50,20487,1,3
10124,0x278C,05 4F,20229,1,2
10135,0x2797,05 51,20741,1,2
10556,0x293C,04 52,20996,0,2
10660,0x29A4,04 53,21252,0,2
10669,0x29AD,09 54,21513,1,4
10679,0x29B7,02 55,21762,0,1
10691,0x29C3,08 56,22024,0,4
10697,0x29C9,05 57,22277,1,2
10707,0x29D3,04 58,22532,0,2
10719,0x29DF,01 59,22785,1,0
10775,0x2A17,01 5A,23041,1,0
11051,0x2B2B,00 5B,23296,0,0
11059,0x2B33,06 5C,23558,0,3
11063,0x2B37,03 5D,23811,1,1
11070,0x2B3E,00 5E,24064,0,0
11175,0x2BA7,03 0A,2563,1,1
11200,0x2BC0,07 13,4871,1,3
11246,0x2BEE,01 59,22785,1,0
11259,0x2BFB,02 5F,24322,0,1
11343,0x2C4F,01 60,24577,1,0
11371,0x2C6B,03 61,24835,1,1
11383,0x2C77,03 61,24835,1,1
11395,0x2C83,03 61,24835,1,1
11407,0x2C8F,03 61,24835,1,1
11419,0x2C9B,03 61,24835,1,1
11431,0x2CA7,03 61,24835,1,1
11443,0x2CB3,03 61,24835,1,1
11455,0x2CBF,03 62,25091,1,1
11467,0x2CCB,03 62,25091,1,1
11479,0x2CD7,03 61,24835,1,1
11492,0x2CE4,03 61,24835,1,1
11505,0x2CF1,03 61,24835,1,1
11517,0x2CFD,03 62,25091,1,1
11530,0x2D0A,03 61,24835,1,1
11543,0x2D17,03 61,24835,1,1
11556,0x2D24,03 61,24835,1,1
11568,0x2D30,03 62,25091,1,1
11579,0x2D3B,03 62,25091,1,1
11591,0x2D47,03 62,25091,1,1
11603,0x2D53,03 62,25091,1,1
11615,0x2D5F,03 62,25091,1,1
11633,0x2D71,03 63,25347,1,1
11684,0x2DA4,03 64,25603,1,1
11707,0x2DBB,05 65,25861,1,2
11726,0x2DCE,03 66,26115,1,1
11970,0x2EC2,02 0F,3842,0,1
11993,0x2ED9,03 67,26371,1,1
12009,0x2EE9,03 68,26627,1,1
12087,0x2F37,03 64,25603,1,1
12110,0x2F4E,05 65,25861,1,2
12129,0x2F61,03 66,26115,1,1
12370,0x3052,02 0F,3842,0,1
12393,0x3069,03 67,26371,1,1
12409,0x3079,03 68,26627,1,1
12480,0x30C0,01 69,26881,1,0
12507,0x30DB,03 66,26115,1,1
12550,0x3106,03 6A,27139,1,1
12559,0x310F,03 6B,27395,1,1
12576,0x3120,03 6C,27651,1,1
12592,0x3130,05 6D,27909,1,2
12605,0x313D,03 6E,28163,1,1
12631,0x3157,05 6F,28421,1,2
12666,0x317A,05 70,28677,1,2
12697,0x3199,03 71,28931,1,1
12725,0x31B5,05 72,29189,1,2
12762,0x31DA,07 73,29447,1,3
12811,0x320B,05 74,29701,1,2
12840,0x3228,03 75,29955,1,1
12880,0x3250,03 76,30211,1,1
12910,0x326E,05 77,30469,1,2
12940,0x328C,05 70,28677,1,2
12967,0x32A7,03 78,30723,1,1
12983,0x32B7,05 74,29701,1,2
13005,0x32CD,03 79,30979,1,1
13021,0x32DD,05 74,29701,1,2
13054,0x32FE,03 7A,31235,1,1
13330,0x3412,02 0F,3842,0,1
13436,0x347C,02 0C,3074,0,1
13446,0x3486,02 0C,3074,0,1
13449,0x3489,00 0E,3584,0,0
13572,0x3504,02 0F,3842,0,1
13681,0x3571,02 0C,3074,0,1
13691,0x357B,02 0C,3074,0,1
13694,0x357E,00 0E,3584,0,0
13834,0x360A,02 0F,3842,0,1
13848,0x3618,03 3B,15107,1,1
13859,0x3623,03 3B,15107,1,1
13869,0x362D,03 3B,15107,1,1
13895,0x3647,03 3B,15107,1,1
13961,0x3689,02 0F,3842,0,1
13973,0x3695,03 3A,14851,1,1
14410,0x384A,01 5A,23041,1,0
14419,0x3853,01 5A,23041,1,0
14432,0x3860,01 5A,23041,1,0
14442,0x386A,03 7B,31491,1,1
14551,0x38D7,09 26,9737,1,4
14621,0x391D,01 59,22785,1,0
15184,0x3B50,09 7C,31753,1,4
15266,0x3BA2,09 7C,31753,1,4
15339,0x3BEB,09 7C,31753,1,4
15412,0x3C34,09 7C,31753,1,4
15485,0x3C7D,09 7C,31753,1,4
15558,0x3CC6,09 7C,31753,1,4
15620,0x3D04,04 25,9476,0,2
15631,0x3D0F,09 7C,31753,1,4
15700,0x3D54,09 7C,31753,1,4
15773,0x3D9D,09 7C,31753,1,4
15846,0x3DE6,09 7C,31753,1,4
15908,0x3E24,04 25,9476,0,2
15919,0x3E2F,09 7C,31753,1,4
15988,0x3E74,09 7C,31753,1,4
16061,0x3EBD,09 7C,31753,1,4
16134,0x3F06,09 7C,31753,1,4
16207,0x3F4F,09 7C,31753,1,4
16280,0x3F98,09 7C,31753,1,4
16353,0x3FE1,09 7C,31753,1,4
16427,0x402B,09 7C,31753,1,4
16500,0x4074,09 7C,31753,1,4
16573,0x40BD,09 7C,31753,1,4
16646,0x4106,09 7C,31753,1,4
16719,0x414F,09 7C,31753,1,4
16792,0x4198,09 7C,31753,1,4
16865,0x41E1,09 7C,31753,1,4
16938,0x422A,09 7C,31753,1,4
17011,0x4273,09 7C,31753,1,4
17084,0x42BC,09 7C,31753,1,4
17144,0x42F8,09 7C,31753,1,4
17265,0x4371,02 0C,3074,0,1
17272,0x4378,04 7D,32004,0,2
17275,0x437B,00 0E,3584,0,0
17366,0x43D6,04 7E,32260,0,2
17391,0x43EF,01 7F,32513,1,0
18631,0x48C7,02 0F,3842,0,1
18665,0x48E9,05 80,32773,1,2
18766,0x494E,02 0F,3842,0,1
18774,0x4956,05 81,33029,1,2
18886,0x49C6,02 0F,3842,0,1
18986,0x4A2A,02 0C,3074,0,1
18996,0x4A34,02 0C,3074,0,1
18999,0x4A37,00 0E,3584,0,0
19114,0x4AAA,02 0F,3842,0,1
19223,0x4B17,02 0F,3842,0,1
19228,0x4B1C,03 82,33283,1,1
19242,0x4B2A,03 3B,15107,1,1
19257,0x4B39,03 3B,15107,1,1
19286,0x4B56,03 3B,15107,1,1
19334,0x4B86,07 36,13831,1,3
19617,0x4CA1,0A 83,33546,0,5
19655,0x4CC7,0A 83,33546,0,5
19691,0x4CEB,0A 83,33546,0,5
19727,0x4D0F,0A 83,33546,0,5
19771,0x4D3B,0A 83,33546,0,5
19802,0x4D5A,0A 83,33546,0,5
19897,0x4DB9,07 73,29447,1,3
19900,0x4DBC,03 3A,14851,1,1
19903,0x4DBF,04 52,20996,0,2
19926,0x4DD6,07 73,29447,1,3
19929,0x4DD9,03 3A,14851,1,1
19932,0x4DDC,04 52,20996,0,2
19953,0x4DF1,07 73,29447,1,3
19956,0x4DF4,03 3A,14851,1,1
19959,0x4DF7,04 52,20996,0,2
19982,0x4E0E,07 73,29447,1,3
19985,0x4E11,03 3A,14851,1,1
19988,0x4E14,04 52,20996,0,2
20012,0x4E2C,07 73,29447,1,3
20015,0x4E2F,03 3A,14851,1,1
20018,0x4E32,04 52,20996,0,2
20039,0x4E47,07 73,29447,1,3
20042,0x4E4A,03 3A,14851,1,1
20045,0x4E4D,04 52,20996,0,2
20068,0x4E64,07 73,29447,1,3
20071,0x4E67,03 3A,14851,1,1
20074,0x4E6A,04 52,20996,0,2
20101,0x4E85,07 73,29447,1,3
20104,0x4E88,03 3A,14851,1,1
20107,0x4E8B,04 52,20996,0,2
20131,0x4EA3,07 73,29447,1,3
20134,0x4EA6,03 3A,14851,1,1
20137,0x4EA9,04 52,20996,0,2
20161,0x4EC1,07 73,29447,1,3
20164,0x4EC4,03 3A,14851,1,1
20167,0x4EC7,04 52,20996,0,2
20185,0x4ED9,04 52,20996,0,2
20202,0x4EEA,04 52,20996,0,2
20220,0x4EFC,04 52,20996,0,2
20441,0x4FD9,02 0F,3842,0,1
20609,0x5081,02 0C,3074,0,1
20619,0x508B,02 0C,3074,0,1
20622,0x508E,00 0E,3584,0,0
20781,0x512D,02 0F,3842,0,1
20791,0x5137,03 04,1027,1,1
20854,0x5176,02 0C,3074,0,1
20864,0x5180,02 0C,3074,0,1
20867,0x5183,00 0E,3584,0,0
20925,0x51BD,02 0F,3842,0,1
20938,0x51CA,03 49,18691,1,1
21037,0x522D,02 0C,3074,0,1
21047,0x5237,02 0C,3074,0,1
21050,0x523A,00 0E,3584,0,0
21144,0x5298,02 0F,3842,0,1
21212,0x52DC,00 3D,15616,0,0
21236,0x52F4,03 3E,15875,1,1
21241,0x52F9,03 3C,15363,1,1
21259,0x530B,1A 3F,16154,0,13
21278,0x531E,03 3E,15875,1,1
21283,0x5323,03 3C,15363,1,1
21301,0x5335,1A 3F,16154,0,13
21314,0x5342,03 3E,15875,1,1
21319,0x5347,03 3C,15363,1,1
21337,0x5359,1A 3F,16154,0,13
22058,0x562A,03 3C,15363,1,1
22061,0x562D,03 04,1027,1,1
22067,0x5633,01 84,33793,1,0
22673,0x5891,05 80,32773,1,2
22687,0x589F,05 80,32773,1,2
22776,0x58F8,06 85,34054,0,3
22799,0x590F,06 5C,23558,0,3
22836,0x5934,01 5A,23041,1,0
22926,0x598E,06 86,34310,0,3
22982,0x59C6,03 3B,15107,1,1
22987,0x59CB,03 3B,15107,1,1
23043,0x5A03,03 3B,15107,1,1
23047,0x5A07,06 86,34310,0,3
23055,0x5A0F,03 87,34563,1,1
23081,0x5A29,03 3B,15107,1,1
23086,0x5A2E,03 3B,15107,1,1
23146,0x5A6A,06 86,34310,0,3
23182,0x5A8E,03 3B,15107,1,1
23187,0x5A93,03 3B,15107,1,1
23243,0x5ACB,03 3B,15107,1,1
23247,0x5ACF,06 86,34310,0,3
23304,0x5B08,06 86,34310,0,3
23357,0x5B3D,03 4B,19203,1,1
23366,0x5B46,03 4C,19459,1,1
23426,0x5B82,03 3E,15875,1,1
23431,0x5B87,04 88,34820,0,2
23627,0x5C4B,04 89,35076,0,2
23919,0x5D6F,03 4B,19203,1,1
23928,0x5D78,03 4C,19459,1,1
23996,0x5DBC,04 8A,35332,0,2
24008,0x5DC8,04 8B,35588,0,2
24014,0x5DCE,04 4D,19716,0,2
24020,0x5DD4,04 4D,19716,0,2
24026,0x5DDA,04 4D,19716,0,2
24032,0x5DE0,04 4D,19716,0,2
24038,0x5DE6,04 4D,19716,0,2
24044,0x5DEC,04 4D,19716,0,2
24050,0x5DF2,04 4D,19716,0,2
24065,0x5E01,04 8A,35332,0,2
24077,0x5E0D,04 8B,35588,0,2
24083,0x5E13,04 4D,19716,0,2
24089,0x5E19,04 4D,19716,0,2
24095,0x5E1F,04 4D,19716,0,2
24101,0x5E25,04 4D,19716,0,2
24107,0x5E2B,04 4D,19716,0,2
24113,0x5E31,04 4D,19716,0,2
24119,0x5E37,04 4D,19716,0,2
24134,0x5E46,04 8A,35332,0,2
24146,0x5E52,04 8B,35588,0,2
24152,0x5E58,04 4D,19716,0,2
24158,0x5E5E,04 4D,19716,0,2
24164,0x5E64,04 4D,19716,0,2
24170,0x5E6A,04 4D,19716,0,2
24176,0x5E70,04 4D,19716,0,2
24182,0x5E76,04 4D,19716,0,2
24188,0x5E7C,04 4D,19716,0,2
24203,0x5E8B,04 8A,35332,0,2
24215,0x5E97,04 8B,35588,0,2
24221,0x5E9D,04 4D,19716,0,2
24227,0x5EA3,04 4D,19716,0,2
24233,0x5EA9,04 4D,19716,0,2
24239,0x5EAF,04 4D,19716,0,2
24245,0x5EB5,04 4D,19716,0,2
24251,0x5EBB,04 4D,19716,0,2
24257,0x5EC1,04 4D,19716,0,2
24272,0x5ED0,04 8A,35332,0,2
24284,0x5EDC,04 8B,35588,0,2
24290,0x5EE2,04 4D,19716,0,2
24296,0x5EE8,04 4D,19716,0,2
24302,0x5EEE,04 4D,19716,0,2
24308,0x5EF4,04 4D,19716,0,2
24314,0x5EFA,04 4D,19716,0,2
24320,0x5F00,04 4D,19716,0,2
24326,0x5F06,04 4D,19716,0,2
24387,0x5F43,04 4D,19716,0,2
24393,0x5F49,04 4D,19716,0,2
24399,0x5F4F,04 4D,19716,0,2
24405,0x5F55,04 4D,19716,0,2
24411,0x5F5B,04 4D,19716,0,2
24418,0x5F62,04 4D,19716,0,2
24425,0x5F69,04 4D,19716,0,2
24432,0x5F70,04 4D,19716,0,2
24450,0x5F82,04 4D,19716,0,2
24459,0x5F8B,04 4D,19716,0,2
24465,0x5F91,04 4D,19716,0,2
24473,0x5F99,04 8C,35844,0,2
24482,0x5FA2,04 4D,19716,0,2
24488,0x5FA8,04 4D,19716,0,2
24494,0x5FAE,04 4D,19716,0,2
24500,0x5FB4,04 4D,19716,0,2
24506,0x5FBA,04 4D,19716,0,2
24513,0x5FC1,04 4D,19716,0,2
24520,0x5FC8,04 4D,19716,0,2
24527,0x5FCF,04 4D,19716,0,2
24533,0x5FD5,04 4D,19716,0,2
24539,0x5FDB,04 4D,19716,0,2
24547,0x5FE3,04 8C,35844,0,2
24632,0x6038,02 0F,3842,0,1
24735,0x609F,02 0C,3074,0,1
24745,0x60A9,02 0C,3074,0,1
24748,0x60AC,00 0E,3584,0,0
24821,0x60F5,02 0F,3842,0,1
24887,0x6137,03 34,13315,1,1
25188,0x6264,02 0F,3842,0,1
25291,0x62CB,02 0F,3842,0,1
25296,0x62D0,03 82,33283,1,1
25353,0x6309,03 3B,15107,1,1
25386,0x632A,03 34,13315,1,1
25443,0x6363,03 3B,15107,1,1
25478,0x6386,03 34,13315,1,1
25596,0x63FC,02 0F,3842,0,1
25660,0x643C,02 0F,3842,0,1
26317,0x66CD,06 85,34054,0,3
27830,0x6CB6,04 8D,36100,0,2
27961,0x6D39,03 4B,19203,1,1
27970,0x6D42,03 4C,19459,1,1
28089,0x6DB9,05 8E,36357,1,2
28115,0x6DD3,06 8F,36614,0,3
28312,0x6E98,03 4B,19203,1,1
28321,0x6EA1,03 4C,19459,1,1
28618,0x6FCA,02 0F,3842,0,1
28707,0x7023,02 0C,3074,0,1
28717,0x702D,02 0C,3074,0,1
28720,0x7030,00 0E,3584,0,0
28790,0x7076,02 0F,3842,0,1
28931,0x7103,02 0F,3842,0,1
28936,0x7108,03 82,33283,1,1
28950,0x7116,03 3B,15107,1,1
28982,0x7136,03 3B,15107,1,1
29031,0x7167,04 90,36868,0,2
29132,0x71CC,02 0F,3842,0,1
29235,0x7233,02 0F,3842,0,1
29240,0x7238,03 82,33283,1,1
29297,0x7271,03 3B,15107,1,1
29330,0x7292,03 34,13315,1,1
29387,0x72CB,03 3B,15107,1,1
29422,0x72EE,03 34,13315,1,1
29558,0x7376,06 91,37126,0,3
29619,0x73B3,0C 92,37388,0,6
29667,0x73E3,03 4B,19203,1,1
29676,0x73EC,03 4C,19459,1,1
30084,0x7584,04 93,37636,0,2
30089,0x7589,04 94,37892,0,2
30094,0x758E,04 95,38148,0,2
30133,0x75B5,04 93,37636,0,2
30138,0x75BA,04 94,37892,0,2
30143,0x75BF,04 95,38148,0,2
30161,0x75D1,06 96,38406,0,3
30342,0x7686,01 97,38657,1,0
30550,0x7756,04 93,37636,0,2
30555,0x775B,04 94,37892,0,2
30560,0x7760,04 95,38148,0,2
31107,0x7983,04 93,37636,0,2
31112,0x7988,04 94,37892,0,2
31117,0x798D,04 95,38148,0,2
31998,0x7CFE,02 0C,3074,0,1
32003,0x7D03,03 3C,15363,1,1
32006,0x7D06,02 0C,3074,0,1
32009,0x7D09,00 0E,3584,0,0
32038,0x7D26,03 98,38915,1,1
32068,0x7D44,03 98,38915,1,1
32098,0x7D62,03 4E,19971,1,1
32114,0x7D72,03 99,39171,1,1
32118,0x7D76,04 9A,39428,0,2
32131,0x7D83,03 4E,19971,1,1
32169,0x7DA9,05 4F,20229,1,2
32209,0x7DD1,07 13,4871,1,3
32290,0x7E22,0B 9B,39691,1,5
32299,0x7E2B,03 4E,19971,1,1
32331,0x7E4B,07 13,4871,1,3
32345,0x7E59,03 4E,19971,1,1
32382,0x7E7E,05 9C,39941,1,2
32488,0x7EE8,03 9D,40195,1,1
32502,0x7EF6,02 9E,40450,0,1
32629,0x7F75,03 9D,40195,1,1
32643,0x7F83,02 9E,40450,0,1
32682,0x7FAA,05 9F,40709,1,2
32722,0x7FD2,05 80,32773,1,2
32733,0x7FDD,03 3B,15107,1,1
32740,0x7FE4,03 3B,15107,1,1
32800,0x8020,03 33,13059,1,1
32803,0x8023,03 35,13571,1,1
32814,0x802E,03 33,13059,1,1
32817,0x8031,03 35,13571,1,1
32826,0x803A,05 81,33029,1,2
32879,0x806F,03 98,38915,1,1
32902,0x8086,07 13,4871,1,3
32920,0x8098,05 4F,20229,1,2
32940,0x80AC,05 9C,39941,1,2
32947,0x80B3,03 A0,40963,1,1
32958,0x80BE,04 A1,41220,0,2
33026,0x8102,02 0F,3842,0,1
33168,0x8190,09 54,21513,1,4
33215,0x81BF,02 55,21762,0,1
33228,0x81CC,04 58,22532,0,2
33245,0x81DD,0A A2,41482,0,5
33260,0x81EC,08 56,22024,0,4
33306,0x821A,16 A3,41750,0,11
33333,0x8235,03 4B,19203,1,1
33342,0x823E,03 4C,19459,1,1
33546,0x830A,05 4F,20229,1,2
33619,0x8353,02 0F,3842,0,1
33730,0x83C2,02 0F,3842,0,1
33864,0x8448,02 0F,3842,0,1
34031,0x84EF,16 A3,41750,0,11
34064,0x8510,05 4F,20229,1,2
34090,0x852A,07 50,20487,1,3
34256,0x85D0,10 A4,42000,0,8
34291,0x85F3,10 A4,42000,0,8
34302,0x85FE,01 A5,42241,1,0
34305,0x8601,01 A6,42497,1,0
34309,0x8605,01 A7,42753,1,0
34313,0x8609,01 A8,43009,1,0
34337,0x8621,03 A9,43267,1,1
34417,0x8671,05 57,22277,1,2
34431,0x867F,05 57,22277,1,2
34445,0x868D,09 54,21513,1,4
34467,0x86A3,04 AA,43524,0,2
34532,0x86E4,0A A2,41482,0,5
34552,0x86F8,0A A2,41482,0,5
34577,0x8711,05 57,22277,1,2
34644,0x8754,08 AB,43784,0,4
34663,0x8767,08 AB,43784,0,4
34715,0x879B,03 3B,15107,1,1
34727,0x87A7,03 3B,15107,1,1
34733,0x87AD,08 56,22024,0,4
34770,0x87D2,06 AC,44038,0,3
