offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
2368,0x940,0E 50,20494,0,7
2402,0x962,0E 50,20494,0,7
2436,0x984,0E 50,20494,0,7
2466,0x9A2,0E 50,20494,0,7
2496,0x9C0,0E 50,20494,0,7
2523,0x9DB,0E 50,20494,0,7
2557,0x9FD,0E 50,20494,0,7
2591,0xA1F,0E 50,20494,0,7
2618,0xA3A,0E 50,20494,0,7
2649,0xA59,0E 50,20494,0,7
2675,0xA73,0E 50,20494,0,7
2706,0xA92,0E 50,20494,0,7
2734,0xAAE,0E 50,20494,0,7
2773,0xAD5,0E 50,20494,0,7
2811,0xAFB,0E 50,20494,0,7
2840,0xB18,0E 50,20494,0,7
2878,0xB3E,0E 50,20494,0,7
2915,0xB63,0E 50,20494,0,7
2948,0xB84,0E 50,20494,0,7
2983,0xBA7,0E 50,20494,0,7
3025,0xBD1,0E 50,20494,0,7
3060,0xBF4,0E 50,20494,0,7
3092,0xC14,0E 50,20494,0,7
3127,0xC37,0E 50,20494,0,7
3166,0xC5E,0E 50,20494,0,7
3213,0xC8D,0E 50,20494,0,7
3250,0xCB2,0E 50,20494,0,7
3283,0xCD3,0E 50,20494,0,7
3320,0xCF8,0E 50,20494,0,7
3361,0xD21,0E 50,20494,0,7
3404,0xD4C,0E 50,20494,0,7
3452,0xD7C,0E 50,20494,0,7
3495,0xDA7,0E 50,20494,0,7
3541,0xDD5,0E 50,20494,0,7
3589,0xE05,0E 50,20494,0,7
3634,0xE32,0E 50,20494,0,7
3682,0xE62,0E 50,20494,0,7
3720,0xE88,0E 50,20494,0,7
3764,0xEB4,0E 50,20494,0,7
3789,0xECD,0E 50,20494,0,7
3813,0xEE5,0E 50,20494,0,7
3840,0xF00,0E 50,20494,0,7
3866,0xF1A,0E 50,20494,0,7
3893,0xF35,0E 50,20494,0,7
3927,0xF57,0E 50,20494,0,7
3961,0xF79,0E 50,20494,0,7
4002,0xFA2,0E 50,20494,0,7
4036,0xFC4,0E 50,20494,0,7
4064,0xFE0,0E 50,20494,0,7
4090,0xFFA,0E 50,20494,0,7
4116,0x1014,0E 50,20494,0,7
4145,0x1031,0E 50,20494,0,7
4167,0x1047,0E 50,20494,0,7
4205,0x106D,0E 50,20494,0,7
4241,0x1091,0E 50,20494,0,7
4276,0x10B4,0E 50,20494,0,7
4314,0x10DA,0E 50,20494,0,7
4353,0x1101,0E 50,20494,0,7
4388,0x1124,0E 50,20494,0,7
4415,0x113F,0E 50,20494,0,7
4459,0x116B,0E 50,20494,0,7
4500,0x1194,0E 50,20494,0,7
4536,0x11B8,0E 50,20494,0,7
4570,0x11DA,0E 50,20494,0,7
4607,0x11FF,0E 50,20494,0,7
4640,0x1220,0E 50,20494,0,7
4680,0x1248,0E 50,20494,0,7
4719,0x126F,0E 50,20494,0,7
4758,0x1296,0E 50,20494,0,7
4801,0x12C1,0E 50,20494,0,7
4849,0x12F1,0E 50,20494,0,7
4883,0x1313,0E 50,20494,0,7
