offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
53262,0xD00E,44 77,30532,0,2
53285,0xD025,42 78,30786,0,1
53308,0xD03C,59 79,31065,1,12
53332,0xD054,59 79,31065,1,12
53345,0xD061,46 7A,31302,0,3
53357,0xD06D,46 7A,31302,0,3
53376,0xD080,50 7B,31568,0,8
53395,0xD093,50 7B,31568,0,8
53407,0xD09F,46 7A,31302,0,3
53419,0xD0AB,46 7A,31302,0,3
53437,0xD0BD,50 7B,31568,0,8
53455,0xD0CF,50 7B,31568,0,8
53468,0xD0DC,46 7C,31814,0,3
53481,0xD0E9,46 7C,31814,0,3
53489,0xD0F1,45 7D,32069,1,2
53504,0xD100,05 6F,28421,1,2
53515,0xD10B,44 7E,32324,0,2
53525,0xD115,4A 7F,32586,0,5
53534,0xD11E,44 77,30532,0,2
53543,0xD127,08 78,30728,0,4
53552,0xD130,43 80,32835,1,1
53555,0xD133,04 70,28676,0,2
53571,0xD143,03 1F,7939,1,1
53610,0xD16A,05 6D,27909,1,2
53617,0xD171,03 6E,28163,1,1
53651,0xD193,45 81,33093,1,2
53662,0xD19E,03 57,22275,1,1
53676,0xD1AC,49 82,33353,1,4
53688,0xD1B8,49 83,33609,1,4
53724,0xD1DC,51 84,33873,1,8
53761,0xD201,03 1F,7939,1,1
53825,0xD241,42 78,30786,0,1
53858,0xD262,05 6F,28421,1,2
53861,0xD265,42 85,34114,0,1
53869,0xD26D,05 6F,28421,1,2
53872,0xD270,42 85,34114,0,1
53880,0xD278,05 6F,28421,1,2
53900,0xD28C,05 6F,28421,1,2
53912,0xD298,05 6F,28421,1,2
53933,0xD2AD,42 86,34370,0,1
53953,0xD2C1,4E 87,34638,0,7
53995,0xD2EB,14 75,29972,0,10
54016,0xD300,09 6C,27657,1,4
54047,0xD31F,09 6C,27657,1,4
54067,0xD333,43 88,34883,1,1
54076,0xD33C,02 58,22530,0,1
54084,0xD344,43 89,35139,1,1
54090,0xD34A,45 8A,35397,1,2
54103,0xD357,44 73,29508,0,2
54121,0xD369,14 75,29972,0,10
54138,0xD37A,05 6F,28421,1,2
54158,0xD38E,05 6F,28421,1,2
54178,0xD3A2,05 6F,28421,1,2
54198,0xD3B6,05 6F,28421,1,2
54218,0xD3CA,05 6F,28421,1,2
54238,0xD3DE,05 6F,28421,1,2
54258,0xD3F2,44 8B,35652,0,2
54271,0xD3FF,49 8C,35913,1,4
54276,0xD404,06 72,29190,0,3
54291,0xD413,0D 71,28941,1,6
54296,0xD418,06 72,29190,0,3
54309,0xD425,49 8C,35913,1,4
54314,0xD42A,06 72,29190,0,3
54329,0xD439,4D 8D,36173,1,6
54334,0xD43E,06 72,29190,0,3
54347,0xD44B,49 8C,35913,1,4
54352,0xD450,06 72,29190,0,3
54367,0xD45F,0D 71,28941,1,6
54372,0xD464,06 72,29190,0,3
54387,0xD473,4D 8D,36173,1,6
54392,0xD478,06 72,29190,0,3
54401,0xD481,49 8C,35913,1,4
54406,0xD486,06 72,29190,0,3
54421,0xD495,04 76,30212,0,2
54432,0xD4A0,04 70,28676,0,2
54443,0xD4AB,04 77,30468,0,2
54455,0xD4B7,06 79,30982,0,3
54462,0xD4BE,04 7A,31236,0,2
54480,0xD4D0,59 79,31065,1,12
54490,0xD4DA,46 7A,31302,0,3
54507,0xD4EB,50 7B,31568,0,8
54514,0xD4F2,44 8E,36420,0,2
54524,0xD4FC,46 7C,31814,0,3
54534,0xD506,46 7C,31814,0,3
54544,0xD510,46 7C,31814,0,3
54551,0xD517,44 8F,36676,0,2
54558,0xD51E,44 8F,36676,0,2
54567,0xD527,46 7A,31302,0,3
54580,0xD534,50 7B,31568,0,8
54588,0xD53C,44 90,36932,0,2
54599,0xD547,44 91,37188,0,2
54610,0xD552,44 92,37444,0,2
54617,0xD559,44 93,37700,0,2
54625,0xD561,46 94,37958,0,3
54636,0xD56C,44 95,38212,0,2
54643,0xD573,44 96,38468,0,2
54654,0xD57E,44 97,38724,0,2
54683,0xD59B,44 98,38980,0,2
54698,0xD5AA,04 76,30212,0,2
54709,0xD5B5,04 70,28676,0,2
54720,0xD5C0,04 77,30468,0,2
54732,0xD5CC,06 79,30982,0,3
54739,0xD5D3,04 7A,31236,0,2
54757,0xD5E5,59 79,31065,1,12
54767,0xD5EF,46 7A,31302,0,3
54784,0xD600,50 7B,31568,0,8
54791,0xD607,44 8E,36420,0,2
54801,0xD611,46 7C,31814,0,3
54811,0xD61B,46 7C,31814,0,3
54821,0xD625,46 7C,31814,0,3
54828,0xD62C,44 8F,36676,0,2
54835,0xD633,44 8F,36676,0,2
54844,0xD63C,46 7A,31302,0,3
54857,0xD649,50 7B,31568,0,8
54865,0xD651,44 90,36932,0,2
54876,0xD65C,44 91,37188,0,2
54887,0xD667,44 92,37444,0,2
54894,0xD66E,44 93,37700,0,2
54902,0xD676,46 94,37958,0,3
54913,0xD681,44 95,38212,0,2
54920,0xD688,44 96,38468,0,2
54931,0xD693,44 97,38724,0,2
54964,0xD6B4,44 98,38980,0,2
54979,0xD6C3,04 76,30212,0,2
54990,0xD6CE,04 70,28676,0,2
55001,0xD6D9,04 77,30468,0,2
55013,0xD6E5,06 79,30982,0,3
55020,0xD6EC,04 7A,31236,0,2
55038,0xD6FE,59 79,31065,1,12
55048,0xD708,46 7A,31302,0,3
55073,0xD721,50 7B,31568,0,8
55080,0xD728,44 8E,36420,0,2
55090,0xD732,46 7C,31814,0,3
55100,0xD73C,46 7C,31814,0,3
55110,0xD746,46 7C,31814,0,3
55119,0xD74F,46 7A,31302,0,3
55132,0xD75C,50 7B,31568,0,8
55140,0xD764,44 90,36932,0,2
55147,0xD76B,44 91,37188,0,2
55158,0xD776,44 92,37444,0,2
55165,0xD77D,44 93,37700,0,2
55173,0xD785,46 94,37958,0,3
55180,0xD78C,44 95,38212,0,2
55187,0xD793,44 96,38468,0,2
55198,0xD79E,44 97,38724,0,2
55230,0xD7BE,44 98,38980,0,2
55245,0xD7CD,04 76,30212,0,2
55256,0xD7D8,04 70,28676,0,2
55267,0xD7E3,04 77,30468,0,2
55279,0xD7EF,06 79,30982,0,3
55286,0xD7F6,04 7A,31236,0,2
55304,0xD808,59 79,31065,1,12
55314,0xD812,46 7A,31302,0,3
55339,0xD82B,50 7B,31568,0,8
55346,0xD832,44 8E,36420,0,2
55356,0xD83C,46 7C,31814,0,3
55366,0xD846,46 7C,31814,0,3
55376,0xD850,46 7C,31814,0,3
55385,0xD859,46 7A,31302,0,3
55398,0xD866,50 7B,31568,0,8
55406,0xD86E,44 90,36932,0,2
55413,0xD875,44 91,37188,0,2
55424,0xD880,44 92,37444,0,2
55431,0xD887,44 93,37700,0,2
55439,0xD88F,46 94,37958,0,3
55446,0xD896,44 95,38212,0,2
55453,0xD89D,44 96,38468,0,2
55464,0xD8A8,44 97,38724,0,2
55492,0xD8C4,44 98,38980,0,2
55507,0xD8D3,04 76,30212,0,2
55518,0xD8DE,04 70,28676,0,2
55529,0xD8E9,04 77,30468,0,2
55541,0xD8F5,06 79,30982,0,3
55548,0xD8FC,04 7A,31236,0,2
55569,0xD911,08 78,30728,0,4
55578,0xD91A,46 7A,31302,0,3
55603,0xD933,50 7B,31568,0,8
55610,0xD93A,44 8E,36420,0,2
55620,0xD944,46 7C,31814,0,3
55630,0xD94E,46 7C,31814,0,3
55640,0xD958,46 7C,31814,0,3
55649,0xD961,46 7A,31302,0,3
55662,0xD96E,50 7B,31568,0,8
55668,0xD974,42 99,39234,0,1
55683,0xD983,04 76,30212,0,2
55694,0xD98E,04 70,28676,0,2
55705,0xD999,04 77,30468,0,2
55717,0xD9A5,06 79,30982,0,3
55724,0xD9AC,04 7A,31236,0,2
55745,0xD9C1,08 78,30728,0,4
55754,0xD9CA,46 7A,31302,0,3
55779,0xD9E3,50 7B,31568,0,8
55786,0xD9EA,44 8E,36420,0,2
55796,0xD9F4,46 7C,31814,0,3
55806,0xD9FE,46 7C,31814,0,3
55816,0xDA08,46 7C,31814,0,3
55825,0xDA11,46 7A,31302,0,3
55838,0xDA1E,50 7B,31568,0,8
55845,0xDA25,04 7C,31748,0,2
55851,0xDA2B,42 99,39234,0,1
55874,0xDA42,09 6C,27657,1,4
55898,0xDA5A,09 6C,27657,1,4
55914,0xDA6A,43 88,34883,1,1
55923,0xDA73,02 58,22530,0,1
55931,0xDA7B,43 89,35139,1,1
55937,0xDA81,45 8A,35397,1,2
55950,0xDA8E,44 73,29508,0,2
55968,0xDAA0,14 75,29972,0,10
55985,0xDAB1,05 6F,28421,1,2
56001,0xDAC1,05 6F,28421,1,2
56017,0xDAD1,44 8B,35652,0,2
56030,0xDADE,49 8C,35913,1,4
56039,0xDAE7,06 72,29190,0,3
56054,0xDAF6,4D 9A,39501,1,6
56063,0xDAFF,06 72,29190,0,3
56071,0xDB07,07 74,29703,1,3
56080,0xDB10,06 72,29190,0,3
56100,0xDB24,04 76,30212,0,2
56111,0xDB2F,04 70,28676,0,2
56122,0xDB3A,04 77,30468,0,2
56134,0xDB46,06 79,30982,0,3
56141,0xDB4D,04 7A,31236,0,2
56178,0xDB72,48 9B,39752,0,4
56202,0xDB8A,08 78,30728,0,4
56241,0xDBB1,4C 9C,40012,0,6
56252,0xDBBC,4A 9D,40266,0,5
56268,0xDBCC,0A 7B,31498,0,5
56274,0xDBD2,42 99,39234,0,1
56294,0xDBE6,04 76,30212,0,2
56305,0xDBF1,04 70,28676,0,2
56316,0xDBFC,04 77,30468,0,2
56328,0xDC08,06 79,30982,0,3
56335,0xDC0F,04 7A,31236,0,2
56372,0xDC34,48 9B,39752,0,4
56396,0xDC4C,08 78,30728,0,4
56435,0xDC73,4C 9C,40012,0,6
56446,0xDC7E,4A 9D,40266,0,5
56462,0xDC8E,0A 7B,31498,0,5
56468,0xDC94,42 99,39234,0,1
56514,0xDCC2,03 1F,7939,1,1
56531,0xDCD3,43 75,30019,1,1
56546,0xDCE2,03 59,22787,1,1
56572,0xDCFC,05 0B,2821,1,2
56631,0xDD37,04 92,37380,0,2
56675,0xDD63,04 02,516,0,2
56708,0xDD84,04 02,516,0,2
56724,0xDD94,43 9E,40515,1,1
56752,0xDDB0,43 5B,23363,1,1
56755,0xDDB3,04 02,516,0,2
56762,0xDDBA,03 81,33027,1,1
56813,0xDDED,04 02,516,0,2
56848,0xDE10,04 02,516,0,2
56874,0xDE2A,02 05,1282,0,1
56895,0xDE3F,02 05,1282,0,1
56909,0xDE4D,02 1A,6658,0,1
56923,0xDE5B,02 07,1794,0,1
56937,0xDE69,02 04,1026,0,1
56957,0xDE7D,02 07,1794,0,1
56977,0xDE91,02 04,1026,0,1
56998,0xDEA6,02 07,1794,0,1
57019,0xDEBB,02 04,1026,0,1
57040,0xDED0,44 9F,40772,0,2
57083,0xDEFB,43 A0,41027,1,1
57086,0xDEFE,04 02,516,0,2
57098,0xDF0A,04 F7,63236,0,2
57116,0xDF1C,0D AC,44045,1,6
57125,0xDF25,03 33,13059,1,1
57168,0xDF50,43 A0,41027,1,1
57171,0xDF53,03 A5,42243,1,1
57176,0xDF58,03 A2,41475,1,1
57189,0xDF65,03 A5,42243,1,1
57192,0xDF68,0A C9,51466,0,5
57236,0xDF94,04 02,516,0,2
57274,0xDFBA,04 02,516,0,2
57291,0xDFCB,43 A1,41283,1,1
57294,0xDFCE,03 C0,49155,1,1
57302,0xDFD6,43 A1,41283,1,1
57319,0xDFE7,01 56,22017,1,0
57383,0xE027,03 A2,41475,1,1
57413,0xE045,03 A5,42243,1,1
57512,0xE0A8,45 A2,41541,1,2
57521,0xE0B1,44 A3,41796,0,2
57526,0xE0B6,03 D2,53763,1,1
57533,0xE0BD,03 57,22275,1,1
57550,0xE0CE,47 37,14151,1,3
57576,0xE0E8,46 30,12358,0,3
57587,0xE0F3,03 D3,54019,1,1
57597,0xE0FD,42 A4,42050,0,1
57602,0xE102,42 A5,42306,0,1
57607,0xE107,02 D5,54530,0,1
57672,0xE148,01 20,8193,1,0
57682,0xE152,01 56,22017,1,0
57720,0xE178,01 56,22017,1,0
57825,0xE1E1,45 A6,42565,1,2
57899,0xE22B,43 A7,42819,1,1
57926,0xE246,01 20,8193,1,0
57935,0xE24F,01 56,22017,1,0
57956,0xE264,03 59,22787,1,1
58141,0xE31D,0E 54,21518,0,7
58149,0xE325,42 A8,43074,0,1
58318,0xE3CE,02 1E,7682,0,1
58335,0xE3DF,02 1E,7682,0,1
58341,0xE3E5,01 20,8193,1,0
58347,0xE3EB,01 56,22017,1,0
58350,0xE3EE,43 A9,43331,1,1
58362,0xE3FA,02 1E,7682,0,1
58373,0xE405,02 1E,7682,0,1
58382,0xE40E,01 20,8193,1,0
58491,0xE47B,05 D6,54789,1,2
58672,0xE530,42 AA,43586,0,1
58685,0xE53D,42 AA,43586,0,1
58701,0xE54D,42 AA,43586,0,1
58714,0xE55A,02 04,1026,0,1
58730,0xE56A,02 04,1026,0,1
58770,0xE592,02 49,18690,0,1
58792,0xE5A8,02 49,18690,0,1
58814,0xE5BE,02 49,18690,0,1
58834,0xE5D2,02 04,1026,0,1
58856,0xE5E8,02 04,1026,0,1
58878,0xE5FE,02 04,1026,0,1
58882,0xE602,02 66,26114,0,1
58979,0xE663,03 59,22787,1,1
59063,0xE6B7,43 AB,43843,1,1
59104,0xE6E0,03 A5,42243,1,1
59107,0xE6E3,45 AC,44101,1,2
59126,0xE6F6,03 A5,42243,1,1
59129,0xE6F9,45 AC,44101,1,2
59148,0xE70C,03 A5,42243,1,1
59151,0xE70F,45 AC,44101,1,2
59170,0xE722,03 A5,42243,1,1
59173,0xE725,45 AC,44101,1,2
59178,0xE72A,43 AD,44355,1,1
59186,0xE732,43 AD,44355,1,1
59197,0xE73D,43 AD,44355,1,1
59233,0xE761,45 AC,44101,1,2
59246,0xE76E,45 AC,44101,1,2
59259,0xE77B,45 AC,44101,1,2
59272,0xE788,45 AC,44101,1,2
59277,0xE78D,43 AD,44355,1,1
59324,0xE7BC,43 AE,44611,1,1
59337,0xE7C9,42 AF,44866,0,1
59391,0xE7FF,03 A2,41475,1,1
59402,0xE80A,45 B0,45125,1,2
59412,0xE814,45 B1,45381,1,2
59423,0xE81F,40 B2,45632,0,0
59432,0xE828,42 B3,45890,0,1
59487,0xE85F,43 B4,46147,1,1
59494,0xE866,03 B5,46339,1,1
59573,0xE8B5,03 33,13059,1,1
59599,0xE8CF,03 98,38915,1,1
59732,0xE954,03 33,13059,1,1
59742,0xE95E,03 A2,41475,1,1
59788,0xE98C,45 AC,44101,1,2
59809,0xE9A1,03 A5,42243,1,1
59812,0xE9A4,45 AC,44101,1,2
59832,0xE9B8,03 98,38915,1,1
59835,0xE9BB,45 B5,46405,1,2
59861,0xE9D5,03 98,38915,1,1
59864,0xE9D8,45 B5,46405,1,2
59905,0xEA01,45 AC,44101,1,2
59965,0xEA3D,03 63,25347,1,1
59980,0xEA4C,43 6A,27203,1,1
60069,0xEAA5,03 63,25347,1,1
60084,0xEAB4,43 6A,27203,1,1
60141,0xEAED,45 B0,45125,1,2
60150,0xEAF6,42 B6,46658,0,1
60189,0xEB1D,03 59,22787,1,1
60197,0xEB25,43 B4,46147,1,1
60214,0xEB36,42 B7,46914,0,1
60232,0xEB48,44 B8,47172,0,2
60252,0xEB5C,44 B8,47172,0,2
60289,0xEB81,44 B8,47172,0,2
60315,0xEB9B,44 B8,47172,0,2
60344,0xEBB8,44 B8,47172,0,2
60374,0xEBD6,44 B8,47172,0,2
60396,0xEBEC,44 B8,47172,0,2
60431,0xEC0F,44 B8,47172,0,2
60461,0xEC2D,42 B3,45890,0,1
60483,0xEC43,42 B3,45890,0,1
60560,0xEC90,42 B9,47426,0,1
60579,0xECA3,01 20,8193,1,0
60611,0xECC3,03 A5,42243,1,1
60616,0xECC8,45 B0,45125,1,2
60621,0xECCD,43 AB,43843,1,1
60658,0xECF2,42 BA,47682,0,1
60681,0xED09,42 BB,47938,0,1
60691,0xED13,42 BC,48194,0,1
60758,0xED56,02 2E,11778,0,1
60821,0xED95,03 A5,42243,1,1
60830,0xED9E,03 C0,49155,1,1
60868,0xEDC4,03 C0,49155,1,1
60873,0xEDC9,03 C0,49155,1,1
60886,0xEDD6,03 C0,49155,1,1
60902,0xEDE6,45 BD,48453,1,2
60918,0xEDF6,01 20,8193,1,0
60935,0xEE07,01 B6,46593,1,0
60960,0xEE20,03 B5,46339,1,1
60999,0xEE47,03 27,9987,1,1
61008,0xEE50,01 56,22017,1,0
61025,0xEE61,03 28,10243,1,1
61031,0xEE67,03 27,9987,1,1
61051,0xEE7B,03 28,10243,1,1
61346,0xEFA2,41 16,5697,1,0
61354,0xEFAA,01 56,22017,1,0
61389,0xEFCD,41 16,5697,1,0
61397,0xEFD5,01 56,22017,1,0
61554,0xF072,01 B6,46593,1,0
61601,0xF0A1,01 B6,46593,1,0
61673,0xF0E9,01 1C,7169,1,0
61692,0xF0FC,03 C0,49155,1,1
61733,0xF125,03 59,22787,1,1
61741,0xF12D,03 B5,46339,1,1
61749,0xF135,43 B4,46147,1,1
61784,0xF158,01 B6,46593,1,0
61809,0xF171,03 B5,46339,1,1
61817,0xF179,43 B4,46147,1,1
61876,0xF1B4,01 56,22017,1,0
61953,0xF201,01 20,8193,1,0
61962,0xF20A,01 2F,12033,1,0
61970,0xF212,03 31,12547,1,1
61986,0xF222,01 0A,2561,1,0
62005,0xF235,01 B6,46593,1,0
62008,0xF238,03 59,22787,1,1
62042,0xF25A,01 1C,7169,1,0
62099,0xF293,41 BE,48705,1,0
62136,0xF2B8,03 27,9987,1,1
62143,0xF2BF,01 03,769,1,0
62150,0xF2C6,41 BF,48961,1,0
62153,0xF2C9,43 C0,49219,1,1
62158,0xF2CE,41 BF,48961,1,0
62161,0xF2D1,43 C0,49219,1,1
62168,0xF2D8,41 C1,49473,1,0
62218,0xF30A,01 0A,2561,1,0
62250,0xF32A,03 28,10243,1,1
62272,0xF340,01 20,8193,1,0
62278,0xF346,01 35,13569,1,0
62462,0xF3FE,03 4D,19715,1,1
62479,0xF40F,48 C2,49736,0,4
62490,0xF41A,03 4D,19715,1,1
62507,0xF42B,48 C2,49736,0,4
62521,0xF439,03 4D,19715,1,1
62538,0xF44A,48 C2,49736,0,4
62549,0xF455,03 4D,19715,1,1
62566,0xF466,48 C2,49736,0,4
62667,0xF4CB,03 63,25347,1,1
62681,0xF4D9,03 4D,19715,1,1
62800,0xF550,44 C3,49988,0,2
62816,0xF560,44 C4,50244,0,2
62828,0xF56C,44 C5,50500,0,2
62872,0xF598,0A C8,51210,0,5
62879,0xF59F,44 6F,28484,0,2
62889,0xF5A9,4B C6,50763,1,5
62909,0xF5BD,44 C7,51012,0,2
62922,0xF5CA,04 C7,50948,0,2
62966,0xF5F6,0A C8,51210,0,5
62977,0xF601,03 63,25347,1,1
62989,0xF60D,43 C8,51267,1,1
62996,0xF614,03 4D,19715,1,1
63004,0xF61C,43 C9,51523,1,1
63017,0xF629,02 4E,19970,0,1
63028,0xF634,0B C4,50187,1,5
63035,0xF63B,03 4D,19715,1,1
63196,0xF6DC,0A A1,41226,0,5
63434,0xF7CA,43 CA,51779,1,1
63965,0xF9DD,03 C0,49155,1,1
63978,0xF9EA,43 CB,52035,1,1
64225,0xFAE1,02 AB,43778,0,1
64340,0xFB54,43 CC,52291,1,1
64418,0xFBA2,43 CC,52291,1,1
64505,0xFBF9,02 49,18690,0,1
64510,0xFBFE,03 C0,49155,1,1
64518,0xFC06,02 2E,11778,0,1
64547,0xFC23,03 1F,7939,1,1
64555,0xFC2B,03 FB,64259,1,1
64573,0xFC3D,45 CD,52549,1,2
64579,0xFC43,45 CD,52549,1,2
64599,0xFC57,43 CE,52803,1,1
64619,0xFC6B,45 CF,53061,1,2
64639,0xFC7F,43 D0,53315,1,1
64660,0xFC94,43 D1,53571,1,1
64666,0xFC9A,43 D2,53827,1,1
64688,0xFCB0,43 D3,54083,1,1
64708,0xFCC4,43 D4,54339,1,1
64728,0xFCD8,43 04,1091,1,1
64738,0xFCE2,43 D5,54595,1,1
64817,0xFD31,44 D6,54852,0,2
64841,0xFD49,04 0C,3076,0,2
64862,0xFD5E,04 02,516,0,2
64891,0xFD7B,44 D7,55108,0,2
64917,0xFD95,04 02,516,0,2
64931,0xFDA3,02 0D,3330,0,1
64952,0xFDB8,02 0D,3330,0,1
64973,0xFDCD,44 9F,40772,0,2
64994,0xFDE2,02 1B,6914,0,1
65015,0xFDF7,02 0D,3330,0,1
65050,0xFE1A,04 02,516,0,2
65055,0xFE1F,02 2E,11778,0,1
65146,0xFE7A,03 A2,41475,1,1
65184,0xFEA0,03 A2,41475,1,1
65269,0xFEF5,03 A2,41475,1,1
65697,0x100A1,42 D8,55362,0,1
65728,0x100C0,04 96,38404,0,2
65753,0x100D9,03 A5,42243,1,1
65756,0x100DC,04 92,37380,0,2
65781,0x100F5,03 A2,41475,1,1
65784,0x100F8,04 92,37380,0,2
65791,0x100FF,03 A2,41475,1,1
65794,0x10102,04 92,37380,0,2
65821,0x1011D,4A D9,55626,0,5
67145,0x10649,02 AB,43778,0,1
67193,0x10679,03 33,13059,1,1
67295,0x106DF,42 D8,55362,0,1
67320,0x106F8,03 A5,42243,1,1
67323,0x106FB,04 92,37380,0,2
67345,0x10711,0A 93,37642,0,5
67354,0x1071A,04 96,38404,0,2
67365,0x10725,08 90,36872,0,4
67927,0x10957,08 90,36872,0,4
67936,0x10960,04 95,38148,0,2
67941,0x10965,03 C0,49155,1,1
68029,0x109BD,08 90,36872,0,4
68056,0x109D8,49 DA,55881,1,4
68081,0x109F1,03 A5,42243,1,1
68084,0x109F4,04 92,37380,0,2
68136,0x10A28,04 95,38148,0,2
68407,0x10B37,03 33,13059,1,1
68423,0x10B47,03 33,13059,1,1
68456,0x10B68,03 33,13059,1,1
68472,0x10B78,03 33,13059,1,1
68672,0x10C40,02 AB,43778,0,1
68720,0x10C70,03 33,13059,1,1
69910,0x11116,02 AB,43778,0,1
69958,0x11146,03 33,13059,1,1
70775,0x11477,03 33,13059,1,1
70792,0x11488,03 33,13059,1,1
70809,0x11499,03 33,13059,1,1
71003,0x1155B,02 AB,43778,0,1
71051,0x1158B,03 33,13059,1,1
71578,0x1179A,02 AB,43778,0,1
71626,0x117CA,03 33,13059,1,1
71846,0x118A6,45 DB,56133,1,2
71873,0x118C1,07 D7,55047,1,3
71926,0x118F6,07 D7,55047,1,3
71945,0x11909,05 D6,54789,1,2
71956,0x11914,05 D6,54789,1,2
73203,0x11DF3,49 DA,55881,1,4
73223,0x11E07,42 D8,55362,0,1
73231,0x11E0F,04 96,38404,0,2
73241,0x11E19,08 90,36872,0,4
73249,0x11E21,44 DC,56388,0,2
73285,0x11E45,08 90,36872,0,4
73295,0x11E4F,03 47,18179,1,1
73322,0x11E6A,09 CE,52745,1,4
73357,0x11E8D,03 DC,56323,1,1
73364,0x11E94,03 47,18179,1,1
73396,0x11EB4,03 DD,56579,1,1
73413,0x11EC5,42 D8,55362,0,1
73443,0x11EE3,0A 93,37642,0,5
73451,0x11EEB,04 96,38404,0,2
73461,0x11EF5,08 90,36872,0,4
73493,0x11F15,03 91,37123,1,1
73527,0x11F37,42 D8,55362,0,1
73535,0x11F3F,04 96,38404,0,2
73561,0x11F59,4A D9,55626,0,5
73725,0x11FFD,03 91,37123,1,1
74017,0x12121,41 DD,56641,1,0
74020,0x12124,02 B7,46850,0,1
74047,0x1213F,02 B7,46850,0,1
74052,0x12144,42 DE,56898,0,1
74059,0x1214B,02 B7,46850,0,1
74064,0x12150,42 DE,56898,0,1
74071,0x12157,02 B7,46850,0,1
74076,0x1215C,42 DE,56898,0,1
74083,0x12163,02 B7,46850,0,1
74088,0x12168,42 DE,56898,0,1
74091,0x1216B,40 4D,19776,0,0
74154,0x121AA,41 DD,56641,1,0
74157,0x121AD,02 B7,46850,0,1
74189,0x121CD,02 B7,46850,0,1
74194,0x121D2,42 DE,56898,0,1
74201,0x121D9,02 B7,46850,0,1
74206,0x121DE,42 DE,56898,0,1
74213,0x121E5,02 B7,46850,0,1
74218,0x121EA,42 DE,56898,0,1
74225,0x121F1,02 B7,46850,0,1
74230,0x121F6,42 DE,56898,0,1
74233,0x121F9,40 4D,19776,0,0
74340,0x12264,05 D6,54789,1,2
74351,0x1226F,05 D6,54789,1,2
74414,0x122AE,49 DA,55881,1,4
74434,0x122C2,42 D8,55362,0,1
74442,0x122CA,04 96,38404,0,2
74452,0x122D4,08 90,36872,0,4
74460,0x122DC,44 DC,56388,0,2
74496,0x12300,08 90,36872,0,4
74506,0x1230A,03 47,18179,1,1
74533,0x12325,09 CE,52745,1,4
74547,0x12333,42 D8,55362,0,1
74577,0x12351,0A 93,37642,0,5
74585,0x12359,04 96,38404,0,2
74595,0x12363,08 90,36872,0,4
74627,0x12383,03 91,37123,1,1
74661,0x123A5,42 D8,55362,0,1
74669,0x123AD,04 96,38404,0,2
74695,0x123C7,4A D9,55626,0,5
74727,0x123E7,03 91,37123,1,1
75231,0x125DF,03 C0,49155,1,1
75330,0x12642,08 90,36872,0,4
75346,0x12652,42 D8,55362,0,1
75402,0x1268A,03 A5,42243,1,1
75405,0x1268D,04 92,37380,0,2
75427,0x126A3,0A 93,37642,0,5
75436,0x126AC,04 96,38404,0,2
75447,0x126B7,08 90,36872,0,4
75493,0x126E5,03 A5,42243,1,1
75496,0x126E8,03 C0,49155,1,1
75594,0x1274A,03 91,37123,1,1
75644,0x1277C,03 91,37123,1,1
75776,0x12800,42 D8,55362,0,1
75801,0x12819,04 96,38404,0,2
75826,0x12832,03 A5,42243,1,1
75829,0x12835,04 92,37380,0,2
75856,0x12850,4A D9,55626,0,5
75885,0x1286D,4A D9,55626,0,5
76033,0x12901,49 DA,55881,1,4
76059,0x1291B,03 A5,42243,1,1
76062,0x1291E,04 92,37380,0,2
76085,0x12935,49 DA,55881,1,4
76111,0x1294F,03 A5,42243,1,1
76114,0x12952,04 92,37380,0,2
76142,0x1296E,03 47,18179,1,1
76157,0x1297D,03 91,37123,1,1
76181,0x12995,03 91,37123,1,1
76192,0x129A0,45 0B,2885,1,2
76202,0x129AA,05 2B,11013,1,2
76227,0x129C3,03 91,37123,1,1
76253,0x129DD,03 91,37123,1,1
76264,0x129E8,45 0B,2885,1,2
76274,0x129F2,05 2B,11013,1,2
76342,0x12A36,03 91,37123,1,1
76368,0x12A50,03 91,37123,1,1
76379,0x12A5B,45 0B,2885,1,2
76389,0x12A65,05 2B,11013,1,2
76411,0x12A7B,03 91,37123,1,1
76438,0x12A96,03 91,37123,1,1
76449,0x12AA1,45 0B,2885,1,2
76459,0x12AAB,05 2B,11013,1,2
76583,0x12B27,43 DF,57155,1,1
76595,0x12B33,43 E0,57411,1,1
76608,0x12B40,45 E1,57669,1,2
76615,0x12B47,03 57,22275,1,1
76637,0x12B5D,45 0B,2885,1,2
76659,0x12B73,45 DB,56133,1,2
76688,0x12B90,07 D7,55047,1,3
76701,0x12B9D,43 E0,57411,1,1
76714,0x12BAA,45 E1,57669,1,2
76732,0x12BBC,42 E2,57922,0,1
76804,0x12C04,02 AB,43778,0,1
76820,0x12C14,03 47,18179,1,1
76852,0x12C34,45 81,33093,1,2
76855,0x12C37,43 E3,58179,1,1
76887,0x12C57,04 95,38148,0,2
76904,0x12C68,04 95,38148,0,2
77034,0x12CEA,03 91,37123,1,1
77047,0x12CF7,09 CE,52745,1,4
77090,0x12D22,03 91,37123,1,1
77103,0x12D2F,09 CE,52745,1,4
77118,0x12D3E,42 E4,58434,0,1
77124,0x12D44,44 E5,58692,0,2
77131,0x12D4B,44 E6,58948,0,2
77174,0x12D76,45 81,33093,1,2
77177,0x12D79,43 E7,59203,1,1
77184,0x12D80,43 E8,59459,1,1
77220,0x12DA4,45 A2,41541,1,2
