offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
55973,0xDAA5,103,branch_candidate,jump_lt,3,67 00 18,24,56000
55997,0xDABD,82,call_candidate,call2,3,52 D7 E4,-10268,45732
56017,0xDAD1,103,branch_candidate,jump_lt,3,67 02 97,663,56683
56043,0xDAEB,98,branch_candidate,unconditional_jump,3,62 02 7D,637,56683
56048,0xDAF0,82,call_candidate,call2,3,52 6E 86,28294,84345
56056,0xDAF8,82,call_candidate,call2,3,52 9E 2B,-25045,31014
56059,0xDAFB,99,branch_candidate,jump_false,3,63 00 0A,10,56072
56088,0xDB18,99,branch_candidate,jump_false,3,63 00 1D,29,56120
56093,0xDB1D,82,call_candidate,call2,3,52 DD 8F,-8817,47279
56097,0xDB21,99,branch_candidate,jump_false,3,63 00 14,20,56120
56133,0xDB45,82,call_candidate,call2,3,52 70 AE,28846,84982
56136,0xDB48,99,branch_candidate,jump_false,3,63 00 77,119,56258
56141,0xDB4D,82,call_candidate,call2,3,52 6F D9,28633,84777
56146,0xDB52,99,branch_candidate,jump_false,3,63 00 53,83,56232
56152,0xDB58,103,branch_candidate,jump_lt,3,67 00 26,38,56193
56174,0xDB6E,82,call_candidate,call2,3,52 DD 6E,-8850,47327
56180,0xDB74,82,call_candidate,call2,3,52 C6 72,-14734,41449
56190,0xDB7E,98,branch_candidate,unconditional_jump,3,62 00 24,36,56229
56196,0xDB84,102,branch_candidate,jump_le,3,66 00 1E,30,56229
56204,0xDB8C,82,call_candidate,call2,3,52 C4 54,-15276,40931
56213,0xDB95,99,branch_candidate,jump_false,3,63 00 0D,13,56229
56226,0xDBA2,82,call_candidate,call2,3,52 7B FC,31740,87969
56229,0xDBA5,98,branch_candidate,unconditional_jump,3,62 00 17,23,56255
56235,0xDBAB,82,call_candidate,call2,3,52 9E 2B,-25045,31193
56238,0xDBAE,99,branch_candidate,jump_false,3,63 00 0E,14,56255
56255,0xDBBF,98,branch_candidate,unconditional_jump,3,62 00 05,5,56263
56260,0xDBC4,82,call_candidate,call2,3,52 6F 98,28568,84831
56263,0xDBC7,98,branch_candidate,unconditional_jump,3,62 01 A1,417,56683
56268,0xDBCC,82,call_candidate,call2,3,52 6E 86,28294,84565
56276,0xDBD4,82,call_candidate,call2,3,52 9E 2B,-25045,31234
56279,0xDBD7,99,branch_candidate,jump_false,3,63 00 0A,10,56292
56308,0xDBF4,99,branch_candidate,jump_false,3,63 00 1D,29,56340
56313,0xDBF9,82,call_candidate,call2,3,52 DD 8F,-8817,47499
56317,0xDBFD,99,branch_candidate,jump_false,3,63 00 14,20,56340
56353,0xDC21,82,call_candidate,call2,3,52 70 AE,28846,85202
56356,0xDC24,99,branch_candidate,jump_false,3,63 00 77,119,56478
56361,0xDC29,82,call_candidate,call2,3,52 6F D9,28633,84997
56366,0xDC2E,99,branch_candidate,jump_false,3,63 00 53,83,56452
56372,0xDC34,103,branch_candidate,jump_lt,3,67 00 26,38,56413
56394,0xDC4A,82,call_candidate,call2,3,52 DD 6E,-8850,47547
56400,0xDC50,82,call_candidate,call2,3,52 C6 72,-14734,41669
56410,0xDC5A,98,branch_candidate,unconditional_jump,3,62 00 24,36,56449
56416,0xDC60,102,branch_candidate,jump_le,3,66 00 1E,30,56449
56424,0xDC68,82,call_candidate,call2,3,52 C4 54,-15276,41151
56433,0xDC71,99,branch_candidate,jump_false,3,63 00 0D,13,56449
56446,0xDC7E,82,call_candidate,call2,3,52 7B FC,31740,88189
56449,0xDC81,98,branch_candidate,unconditional_jump,3,62 00 17,23,56475
56455,0xDC87,82,call_candidate,call2,3,52 9E 2B,-25045,31413
56458,0xDC8A,99,branch_candidate,jump_false,3,63 00 0E,14,56475
56475,0xDC9B,98,branch_candidate,unconditional_jump,3,62 00 05,5,56483
56480,0xDCA0,82,call_candidate,call2,3,52 6F 98,28568,85051
56483,0xDCA3,98,branch_candidate,unconditional_jump,3,62 00 C5,197,56683
56488,0xDCA8,82,call_candidate,call2,3,52 6E 86,28294,84785
56496,0xDCB0,82,call_candidate,call2,3,52 9E 2B,-25045,31454
56499,0xDCB3,99,branch_candidate,jump_false,3,63 00 0A,10,56512
56528,0xDCD0,99,branch_candidate,jump_false,3,63 00 1D,29,56560
56533,0xDCD5,82,call_candidate,call2,3,52 DD 8F,-8817,47719
56537,0xDCD9,99,branch_candidate,jump_false,3,63 00 14,20,56560
56573,0xDCFD,82,call_candidate,call2,3,52 70 AE,28846,85422
56576,0xDD00,99,branch_candidate,jump_false,3,63 00 60,96,56675
56581,0xDD05,82,call_candidate,call2,3,52 6F D9,28633,85217
56586,0xDD0A,99,branch_candidate,jump_false,3,63 00 3C,60,56649
56592,0xDD10,103,branch_candidate,jump_lt,3,67 00 0F,15,56610
56598,0xDD16,82,call_candidate,call2,3,52 DD 6E,-8850,47751
56604,0xDD1C,82,call_candidate,call2,3,52 C4 6C,-15252,41355
56607,0xDD1F,98,branch_candidate,unconditional_jump,3,62 00 24,36,56646
56613,0xDD25,102,branch_candidate,jump_le,3,66 00 1E,30,56646
56621,0xDD2D,82,call_candidate,call2,3,52 C4 54,-15276,41348
56630,0xDD36,99,branch_candidate,jump_false,3,63 00 0D,13,56646
56643,0xDD43,82,call_candidate,call2,3,52 7B FC,31740,88386
56646,0xDD46,98,branch_candidate,unconditional_jump,3,62 00 17,23,56672
56652,0xDD4C,82,call_candidate,call2,3,52 9E 2B,-25045,31610
56655,0xDD4F,99,branch_candidate,jump_false,3,63 00 0E,14,56672
56672,0xDD60,98,branch_candidate,unconditional_jump,3,62 00 05,5,56680
56677,0xDD65,82,call_candidate,call2,3,52 6F 98,28568,85248
56680,0xDD68,98,branch_candidate,unconditional_jump,3,62 00 00,0,56683
56728,0xDD98,82,call_candidate,call2,3,52 1C 61,7265,63996
56733,0xDD9D,82,call_candidate,call2,3,52 1C A5,7333,64069
56739,0xDDA3,99,branch_candidate,jump_false,3,63 00 05,5,56747
56744,0xDDA8,98,branch_candidate,unconditional_jump,3,62 00 0C,12,56759
56751,0xDDAF,82,call_candidate,call2,3,52 1C 61,7265,64019
56754,0xDDB2,82,call_candidate,call2,3,52 1C A5,7333,64090
56773,0xDDC5,103,branch_candidate,jump_lt,3,67 00 9C,156,56932
56787,0xDDD3,98,branch_candidate,unconditional_jump,3,62 00 8E,142,56932
56792,0xDDD8,82,call_candidate,call2,3,52 6E 86,28294,85089
56821,0xDDF5,82,call_candidate,call2,3,52 06 F9,1785,58609
56825,0xDDF9,99,branch_candidate,jump_false,3,63 00 1D,29,56857
56830,0xDDFE,82,call_candidate,call2,3,52 DD 8F,-8817,48016
56834,0xDE02,99,branch_candidate,jump_false,3,63 00 14,20,56857
56871,0xDE27,103,branch_candidate,jump_lt,3,67 00 13,19,56893
56881,0xDE31,82,call_candidate,call2,3,52 DD 6E,-8850,48034
56887,0xDE37,82,call_candidate,call2,3,52 C4 6C,-15252,41638
56890,0xDE3A,98,branch_candidate,unconditional_jump,3,62 00 24,36,56929
56896,0xDE40,102,branch_candidate,jump_le,3,66 00 1E,30,56929
56904,0xDE48,82,call_candidate,call2,3,52 C4 54,-15276,41631
56913,0xDE51,99,branch_candidate,jump_false,3,63 00 0D,13,56929
56926,0xDE5E,82,call_candidate,call2,3,52 7B FC,31740,88669
56929,0xDE61,98,branch_candidate,unconditional_jump,3,62 00 00,0,56932
56949,0xDE75,103,branch_candidate,jump_lt,3,67 01 E4,484,57436
56975,0xDE8F,98,branch_candidate,unconditional_jump,3,62 01 CA,458,57436
56980,0xDE94,82,call_candidate,call2,3,52 6E 86,28294,85277
57009,0xDEB1,99,branch_candidate,jump_false,3,63 00 1D,29,57041
57014,0xDEB6,82,call_candidate,call2,3,52 DD 8F,-8817,48200
57018,0xDEBA,99,branch_candidate,jump_false,3,63 00 14,20,57041
57056,0xDEE0,103,branch_candidate,jump_lt,3,67 00 28,40,57099
57078,0xDEF6,82,call_candidate,call2,3,52 DD 6E,-8850,48231
57084,0xDEFC,82,call_candidate,call2,3,52 C6 72,-14734,42353
57093,0xDF05,82,call_candidate,call2,3,52 C4 54,-15276,41820
57096,0xDF08,98,branch_candidate,unconditional_jump,3,62 00 25,37,57136
57102,0xDF0E,102,branch_candidate,jump_le,3,66 00 1F,31,57136
57111,0xDF17,82,call_candidate,call2,3,52 C4 54,-15276,41838
57120,0xDF20,99,branch_candidate,jump_false,3,63 00 0D,13,57136
57133,0xDF2D,82,call_candidate,call2,3,52 7B FC,31740,88876
57136,0xDF30,98,branch_candidate,unconditional_jump,3,62 01 29,297,57436
57141,0xDF35,82,call_candidate,call2,3,52 6E 86,28294,85438
57170,0xDF52,99,branch_candidate,jump_false,3,63 00 1D,29,57202
57175,0xDF57,82,call_candidate,call2,3,52 DD 8F,-8817,48361
57179,0xDF5B,99,branch_candidate,jump_false,3,63 00 14,20,57202
57217,0xDF81,103,branch_candidate,jump_lt,3,67 00 28,40,57260
57239,0xDF97,82,call_candidate,call2,3,52 DD 6E,-8850,48392
57245,0xDF9D,82,call_candidate,call2,3,52 C6 72,-14734,42514
57254,0xDFA6,82,call_candidate,call2,3,52 C4 54,-15276,41981
57257,0xDFA9,98,branch_candidate,unconditional_jump,3,62 00 25,37,57297
57263,0xDFAF,102,branch_candidate,jump_le,3,66 00 1F,31,57297
57272,0xDFB8,82,call_candidate,call2,3,52 C4 54,-15276,41999
57281,0xDFC1,99,branch_candidate,jump_false,3,63 00 0D,13,57297
57294,0xDFCE,82,call_candidate,call2,3,52 7B FC,31740,89037
57297,0xDFD1,98,branch_candidate,unconditional_jump,3,62 00 88,136,57436
57302,0xDFD6,82,call_candidate,call2,3,52 6E 86,28294,85599
57331,0xDFF3,99,branch_candidate,jump_false,3,63 00 1D,29,57363
57336,0xDFF8,82,call_candidate,call2,3,52 DD 8F,-8817,48522
57340,0xDFFC,99,branch_candidate,jump_false,3,63 00 14,20,57363
57378,0xE022,103,branch_candidate,jump_lt,3,67 00 0F,15,57396
57384,0xE028,82,call_candidate,call2,3,52 DD 6E,-8850,48537
57390,0xE02E,82,call_candidate,call2,3,52 C4 6C,-15252,42141
57393,0xE031,98,branch_candidate,unconditional_jump,3,62 00 25,37,57433
57399,0xE037,102,branch_candidate,jump_le,3,66 00 1F,31,57433
57408,0xE040,82,call_candidate,call2,3,52 C4 54,-15276,42135
57417,0xE049,99,branch_candidate,jump_false,3,63 00 0D,13,57433
57430,0xE056,82,call_candidate,call2,3,52 7B FC,31740,89173
57433,0xE059,98,branch_candidate,unconditional_jump,3,62 00 00,0,57436
57453,0xE06D,103,branch_candidate,jump_lt,3,67 01 CC,460,57916
57479,0xE087,98,branch_candidate,unconditional_jump,3,62 01 B2,434,57916
57484,0xE08C,82,call_candidate,call2,3,52 6E 86,28294,85781
57505,0xE0A1,99,branch_candidate,jump_false,3,63 00 1D,29,57537
57510,0xE0A6,82,call_candidate,call2,3,52 DD 8F,-8817,48696
57514,0xE0AA,99,branch_candidate,jump_false,3,63 00 14,20,57537
57552,0xE0D0,103,branch_candidate,jump_lt,3,67 00 28,40,57595
57574,0xE0E6,82,call_candidate,call2,3,52 DD 6E,-8850,48727
57580,0xE0EC,82,call_candidate,call2,3,52 C6 72,-14734,42849
57589,0xE0F5,82,call_candidate,call2,3,52 C4 54,-15276,42316
57592,0xE0F8,98,branch_candidate,unconditional_jump,3,62 00 25,37,57632
57598,0xE0FE,102,branch_candidate,jump_le,3,66 00 1F,31,57632
57607,0xE107,82,call_candidate,call2,3,52 C4 54,-15276,42334
57616,0xE110,99,branch_candidate,jump_false,3,63 00 0D,13,57632
57629,0xE11D,82,call_candidate,call2,3,52 7B FC,31740,89372
57632,0xE120,98,branch_candidate,unconditional_jump,3,62 01 19,281,57916
57637,0xE125,82,call_candidate,call2,3,52 6E 86,28294,85934
57658,0xE13A,99,branch_candidate,jump_false,3,63 00 1D,29,57690
57663,0xE13F,82,call_candidate,call2,3,52 DD 8F,-8817,48849
57667,0xE143,99,branch_candidate,jump_false,3,63 00 14,20,57690
57705,0xE169,103,branch_candidate,jump_lt,3,67 00 28,40,57748
57727,0xE17F,82,call_candidate,call2,3,52 DD 6E,-8850,48880
57733,0xE185,82,call_candidate,call2,3,52 C6 72,-14734,43002
57742,0xE18E,82,call_candidate,call2,3,52 C4 54,-15276,42469
57745,0xE191,98,branch_candidate,unconditional_jump,3,62 00 25,37,57785
57751,0xE197,102,branch_candidate,jump_le,3,66 00 1F,31,57785
57760,0xE1A0,82,call_candidate,call2,3,52 C4 54,-15276,42487
57769,0xE1A9,99,branch_candidate,jump_false,3,63 00 0D,13,57785
57782,0xE1B6,82,call_candidate,call2,3,52 7B FC,31740,89525
57785,0xE1B9,98,branch_candidate,unconditional_jump,3,62 00 80,128,57916
57790,0xE1BE,82,call_candidate,call2,3,52 6E 86,28294,86087
57811,0xE1D3,99,branch_candidate,jump_false,3,63 00 1D,29,57843
57816,0xE1D8,82,call_candidate,call2,3,52 DD 8F,-8817,49002
57820,0xE1DC,99,branch_candidate,jump_false,3,63 00 14,20,57843
57858,0xE202,103,branch_candidate,jump_lt,3,67 00 0F,15,57876
57864,0xE208,82,call_candidate,call2,3,52 DD 6E,-8850,49017
57870,0xE20E,82,call_candidate,call2,3,52 C4 6C,-15252,42621
57873,0xE211,98,branch_candidate,unconditional_jump,3,62 00 25,37,57913
57879,0xE217,102,branch_candidate,jump_le,3,66 00 1F,31,57913
57888,0xE220,82,call_candidate,call2,3,52 C4 54,-15276,42615
57897,0xE229,99,branch_candidate,jump_false,3,63 00 0D,13,57913
57910,0xE236,82,call_candidate,call2,3,52 7B FC,31740,89653
57913,0xE239,98,branch_candidate,unconditional_jump,3,62 00 00,0,57916
57933,0xE24D,103,branch_candidate,jump_lt,3,67 00 94,148,58084
57947,0xE25B,98,branch_candidate,unconditional_jump,3,62 00 86,134,58084
57952,0xE260,82,call_candidate,call2,3,52 6E 86,28294,86249
57973,0xE275,82,call_candidate,call2,3,52 06 F9,1785,59761
57977,0xE279,99,branch_candidate,jump_false,3,63 00 1D,29,58009
57982,0xE27E,82,call_candidate,call2,3,52 DD 8F,-8817,49168
57986,0xE282,99,branch_candidate,jump_false,3,63 00 14,20,58009
58023,0xE2A7,103,branch_candidate,jump_lt,3,67 00 13,19,58045
58033,0xE2B1,82,call_candidate,call2,3,52 E2 E7,-7449,50587
58039,0xE2B7,82,call_candidate,call2,3,52 C4 6C,-15252,42790
58042,0xE2BA,98,branch_candidate,unconditional_jump,3,62 00 24,36,58081
58048,0xE2C0,102,branch_candidate,jump_le,3,66 00 1E,30,58081
58056,0xE2C8,82,call_candidate,call2,3,52 C4 54,-15276,42783
58065,0xE2D1,99,branch_candidate,jump_false,3,63 00 0D,13,58081
58078,0xE2DE,82,call_candidate,call2,3,52 7B FC,31740,89821
58081,0xE2E1,98,branch_candidate,unconditional_jump,3,62 00 00,0,58084
58131,0xE313,103,branch_candidate,jump_lt,3,67 01 29,297,58431
58151,0xE327,98,branch_candidate,unconditional_jump,3,62 01 15,277,58431
58156,0xE32C,82,call_candidate,call2,3,52 6E 86,28294,86453
58169,0xE339,82,call_candidate,call2,3,52 26 56,9814,67986
58176,0xE340,99,branch_candidate,jump_false,3,63 00 1D,29,58208
58181,0xE345,82,call_candidate,call2,3,52 DD 8F,-8817,49367
58185,0xE349,99,branch_candidate,jump_false,3,63 00 14,20,58208
58223,0xE36F,103,branch_candidate,jump_lt,3,67 00 26,38,58264
58245,0xE385,82,call_candidate,call2,3,52 E2 E7,-7449,50799
58251,0xE38B,82,call_candidate,call2,3,52 C6 72,-14734,43520
58261,0xE395,98,branch_candidate,unconditional_jump,3,62 00 25,37,58301
58267,0xE39B,102,branch_candidate,jump_le,3,66 00 1F,31,58301
58276,0xE3A4,82,call_candidate,call2,3,52 C4 54,-15276,43003
58285,0xE3AD,99,branch_candidate,jump_false,3,63 00 0D,13,58301
58298,0xE3BA,82,call_candidate,call2,3,52 7B FC,31740,90041
58301,0xE3BD,98,branch_candidate,unconditional_jump,3,62 00 7F,127,58431
58306,0xE3C2,82,call_candidate,call2,3,52 6E 86,28294,86603
58319,0xE3CF,82,call_candidate,call2,3,52 26 56,9814,68136
58326,0xE3D6,99,branch_candidate,jump_false,3,63 00 1D,29,58358
58331,0xE3DB,82,call_candidate,call2,3,52 DD 8F,-8817,49517
58335,0xE3DF,99,branch_candidate,jump_false,3,63 00 14,20,58358
58373,0xE405,103,branch_candidate,jump_lt,3,67 00 0F,15,58391
58379,0xE40B,82,call_candidate,call2,3,52 E2 E7,-7449,50933
58385,0xE411,82,call_candidate,call2,3,52 C4 6C,-15252,43136
58388,0xE414,98,branch_candidate,unconditional_jump,3,62 00 25,37,58428
58394,0xE41A,102,branch_candidate,jump_le,3,66 00 1F,31,58428
58403,0xE423,82,call_candidate,call2,3,52 C4 54,-15276,43130
58412,0xE42C,99,branch_candidate,jump_false,3,63 00 0D,13,58428
58425,0xE439,82,call_candidate,call2,3,52 7B FC,31740,90168
58428,0xE43C,98,branch_candidate,unconditional_jump,3,62 00 00,0,58431
58448,0xE450,103,branch_candidate,jump_lt,3,67 00 9D,157,58608
58462,0xE45E,98,branch_candidate,unconditional_jump,3,62 00 8F,143,58608
58467,0xE463,82,call_candidate,call2,3,52 6E 86,28294,86764
58479,0xE46F,100,branch_candidate,jump_ne,3,64 00 33,51,58533
58487,0xE477,99,branch_candidate,jump_false,3,63 00 2B,43,58533
58492,0xE47C,82,call_candidate,call2,3,52 DD 8F,-8817,49678
58496,0xE480,99,branch_candidate,jump_false,3,63 00 22,34,58533
58507,0xE48B,82,call_candidate,call2,3,52 06 F9,1785,60295
58510,0xE48E,99,branch_candidate,jump_false,3,63 00 14,20,58533
58547,0xE4B3,103,branch_candidate,jump_lt,3,67 00 13,19,58569
58557,0xE4BD,82,call_candidate,call2,3,52 E2 E7,-7449,51111
58563,0xE4C3,82,call_candidate,call2,3,52 C4 6C,-15252,43314
58566,0xE4C6,98,branch_candidate,unconditional_jump,3,62 00 24,36,58605
58572,0xE4CC,102,branch_candidate,jump_le,3,66 00 1E,30,58605
58580,0xE4D4,82,call_candidate,call2,3,52 C4 54,-15276,43307
58589,0xE4DD,99,branch_candidate,jump_false,3,63 00 0D,13,58605
58602,0xE4EA,82,call_candidate,call2,3,52 7B FC,31740,90345
58605,0xE4ED,98,branch_candidate,unconditional_jump,3,62 00 00,0,58608
58625,0xE501,103,branch_candidate,jump_lt,3,67 01 C5,453,59081
58651,0xE51B,98,branch_candidate,unconditional_jump,3,62 01 AB,427,59081
58656,0xE520,82,call_candidate,call2,3,52 6E 86,28294,86953
58669,0xE52D,82,call_candidate,call2,3,52 26 56,9814,68486
58676,0xE534,99,branch_candidate,jump_false,3,63 00 1D,29,58708
58681,0xE539,82,call_candidate,call2,3,52 DD 8F,-8817,49867
58685,0xE53D,99,branch_candidate,jump_false,3,63 00 14,20,58708
58723,0xE563,103,branch_candidate,jump_lt,3,67 00 26,38,58764
58745,0xE579,82,call_candidate,call2,3,52 E6 CC,-6452,52296
58751,0xE57F,82,call_candidate,call2,3,52 C6 72,-14734,44020
58761,0xE589,98,branch_candidate,unconditional_jump,3,62 00 25,37,58801
58767,0xE58F,102,branch_candidate,jump_le,3,66 00 1F,31,58801
58776,0xE598,82,call_candidate,call2,3,52 C4 54,-15276,43503
58785,0xE5A1,99,branch_candidate,jump_false,3,63 00 0D,13,58801
58798,0xE5AE,82,call_candidate,call2,3,52 7B FC,31740,90541
58801,0xE5B1,98,branch_candidate,unconditional_jump,3,62 01 15,277,59081
58806,0xE5B6,82,call_candidate,call2,3,52 6E 86,28294,87103
58819,0xE5C3,82,call_candidate,call2,3,52 26 56,9814,68636
58826,0xE5CA,99,branch_candidate,jump_false,3,63 00 1D,29,58858
58831,0xE5CF,82,call_candidate,call2,3,52 DD 8F,-8817,50017
58835,0xE5D3,99,branch_candidate,jump_false,3,63 00 14,20,58858
58873,0xE5F9,103,branch_candidate,jump_lt,3,67 00 26,38,58914
58895,0xE60F,82,call_candidate,call2,3,52 E6 CC,-6452,52446
58901,0xE615,82,call_candidate,call2,3,52 C6 72,-14734,44170
58911,0xE61F,98,branch_candidate,unconditional_jump,3,62 00 25,37,58951
58917,0xE625,102,branch_candidate,jump_le,3,66 00 1F,31,58951
58926,0xE62E,82,call_candidate,call2,3,52 C4 54,-15276,43653
58935,0xE637,99,branch_candidate,jump_false,3,63 00 0D,13,58951
58948,0xE644,82,call_candidate,call2,3,52 7B FC,31740,90691
58951,0xE647,98,branch_candidate,unconditional_jump,3,62 00 7F,127,59081
58956,0xE64C,82,call_candidate,call2,3,52 6E 86,28294,87253
58969,0xE659,82,call_candidate,call2,3,52 26 56,9814,68786
58976,0xE660,99,branch_candidate,jump_false,3,63 00 1D,29,59008
58981,0xE665,82,call_candidate,call2,3,52 DD 8F,-8817,50167
58985,0xE669,99,branch_candidate,jump_false,3,63 00 14,20,59008
59023,0xE68F,103,branch_candidate,jump_lt,3,67 00 0F,15,59041
59029,0xE695,82,call_candidate,call2,3,52 E6 CC,-6452,52580
59035,0xE69B,82,call_candidate,call2,3,52 C4 6C,-15252,43786
59038,0xE69E,98,branch_candidate,unconditional_jump,3,62 00 25,37,59078
59044,0xE6A4,102,branch_candidate,jump_le,3,66 00 1F,31,59078
59053,0xE6AD,82,call_candidate,call2,3,52 C4 54,-15276,43780
59062,0xE6B6,99,branch_candidate,jump_false,3,63 00 0D,13,59078
59075,0xE6C3,82,call_candidate,call2,3,52 7B FC,31740,90818
59078,0xE6C6,98,branch_candidate,unconditional_jump,3,62 00 00,0,59081
59123,0xE6F3,103,branch_candidate,jump_lt,3,67 00 FB,251,59377
59143,0xE707,98,branch_candidate,unconditional_jump,3,62 00 E7,231,59377
59148,0xE70C,82,call_candidate,call2,3,52 6E 86,28294,87445
59162,0xE71A,100,branch_candidate,jump_ne,3,64 00 10,16,59181
59193,0xE739,103,branch_candidate,jump_lt,3,67 00 26,38,59234
59215,0xE74F,82,call_candidate,call2,3,52 C4 D2,-15150,44068
59221,0xE755,82,call_candidate,call2,3,52 C6 72,-14734,44490
59231,0xE75F,98,branch_candidate,unconditional_jump,3,62 00 24,36,59270
59237,0xE765,102,branch_candidate,jump_le,3,66 00 1E,30,59270
59245,0xE76D,82,call_candidate,call2,3,52 C4 54,-15276,43972
59254,0xE776,99,branch_candidate,jump_false,3,63 00 0D,13,59270
59267,0xE783,82,call_candidate,call2,3,52 7B FC,31740,91010
59270,0xE786,98,branch_candidate,unconditional_jump,3,62 00 68,104,59377
59275,0xE78B,82,call_candidate,call2,3,52 6E 86,28294,87572
59289,0xE799,100,branch_candidate,jump_ne,3,64 00 10,16,59308
59320,0xE7B8,103,branch_candidate,jump_lt,3,67 00 0F,15,59338
59326,0xE7BE,82,call_candidate,call2,3,52 C4 D2,-15150,44179
59332,0xE7C4,82,call_candidate,call2,3,52 C4 6C,-15252,44083
59335,0xE7C7,98,branch_candidate,unconditional_jump,3,62 00 24,36,59374
59341,0xE7CD,102,branch_candidate,jump_le,3,66 00 1E,30,59374
59349,0xE7D5,82,call_candidate,call2,3,52 C4 54,-15276,44076
59358,0xE7DE,99,branch_candidate,jump_false,3,63 00 0D,13,59374
59371,0xE7EB,82,call_candidate,call2,3,52 7B FC,31740,91114
59374,0xE7EE,98,branch_candidate,unconditional_jump,3,62 00 00,0,59377
59394,0xE802,103,branch_candidate,jump_lt,3,67 00 8D,141,59538
59408,0xE810,98,branch_candidate,unconditional_jump,3,62 00 7F,127,59538
59413,0xE815,82,call_candidate,call2,3,52 6E 86,28294,87710
59425,0xE821,100,branch_candidate,jump_ne,3,64 00 2E,46,59474
59438,0xE82E,99,branch_candidate,jump_false,3,63 00 1C,28,59469
59466,0xE84A,98,branch_candidate,unconditional_jump,3,62 00 05,5,59474
59471,0xE84F,82,call_candidate,call2,3,52 76 C6,30406,89880
59477,0xE855,103,branch_candidate,jump_lt,3,67 00 13,19,59499
59487,0xE85F,82,call_candidate,call2,3,52 E8 95,-5995,53495
59493,0xE865,82,call_candidate,call2,3,52 C4 6C,-15252,44244
59496,0xE868,98,branch_candidate,unconditional_jump,3,62 00 24,36,59535
59502,0xE86E,102,branch_candidate,jump_le,3,66 00 1E,30,59535
59510,0xE876,82,call_candidate,call2,3,52 C4 54,-15276,44237
