offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
63088,0xF670,44 48,18500,0,2
63093,0xF675,44 49,18756,0,2
63098,0xF67A,44 4A,19012,0,2
63638,0xF896,44 48,18500,0,2
63643,0xF89B,44 49,18756,0,2
63648,0xF8A0,44 4A,19012,0,2
64519,0xFC07,02 05,1282,0,1
64524,0xFC0C,03 BE,48643,1,1
64527,0xFC0F,02 05,1282,0,1
64530,0xFC12,00 6E,28160,0,0
64558,0xFC2E,43 4D,19779,1,1
64586,0xFC4A,43 4D,19779,1,1
64614,0xFC66,03 40,16387,1,1
64629,0xFC75,03 4C,19459,1,1
64633,0xFC79,44 4E,20036,0,2
64645,0xFC85,03 40,16387,1,1
64682,0xFCAA,05 3D,15621,1,2
64721,0xFCD1,07 61,24839,1,3
64802,0xFD22,4D 4F,20301,1,6
64809,0xFD29,03 40,16387,1,1
64840,0xFD48,07 61,24839,1,3
64853,0xFD55,03 40,16387,1,1
64889,0xFD79,05 44,17413,1,2
64994,0xFDE2,03 51,20739,1,1
65007,0xFDEF,42 50,20546,0,1
65132,0xFE6C,03 51,20739,1,1
65145,0xFE79,42 50,20546,0,1
65185,0xFEA1,07 C6,50695,1,3
65225,0xFEC9,45 36,13893,1,2
65236,0xFED4,03 BA,47619,1,1
65243,0xFEDB,03 BA,47619,1,1
65302,0xFF16,03 FE,65027,1,1
65305,0xFF19,03 7B,31491,1,1
65316,0xFF24,03 FE,65027,1,1
65319,0xFF27,03 7B,31491,1,1
65328,0xFF30,05 B9,47365,1,2
65380,0xFF64,43 4D,19779,1,1
65401,0xFF79,07 61,24839,1,3
65418,0xFF8A,05 3D,15621,1,2
65437,0xFF9D,05 44,17413,1,2
65443,0xFFA3,43 51,20803,1,1
65453,0xFFAD,44 52,21060,0,2
65521,0xFFF1,02 8B,35586,0,1
65665,0x10081,49 0C,3145,1,4
65712,0x100B0,42 0D,3394,0,1
65725,0x100BD,44 10,4164,0,2
65742,0x100CE,4A 53,21322,0,5
65757,0x100DD,48 0E,3656,0,4
65802,0x1010A,56 54,21590,0,11
65829,0x10125,03 68,26627,1,1
65838,0x1012E,03 69,26883,1,1
66030,0x101EE,05 3D,15621,1,2
66103,0x10237,02 8B,35586,0,1
66214,0x102A6,02 8B,35586,0,1
66346,0x1032A,02 8B,35586,0,1
66510,0x103CE,56 54,21590,0,11
66542,0x103EE,05 3D,15621,1,2
66567,0x10407,07 B2,45575,1,3
66724,0x104A4,50 55,21840,0,8
66750,0x104BE,50 55,21840,0,8
66761,0x104C9,41 56,22081,1,0
66764,0x104CC,41 57,22337,1,0
66768,0x104D0,41 58,22593,1,0
66772,0x104D4,41 59,22849,1,0
66796,0x104EC,43 5A,23107,1,1
66876,0x1053C,45 0F,3909,1,2
66890,0x1054A,45 0F,3909,1,2
66904,0x10558,49 0C,3145,1,4
66926,0x1056E,44 5B,23364,0,2
66991,0x105AF,4A 53,21322,0,5
67011,0x105C3,4A 53,21322,0,5
67036,0x105DC,45 0F,3909,1,2
67103,0x1061F,48 5C,23624,0,4
67122,0x10632,48 5C,23624,0,4
67174,0x10666,03 BA,47619,1,1
67186,0x10672,03 BA,47619,1,1
67192,0x10678,48 0E,3656,0,4
67229,0x1069D,46 5D,23878,0,3
67327,0x106FF,43 5E,24131,1,1
67336,0x10708,44 5F,24388,0,2
67343,0x1070F,44 10,4164,0,2
67353,0x10719,42 60,24642,0,1
67504,0x107B0,02 8B,35586,0,1
67546,0x107DA,05 B9,47365,1,2
67614,0x1081E,02 8B,35586,0,1
67660,0x1084C,03 BE,48643,1,1
67663,0x1084F,03 C2,49667,1,1
67669,0x10855,41 61,24897,1,0
67760,0x108B0,02 8B,35586,0,1
67871,0x1091F,02 8B,35586,0,1
67965,0x1097D,02 8B,35586,0,1
68074,0x109EA,02 8B,35586,0,1
68114,0x10A12,43 4D,19779,1,1
68142,0x10A2E,43 4D,19779,1,1
68170,0x10A4A,03 40,16387,1,1
68185,0x10A59,03 4C,19459,1,1
68189,0x10A5D,44 4E,20036,0,2
68201,0x10A69,03 40,16387,1,1
68238,0x10A8E,05 3D,15621,1,2
68275,0x10AB3,05 44,17413,1,2
68485,0x10B85,4D 4F,20301,1,6
68492,0x10B8C,03 40,16387,1,1
68522,0x10BAA,05 44,17413,1,2
68535,0x10BB7,03 40,16387,1,1
68572,0x10BDC,07 61,24839,1,3
68610,0x10C02,4D 4F,20301,1,6
68617,0x10C09,03 40,16387,1,1
68647,0x10C27,05 44,17413,1,2
68660,0x10C34,03 40,16387,1,1
68697,0x10C59,07 61,24839,1,3
68857,0x10CF9,02 8B,35586,0,1
69106,0x10DF2,56 54,21590,0,11
69157,0x10E25,05 3D,15621,1,2
69183,0x10E3F,07 B2,45575,1,3
69324,0x10ECC,05 B9,47365,1,2
69338,0x10EDA,05 B9,47365,1,2
69352,0x10EE8,05 B9,47365,1,2
69366,0x10EF6,05 B9,47365,1,2
69380,0x10F04,05 B9,47365,1,2
69511,0x10F87,02 8B,35586,0,1
69571,0x10FC3,03 51,20739,1,1
69582,0x10FCE,42 50,20546,0,1
69626,0x10FFA,03 51,20739,1,1
72579,0x11B83,03 40,16387,1,1
72589,0x11B8D,05 3E,15877,1,2
72605,0x11B9D,03 47,18179,1,1
72617,0x11BA9,44 62,25156,0,2
72661,0x11BD5,4B 63,25419,1,5
72677,0x11BE5,04 54,21508,0,2
72702,0x11BFE,0A 55,21770,0,5
72708,0x11C04,44 64,25668,0,2
72715,0x11C0B,44 65,25924,0,2
72831,0x11C7F,43 4D,19779,1,1
72854,0x11C96,07 61,24839,1,3
72869,0x11CA5,05 3D,15621,1,2
72886,0x11CB6,05 44,17413,1,2
72892,0x11CBC,43 51,20803,1,1
72901,0x11CC5,44 52,21060,0,2
72918,0x11CD6,04 00,4,0,2
72926,0x11CDE,43 66,26179,1,1
72937,0x11CE9,43 67,26435,1,1
72952,0x11CF8,43 67,26435,1,1
72959,0x11CFF,4A 68,26698,0,5
72973,0x11D0D,45 69,26949,1,2
72994,0x11D22,04 00,4,0,2
73039,0x11D4F,01 19,6401,1,0
73275,0x11E3B,03 68,26627,1,1
73284,0x11E44,03 69,26883,1,1
73395,0x11EB3,43 30,12355,1,1
73404,0x11EBC,04 00,4,0,2
73412,0x11EC4,45 69,26949,1,2
73428,0x11ED4,4A 6A,27210,0,5
73446,0x11EE6,43 6B,27459,1,1
73451,0x11EEB,43 66,26179,1,1
73457,0x11EF1,4A 68,26698,0,5
73514,0x11F2A,43 6C,27715,1,1
73522,0x11F32,44 6D,27972,0,2
73542,0x11F46,43 6C,27715,1,1
73550,0x11F4E,44 6D,27972,0,2
73684,0x11FD4,02 8B,35586,0,1
73800,0x12048,07 11,4359,1,3
73830,0x12066,00 6E,28160,0,0
73899,0x120AB,02 8B,35586,0,1
73910,0x120B6,43 6E,28227,1,1
73945,0x120D9,44 6F,28484,0,2
73961,0x120E9,41 11,4417,1,0
73969,0x120F1,41 11,4417,1,0
73986,0x12102,43 70,28739,1,1
73990,0x12106,4A 71,29002,0,5
74036,0x12134,45 72,29253,1,2
74045,0x1213D,42 73,29506,0,1
74054,0x12146,45 72,29253,1,2
74063,0x1214F,42 74,29762,0,1
74066,0x12152,40 75,30016,0,0
74073,0x12159,42 73,29506,0,1
74077,0x1215D,42 74,29762,0,1
74098,0x12172,42 73,29506,0,1
74101,0x12175,40 75,30016,0,0
74125,0x1218D,45 72,29253,1,2
74134,0x12196,42 73,29506,0,1
74137,0x12199,40 75,30016,0,0
74155,0x121AB,42 74,29762,0,1
74179,0x121C3,45 72,29253,1,2
74188,0x121CC,42 74,29762,0,1
74216,0x121E8,02 05,1282,0,1
74221,0x121ED,43 31,12611,1,1
74224,0x121F0,02 B8,47106,0,1
74232,0x121F8,02 05,1282,0,1
74237,0x121FD,43 6E,28227,1,1
74240,0x12200,02 B8,47106,0,1
74247,0x12207,02 05,1282,0,1
74252,0x1220C,43 76,30275,1,1
74255,0x1220F,02 B8,47106,0,1
74262,0x12216,02 05,1282,0,1
74267,0x1221B,43 77,30531,1,1
74270,0x1221E,02 B8,47106,0,1
74369,0x12281,45 36,13893,1,2
74408,0x122A8,41 11,4417,1,0
74432,0x122C0,4A 71,29002,0,5
74454,0x122D6,43 3C,15427,1,1
74495,0x122FF,02 05,1282,0,1
74506,0x1230A,00 6E,28160,0,0
74509,0x1230D,41 11,4417,1,0
74535,0x12327,02 05,1282,0,1
74546,0x12332,00 6E,28160,0,0
74559,0x1233F,4A 71,29002,0,5
74594,0x12362,02 05,1282,0,1
74605,0x1236D,00 6E,28160,0,0
74619,0x1237B,41 11,4417,1,0
74643,0x12393,4A 71,29002,0,5
74652,0x1239C,41 11,4417,1,0
74670,0x123AE,4A 71,29002,0,5
74692,0x123C4,05 DC,56325,1,2
74699,0x123CB,03 EF,61187,1,1
74713,0x123D9,05 DC,56325,1,2
74772,0x12414,45 78,30789,1,2
74793,0x12429,05 DC,56325,1,2
74853,0x12465,45 78,30789,1,2
74874,0x1247A,05 DC,56325,1,2
74934,0x124B6,45 78,30789,1,2
74954,0x124CA,05 DC,56325,1,2
75013,0x12505,45 78,30789,1,2
75030,0x12516,05 DC,56325,1,2
75086,0x1254E,45 78,30789,1,2
75103,0x1255F,05 DC,56325,1,2
75162,0x1259A,45 78,30789,1,2
75177,0x125A9,05 DC,56325,1,2
75235,0x125E3,45 78,30789,1,2
75294,0x1261E,45 78,30789,1,2
75316,0x12634,05 DC,56325,1,2
75326,0x1263E,03 EF,61187,1,1
75335,0x12647,43 08,2115,1,1
75348,0x12654,45 79,31045,1,2
75358,0x1265E,03 EF,61187,1,1
75365,0x12665,03 C2,49667,1,1
75373,0x1266D,03 C4,50179,1,1
75388,0x1267C,43 08,2115,1,1
75407,0x1268F,05 DC,56325,1,2
75417,0x12699,42 16,5698,0,1
75458,0x126C2,02 05,1282,0,1
75461,0x126C5,00 6E,28160,0,0
75478,0x126D6,02 8B,35586,0,1
75501,0x126ED,05 DC,56325,1,2
75511,0x126F7,42 16,5698,0,1
75552,0x12720,02 05,1282,0,1
75555,0x12723,00 6E,28160,0,0
75572,0x12734,02 8B,35586,0,1
75587,0x12743,45 79,31045,1,2
75623,0x12767,02 05,1282,0,1
75626,0x1276A,00 6E,28160,0,0
75646,0x1277E,02 8B,35586,0,1
75656,0x12788,03 03,771,1,1
75709,0x127BD,02 8B,35586,0,1
75748,0x127E4,02 05,1282,0,1
75753,0x127E9,02 B8,47106,0,1
75756,0x127EC,00 6E,28160,0,0
75773,0x127FD,02 8B,35586,0,1
75794,0x12812,02 8B,35586,0,1
75828,0x12834,41 7A,31297,1,0
75837,0x1283D,05 DF,57093,1,2
75840,0x12840,43 7B,31555,1,1
75865,0x12859,42 7C,31810,0,1
75881,0x12869,42 7C,31810,0,1
75896,0x12878,05 DF,57093,1,2
75899,0x1287B,42 7D,32066,0,1
76103,0x12947,03 77,30467,1,1
76108,0x1294C,44 34,13380,0,2
76133,0x12965,09 F1,61705,1,4
76138,0x1296A,03 77,30467,1,1
76141,0x1296D,43 7E,32323,1,1
76193,0x129A1,41 11,4417,1,0
76221,0x129BD,05 DC,56325,1,2
76231,0x129C7,03 EF,61187,1,1
76240,0x129D0,43 08,2115,1,1
76253,0x129DD,45 79,31045,1,2
76263,0x129E7,03 EF,61187,1,1
76270,0x129EE,03 C2,49667,1,1
76278,0x129F6,03 C4,50179,1,1
76293,0x12A05,43 08,2115,1,1
76312,0x12A18,05 DC,56325,1,2
76319,0x12A1F,43 14,5187,1,1
76343,0x12A37,05 DC,56325,1,2
76350,0x12A3E,43 14,5187,1,1
76366,0x12A4E,45 79,31045,1,2
76383,0x12A5F,03 03,771,1,1
76436,0x12A94,02 8B,35586,0,1
76468,0x12AB4,02 05,1282,0,1
76473,0x12AB9,02 B8,47106,0,1
76476,0x12ABC,00 6E,28160,0,0
76516,0x12AE4,41 7A,31297,1,0
76525,0x12AED,05 DF,57093,1,2
76528,0x12AF0,43 7F,32579,1,1
76537,0x12AF9,05 DF,57093,1,2
76540,0x12AFC,43 80,32835,1,1
76547,0x12B03,05 DF,57093,1,2
76550,0x12B06,43 81,33091,1,1
76603,0x12B3B,4E 82,33358,0,7
76608,0x12B40,05 DF,57093,1,2
76611,0x12B43,43 81,33091,1,1
76625,0x12B51,03 EF,61187,1,1
76666,0x12B7A,01 EE,60929,1,0
76674,0x12B82,01 66,26113,1,0
76679,0x12B87,44 83,33604,0,2
76682,0x12B8A,01 66,26113,1,0
76687,0x12B8F,44 84,33860,0,2
76697,0x12B99,44 85,34116,0,2
76718,0x12BAE,01 EE,60929,1,0
76728,0x12BB8,03 EF,61187,1,1
76735,0x12BBF,43 86,34371,1,1
76805,0x12C05,02 8B,35586,0,1
76814,0x12C0E,06 06,1542,0,3
76820,0x12C14,05 07,1797,1,2
76828,0x12C1C,02 08,2050,0,1
76835,0x12C23,03 77,30467,1,1
76842,0x12C2A,03 62,25091,1,1
76847,0x12C2F,05 B6,46597,1,2
76855,0x12C37,44 34,13380,0,2
76898,0x12C62,09 F1,61705,1,4
76902,0x12C66,41 87,34625,1,0
76926,0x12C7E,13 24,9235,1,9
76936,0x12C88,48 88,34888,0,4
76942,0x12C8E,04 2D,11524,0,2
76977,0x12CB1,43 89,35139,1,1
76983,0x12CB7,43 89,35139,1,1
76991,0x12CBF,45 79,31045,1,2
77007,0x12CCF,03 EF,61187,1,1
77042,0x12CF2,03 EF,61187,1,1
77049,0x12CF9,43 86,34371,1,1
77113,0x12D39,02 8B,35586,0,1
77122,0x12D42,06 06,1542,0,3
77128,0x12D48,05 07,1797,1,2
77136,0x12D50,02 08,2050,0,1
77143,0x12D57,03 77,30467,1,1
77150,0x12D5E,03 62,25091,1,1
77155,0x12D63,05 B6,46597,1,2
77159,0x12D67,01 66,26113,1,0
77164,0x12D6C,44 83,33604,0,2
77167,0x12D6F,01 66,26113,1,0
77172,0x12D74,44 84,33860,0,2
77182,0x12D7E,44 85,34116,0,2
77209,0x12D99,09 F1,61705,1,4
77213,0x12D9D,41 87,34625,1,0
77237,0x12DB5,13 24,9235,1,9
77247,0x12DBF,48 88,34888,0,4
77253,0x12DC5,04 2D,11524,0,2
77277,0x12DDD,05 DC,56325,1,2
77290,0x12DEA,03 1D,7427,1,1
77298,0x12DF2,42 8A,35394,0,1
77324,0x12E0C,05 DC,56325,1,2
77331,0x12E13,03 EF,61187,1,1
77346,0x12E22,05 DC,56325,1,2
77357,0x12E2D,05 DC,56325,1,2
77365,0x12E35,42 8B,35650,0,1
77372,0x12E3C,42 8B,35650,0,1
77394,0x12E52,05 DC,56325,1,2
77401,0x12E59,03 EF,61187,1,1
77408,0x12E60,03 C4,50179,1,1
77416,0x12E68,03 77,30467,1,1
77422,0x12E6E,07 61,24839,1,3
77447,0x12E87,05 DC,56325,1,2
77469,0x12E9D,03 7F,32515,1,1
77472,0x12EA0,43 8C,35907,1,1
77479,0x12EA7,03 77,30467,1,1
77500,0x12EBC,07 61,24839,1,3
77523,0x12ED3,03 7F,32515,1,1
77526,0x12ED6,43 8C,35907,1,1
77533,0x12EDD,03 77,30467,1,1
77554,0x12EF2,07 61,24839,1,3
77578,0x12F0A,03 7F,32515,1,1
77581,0x12F0D,43 8C,35907,1,1
77588,0x12F14,03 77,30467,1,1
77609,0x12F29,07 61,24839,1,3
77636,0x12F44,05 DC,56325,1,2
77709,0x12F8D,09 74,29705,1,4
77735,0x12FA7,05 DC,56325,1,2
77742,0x12FAE,03 77,30467,1,1
77752,0x12FB8,47 8D,36167,1,3
77760,0x12FC0,44 34,13380,0,2
77783,0x12FD7,41 8E,36417,1,0
77790,0x12FDE,43 8C,35907,1,1
77814,0x12FF6,42 8F,36674,0,1
77892,0x13044,13 5A,23059,1,9
77920,0x13060,05 DC,56325,1,2
77927,0x13067,03 77,30467,1,1
77937,0x13071,47 8D,36167,1,3
77945,0x13079,44 34,13380,0,2
77968,0x13090,41 8E,36417,1,0
77975,0x13097,43 8C,35907,1,1
77999,0x130AF,42 8F,36674,0,1
78049,0x130E1,15 14,5141,1,10
78075,0x130FB,05 6C,27653,1,2
78078,0x130FE,02 42,16898,0,1
78173,0x1315D,13 46,17939,1,9
78200,0x13178,05 DC,56325,1,2
78207,0x1317F,03 77,30467,1,1
78217,0x13189,47 8D,36167,1,3
78225,0x13191,44 34,13380,0,2
78248,0x131A8,41 8E,36417,1,0
78255,0x131AF,43 8C,35907,1,1
78279,0x131C7,42 8F,36674,0,1
78355,0x13213,13 5A,23059,1,9
78375,0x13227,13 24,9235,1,9
78398,0x1323E,4D 90,36941,1,6
78404,0x13244,03 1D,7427,1,1
78425,0x13259,42 8F,36674,0,1
78452,0x13274,05 DC,56325,1,2
78508,0x132AC,09 74,29705,1,4
78534,0x132C6,05 DC,56325,1,2
78540,0x132CC,01 EE,60929,1,0
78548,0x132D4,03 EF,61187,1,1
78556,0x132DC,03 EF,61187,1,1
78576,0x132F0,4E 91,37198,0,7
78590,0x132FE,02 05,1282,0,1
78595,0x13303,02 05,1282,0,1
78604,0x1330C,02 05,1282,0,1
78609,0x13311,02 05,1282,0,1
78612,0x13314,00 6E,28160,0,0
78679,0x13357,02 8B,35586,0,1
78718,0x1337E,05 DC,56325,1,2
78736,0x13390,43 92,37443,1,1
78739,0x13393,02 05,1282,0,1
78744,0x13398,43 30,12355,1,1
78763,0x133AB,02 05,1282,0,1
78784,0x133C0,02 05,1282,0,1
78787,0x133C3,00 6E,28160,0,0
78829,0x133ED,05 DC,56325,1,2
78835,0x133F3,01 EE,60929,1,0
78843,0x133FB,03 EF,61187,1,1
78856,0x13408,45 79,31045,1,2
78863,0x1340F,03 77,30467,1,1
78866,0x13412,43 93,37699,1,1
78879,0x1341F,45 79,31045,1,2
78885,0x13425,40 94,37952,0,0
78898,0x13432,45 79,31045,1,2
78905,0x13439,03 77,30467,1,1
78908,0x1343C,43 93,37699,1,1
78923,0x1344B,45 79,31045,1,2
78929,0x13451,40 94,37952,0,0
78977,0x13481,02 8B,35586,0,1
79025,0x134B1,02 8B,35586,0,1
79048,0x134C8,05 DC,56325,1,2
79054,0x134CE,01 EE,60929,1,0
79062,0x134D6,03 EF,61187,1,1
79070,0x134DE,03 EF,61187,1,1
79077,0x134E5,43 08,2115,1,1
79092,0x134F4,05 DC,56325,1,2
79127,0x13517,43 92,37443,1,1
79136,0x13520,43 08,2115,1,1
79144,0x13528,45 79,31045,1,2
79182,0x1354E,02 05,1282,0,1
79187,0x13553,43 92,37443,1,1
79190,0x13556,02 05,1282,0,1
79193,0x13559,00 6E,28160,0,0
79197,0x1355D,03 77,30467,1,1
79202,0x13562,44 95,38212,0,2
79252,0x13594,02 05,1282,0,1
79257,0x13599,02 05,1282,0,1
79260,0x1359C,00 6E,28160,0,0
79276,0x135AC,05 DC,56325,1,2
79316,0x135D4,43 96,38467,1,1
79325,0x135DD,43 08,2115,1,1
79333,0x135E5,45 79,31045,1,2
79371,0x1360B,02 05,1282,0,1
79376,0x13610,43 96,38467,1,1
79379,0x13613,02 05,1282,0,1
79384,0x13618,03 FD,64771,1,1
79403,0x1362B,03 77,30467,1,1
79412,0x13634,4A 68,26698,0,5
79422,0x1363E,02 05,1282,0,1
79427,0x13643,42 97,38722,0,1
79434,0x1364A,03 77,30467,1,1
79440,0x13650,03 77,30467,1,1
79445,0x13655,45 98,38981,1,2
79450,0x1365A,4A 68,26698,0,5
79453,0x1365D,00 6E,28160,0,0
79503,0x1368F,02 05,1282,0,1
79508,0x13694,02 05,1282,0,1
79511,0x13697,00 6E,28160,0,0
79527,0x136A7,05 DC,56325,1,2
79576,0x136D8,45 79,31045,1,2
79610,0x136FA,02 05,1282,0,1
79615,0x136FF,02 05,1282,0,1
79625,0x13709,02 05,1282,0,1
79630,0x1370E,03 03,771,1,1
79662,0x1372E,02 B8,47106,0,1
79669,0x13735,02 B8,47106,0,1
79672,0x13738,00 6E,28160,0,0
79726,0x1376E,02 05,1282,0,1
79731,0x13773,02 05,1282,0,1
79734,0x13776,00 6E,28160,0,0
79748,0x13784,05 DC,56325,1,2
79759,0x1378F,05 DC,56325,1,2
79771,0x1379B,05 DC,56325,1,2
79791,0x137AF,03 77,30467,1,1
79795,0x137B3,03 77,30467,1,1
79800,0x137B8,45 2A,10821,1,2
79803,0x137BB,44 95,38212,0,2
79816,0x137C8,03 77,30467,1,1
79819,0x137CB,42 99,39234,0,1
79857,0x137F1,02 05,1282,0,1
79860,0x137F4,00 6E,28160,0,0
79930,0x1383A,02 8B,35586,0,1
79990,0x13876,02 8B,35586,0,1
80011,0x1388B,05 DC,56325,1,2
80017,0x13891,01 EE,60929,1,0
80025,0x13899,03 EF,61187,1,1
80033,0x138A1,03 EF,61187,1,1
80040,0x138A8,43 08,2115,1,1
80059,0x138BB,05 DC,56325,1,2
80094,0x138DE,43 92,37443,1,1
80103,0x138E7,43 08,2115,1,1
80111,0x138EF,45 79,31045,1,2
80142,0x1390E,02 05,1282,0,1
80147,0x13913,43 92,37443,1,1
80150,0x13916,02 05,1282,0,1
80153,0x13919,00 6E,28160,0,0
80159,0x1391F,04 00,4,0,2
80163,0x13923,03 77,30467,1,1
80171,0x1392B,4A 6A,27210,0,5
80186,0x1393A,05 DC,56325,1,2
80194,0x13942,43 67,26435,1,1
80241,0x13971,02 05,1282,0,1
80246,0x13976,43 96,38467,1,1
80249,0x13979,02 05,1282,0,1
80252,0x1397C,00 6E,28160,0,0
80256,0x13980,03 77,30467,1,1
80262,0x13986,03 77,30467,1,1
80267,0x1398B,45 98,38981,1,2
80272,0x13990,4A 68,26698,0,5
80343,0x139D7,02 05,1282,0,1
80346,0x139DA,00 6E,28160,0,0
80389,0x13A05,02 05,1282,0,1
80394,0x13A0A,02 05,1282,0,1
80397,0x13A0D,00 6E,28160,0,0
80413,0x13A1D,05 DC,56325,1,2
80449,0x13A41,43 96,38467,1,1
80458,0x13A4A,43 08,2115,1,1
80466,0x13A52,45 79,31045,1,2
80497,0x13A71,02 05,1282,0,1
80502,0x13A76,43 96,38467,1,1
80505,0x13A79,02 05,1282,0,1
80510,0x13A7E,03 FD,64771,1,1
80523,0x13A8B,03 77,30467,1,1
80532,0x13A94,4A 68,26698,0,5
80542,0x13A9E,02 05,1282,0,1
80547,0x13AA3,42 97,38722,0,1
80554,0x13AAA,03 77,30467,1,1
80560,0x13AB0,03 77,30467,1,1
80565,0x13AB5,45 98,38981,1,2
80570,0x13ABA,4A 68,26698,0,5
80573,0x13ABD,00 6E,28160,0,0
80616,0x13AE8,02 05,1282,0,1
80621,0x13AED,02 05,1282,0,1
80624,0x13AF0,00 6E,28160,0,0
80640,0x13B00,05 DC,56325,1,2
80689,0x13B31,45 79,31045,1,2
80716,0x13B4C,02 05,1282,0,1
80721,0x13B51,02 05,1282,0,1
80731,0x13B5B,02 05,1282,0,1
80759,0x13B77,03 03,771,1,1
80786,0x13B92,03 77,30467,1,1
80790,0x13B96,07 DE,56839,1,3
80805,0x13BA5,02 B8,47106,0,1
80817,0x13BB1,03 77,30467,1,1
80821,0x13BB5,07 DE,56839,1,3
80826,0x13BBA,02 B8,47106,0,1
80829,0x13BBD,00 6E,28160,0,0
80876,0x13BEC,02 05,1282,0,1
80881,0x13BF1,02 05,1282,0,1
80884,0x13BF4,00 6E,28160,0,0
80899,0x13C03,05 DC,56325,1,2
80924,0x13C1C,02 05,1282,0,1
80927,0x13C1F,00 6E,28160,0,0
80952,0x13C38,43 92,37443,1,1
80961,0x13C41,43 08,2115,1,1
80967,0x13C47,02 05,1282,0,1
80970,0x13C4A,00 6E,28160,0,0
80982,0x13C56,00 6E,28160,0,0
80993,0x13C61,02 05,1282,0,1
80996,0x13C64,00 6E,28160,0,0
81023,0x13C7F,43 96,38467,1,1
81032,0x13C88,43 08,2115,1,1
81038,0x13C8E,02 05,1282,0,1
81041,0x13C91,00 6E,28160,0,0
81053,0x13C9D,00 6E,28160,0,0
81065,0x13CA9,02 05,1282,0,1
81068,0x13CAC,00 6E,28160,0,0
81106,0x13CD2,02 05,1282,0,1
81109,0x13CD5,00 6E,28160,0,0
81132,0x13CEC,05 DC,56325,1,2
81143,0x13CF7,05 DC,56325,1,2
81155,0x13D03,05 DC,56325,1,2
81188,0x13D24,43 92,37443,1,1
81201,0x13D31,05 DC,56325,1,2
81207,0x13D37,43 92,37443,1,1
81219,0x13D43,05 DC,56325,1,2
81226,0x13D4A,43 92,37443,1,1
81238,0x13D56,05 DC,56325,1,2
81245,0x13D5D,43 92,37443,1,1
81255,0x13D67,05 DC,56325,1,2
81262,0x13D6E,43 92,37443,1,1
81278,0x13D7E,05 DC,56325,1,2
81289,0x13D89,04 00,4,0,2
81293,0x13D8D,03 77,30467,1,1
81301,0x13D95,4A 6A,27210,0,5
81326,0x13DAE,03 77,30467,1,1
81332,0x13DB4,03 77,30467,1,1
81337,0x13DB9,45 98,38981,1,2
81342,0x13DBE,4A 68,26698,0,5
81372,0x13DDC,03 77,30467,1,1
81376,0x13DE0,07 DE,56839,1,3
81428,0x13E14,02 05,1282,0,1
81431,0x13E17,00 6E,28160,0,0
81443,0x13E23,05 DC,56325,1,2
81450,0x13E2A,03 EF,61187,1,1
81455,0x13E2F,40 9A,39488,0,0
81464,0x13E38,45 9B,39749,1,2
81468,0x13E3C,41 9C,40001,1,0
81476,0x13E44,43 9D,40259,1,1
81483,0x13E4B,03 03,771,1,1
81496,0x13E58,43 37,14147,1,1
81509,0x13E65,43 37,14147,1,1
81571,0x13EA3,02 8B,35586,0,1
81574,0x13EA6,40 9A,39488,0,0
81642,0x13EEA,02 8B,35586,0,1
81698,0x13F22,02 8B,35586,0,1
81809,0x13F91,4C 47,18252,0,6
81844,0x13FB4,46 46,17990,0,3
82110,0x140BE,45 72,29253,1,2
82113,0x140C1,03 78,30723,1,1
82134,0x140D6,45 72,29253,1,2
82137,0x140D9,03 78,30723,1,1
82210,0x14122,02 05,1282,0,1
82232,0x14138,02 05,1282,0,1
82239,0x1413F,43 9E,40515,1,1
82242,0x14142,02 05,1282,0,1
82245,0x14145,00 6E,28160,0,0
82305,0x14181,02 8B,35586,0,1
82380,0x141CC,02 8B,35586,0,1
82444,0x1420C,02 05,1282,0,1
82447,0x1420F,00 6E,28160,0,0
82591,0x1429F,02 8B,35586,0,1
82801,0x14371,02 05,1282,0,1
82804,0x14374,00 6E,28160,0,0
82808,0x14378,03 77,30467,1,1
82814,0x1437E,44 34,13380,0,2
82857,0x143A9,4D 32,12877,1,6
82882,0x143C2,43 9F,40771,1,1
83005,0x1443D,02 8B,35586,0,1
83158,0x144D6,02 05,1282,0,1
83161,0x144D9,00 6E,28160,0,0
83255,0x14537,02 05,1282,0,1
83258,0x1453A,00 6E,28160,0,0
83308,0x1456C,02 8B,35586,0,1
83475,0x14613,01 1C,7169,1,0
83478,0x14616,03 78,30723,1,1
83481,0x14619,42 A0,41026,0,1
83490,0x14622,45 72,29253,1,2
83493,0x14625,03 78,30723,1,1
83575,0x14677,02 05,1282,0,1
83634,0x146B2,02 8B,35586,0,1
83694,0x146EE,02 05,1282,0,1
83711,0x146FF,02 05,1282,0,1
83737,0x14719,02 05,1282,0,1
83767,0x14737,4D 32,12877,1,6
83776,0x14740,42 97,38722,0,1
83779,0x14743,00 6E,28160,0,0
83910,0x147C6,01 1C,7169,1,0
83913,0x147C9,03 78,30723,1,1
83916,0x147CC,42 A0,41026,0,1
83925,0x147D5,45 72,29253,1,2
83928,0x147D8,03 78,30723,1,1
84006,0x14826,02 05,1282,0,1
84065,0x14861,02 8B,35586,0,1
84121,0x14899,02 05,1282,0,1
84138,0x148AA,02 05,1282,0,1
84164,0x148C4,02 05,1282,0,1
84194,0x148E2,4D 32,12877,1,6
84203,0x148EB,42 97,38722,0,1
