offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
68,0x44,01 00,1,1,0
71,0x47,02 01,258,0,1
77,0x4D,01 02,513,1,0
93,0x5D,01 03,769,1,0
100,0x64,01 04,1025,1,0
141,0x8D,03 05,1283,1,1
198,0xC6,0E 06,1550,0,7
265,0x109,0E 06,1550,0,7
334,0x14E,0E 06,1550,0,7
398,0x18E,0E 06,1550,0,7
416,0x1A0,02 07,1794,0,1
445,0x1BD,01 04,1025,1,0
535,0x217,01 08,2049,1,0
538,0x21A,03 09,2307,1,1
544,0x220,01 08,2049,1,0
547,0x223,03 0A,2563,1,1
550,0x226,03 0B,2819,1,1
556,0x22C,01 08,2049,1,0
559,0x22F,03 0A,2563,1,1
563,0x233,04 0C,3076,0,2
569,0x239,00 0D,3328,0,0
572,0x23C,00 0E,3584,0,0
575,0x23F,00 0F,3840,0,0
603,0x25B,02 10,4098,0,1
606,0x25E,00 11,4352,0,0
636,0x27C,02 10,4098,0,1
639,0x27F,01 12,4609,1,0
642,0x282,02 13,4866,0,1
649,0x289,02 10,4098,0,1
652,0x28C,01 04,1025,1,0
658,0x292,01 08,2049,1,0
661,0x295,03 14,5123,1,1
664,0x298,02 10,4098,0,1
685,0x2AD,02 10,4098,0,1
692,0x2B4,02 10,4098,0,1
715,0x2CB,02 15,5378,0,1
727,0x2D7,01 04,1025,1,0
733,0x2DD,01 08,2049,1,0
739,0x2E3,02 16,5634,0,1
763,0x2FB,08 17,5896,0,4
772,0x304,08 17,5896,0,4
775,0x307,00 18,6144,0,0
790,0x316,01 04,1025,1,0
796,0x31C,00 19,6400,0,0
799,0x31F,01 1A,6657,1,0
805,0x325,01 1B,6913,1,0
838,0x346,06 1C,7174,0,3
1021,0x3FD,0E 06,1550,0,7
1108,0x454,01 1D,7425,1,0
1136,0x470,03 1E,7683,1,1
1148,0x47C,03 1E,7683,1,1
1160,0x488,03 1E,7683,1,1
1172,0x494,03 1E,7683,1,1
1184,0x4A0,03 1E,7683,1,1
1196,0x4AC,03 1E,7683,1,1
1208,0x4B8,03 1E,7683,1,1
1220,0x4C4,03 1F,7939,1,1
1232,0x4D0,03 1F,7939,1,1
1244,0x4DC,03 1E,7683,1,1
1257,0x4E9,03 1E,7683,1,1
1270,0x4F6,03 1E,7683,1,1
1282,0x502,03 1F,7939,1,1
1295,0x50F,03 1E,7683,1,1
1308,0x51C,03 1E,7683,1,1
1321,0x529,03 1E,7683,1,1
1333,0x535,03 1F,7939,1,1
1344,0x540,03 1F,7939,1,1
1356,0x54C,03 1F,7939,1,1
1368,0x558,03 1F,7939,1,1
1380,0x564,03 1F,7939,1,1
1398,0x576,03 20,8195,1,1
1449,0x5A9,03 21,8451,1,1
1472,0x5C0,05 22,8709,1,2
1491,0x5D3,03 23,8963,1,1
1735,0x6C7,02 24,9218,0,1
1757,0x6DD,03 25,9475,1,1
1772,0x6EC,03 26,9731,1,1
1847,0x737,03 21,8451,1,1
1870,0x74E,05 22,8709,1,2
1889,0x761,03 23,8963,1,1
2130,0x852,02 24,9218,0,1
2152,0x868,03 25,9475,1,1
2167,0x877,03 26,9731,1,1
2235,0x8BB,01 27,9985,1,0
2262,0x8D6,03 23,8963,1,1
2303,0x8FF,03 0B,2819,1,1
2311,0x907,03 28,10243,1,1
2326,0x916,03 29,10499,1,1
2341,0x925,05 2A,10757,1,2
2352,0x930,03 2B,11011,1,1
2376,0x948,05 2C,11269,1,2
2408,0x968,05 2D,11525,1,2
2437,0x985,03 2E,11779,1,1
2462,0x99E,05 2F,12037,1,2
2497,0x9C1,07 30,12295,1,3
2543,0x9EF,05 31,12549,1,2
2570,0xA0A,03 32,12803,1,1
2607,0xA2F,03 33,13059,1,1
2634,0xA4A,05 34,13317,1,2
2661,0xA65,05 2D,11525,1,2
2686,0xA7E,03 35,13571,1,1
2701,0xA8D,05 31,12549,1,2
2720,0xAA0,03 36,13827,1,1
2735,0xAAF,05 31,12549,1,2
2766,0xACE,03 37,14083,1,1
2794,0xAEA,03 38,14339,1,1
2805,0xAF5,03 39,14595,1,1
2814,0xAFE,01 3A,14849,1,0
3070,0xBFE,02 24,9218,0,1
3176,0xC68,02 10,4098,0,1
3186,0xC72,02 10,4098,0,1
3189,0xC75,00 11,4352,0,0
3312,0xCF0,02 24,9218,0,1
3421,0xD5D,02 10,4098,0,1
3431,0xD67,02 10,4098,0,1
3434,0xD6A,00 11,4352,0,0
3574,0xDF6,02 24,9218,0,1
3588,0xE04,03 3B,15107,1,1
3599,0xE0F,03 3B,15107,1,1
3609,0xE19,03 3B,15107,1,1
3634,0xE32,03 3B,15107,1,1
3663,0xE4F,03 3C,15363,1,1
3666,0xE52,03 3D,15619,1,1
3678,0xE5E,07 3E,15879,1,3
3942,0xF66,07 3F,16135,1,3
4008,0xFA8,03 40,16387,1,1
4047,0xFCF,03 3B,15107,1,1
4055,0xFD7,03 3B,15107,1,1
4059,0xFDB,03 40,16387,1,1
4089,0xFF9,03 41,16643,1,1
4180,0x1054,03 41,16643,1,1
4242,0x1092,03 41,16643,1,1
4305,0x10D1,03 41,16643,1,1
4345,0x10F9,03 41,16643,1,1
4383,0x111F,03 3B,15107,1,1
4387,0x1123,03 40,16387,1,1
4415,0x113F,03 41,16643,1,1
4543,0x11BF,03 40,16387,1,1
4557,0x11CD,07 3F,16135,1,3
4576,0x11E0,03 40,16387,1,1
4579,0x11E3,03 41,16643,1,1
4657,0x1231,03 40,16387,1,1
4671,0x123F,07 3F,16135,1,3
4690,0x1252,03 40,16387,1,1
4693,0x1255,03 41,16643,1,1
4775,0x12A7,03 42,16899,1,1
4795,0x12BB,03 40,16387,1,1
4798,0x12BE,03 41,16643,1,1
4815,0x12CF,00 43,17152,0,0
4979,0x1373,03 44,17411,1,1
5009,0x1391,1A 45,17690,0,13
5043,0x13B3,03 46,17923,1,1
5092,0x13E4,03 44,17411,1,1
5134,0x140E,1A 45,17690,0,13
5156,0x1424,03 44,17411,1,1
5183,0x143F,1A 45,17690,0,13
5196,0x144C,03 44,17411,1,1
5223,0x1467,1A 45,17690,0,13
5342,0x14DE,03 3D,15619,1,1
5380,0x1504,03 3D,15619,1,1
5465,0x1559,03 3D,15619,1,1
5590,0x15D6,03 40,16387,1,1
5612,0x15EC,03 40,16387,1,1
5725,0x165D,02 24,9218,0,1
5908,0x1714,03 3C,15363,1,1
5922,0x1722,03 3C,15363,1,1
5942,0x1736,03 3C,15363,1,1
5959,0x1747,03 3C,15363,1,1
6035,0x1793,02 24,9218,0,1
6086,0x17C6,02 24,9218,0,1
6216,0x1848,02 10,4098,0,1
6226,0x1852,02 10,4098,0,1
6229,0x1855,00 11,4352,0,0
6305,0x18A1,02 47,18178,0,1
6418,0x1912,02 10,4098,0,1
6428,0x191C,02 10,4098,0,1
6431,0x191F,00 11,4352,0,0
6507,0x196B,02 24,9218,0,1
6600,0x19C8,02 24,9218,0,1
6716,0x1A3C,02 24,9218,0,1
6924,0x1B0C,02 47,18178,0,1
7070,0x1B9E,02 47,18178,0,1
7140,0x1BE4,02 24,9218,0,1
7152,0x1BF0,03 40,16387,1,1
7588,0x1DA4,01 48,18433,1,0
7596,0x1DAC,01 48,18433,1,0
7608,0x1DB8,01 48,18433,1,0
7617,0x1DC1,03 49,18691,1,1
7706,0x1E1A,02 24,9218,0,1
7800,0x1E78,02 10,4098,0,1
7810,0x1E82,02 10,4098,0,1
7813,0x1E85,00 11,4352,0,0
7924,0x1EF4,02 24,9218,0,1
8030,0x1F5E,02 24,9218,0,1
8035,0x1F63,03 4A,18947,1,1
8118,0x1FB6,03 3C,15363,1,1
8135,0x1FC7,07 4B,19207,1,3
8418,0x20E2,08 4C,19464,0,4
8485,0x2125,03 41,16643,1,1
8488,0x2128,04 4D,19716,0,2
8516,0x2144,03 41,16643,1,1
8519,0x2147,04 4D,19716,0,2
8547,0x2163,03 41,16643,1,1
8550,0x2166,04 4D,19716,0,2
8563,0x2173,0A 4E,19978,0,5
8594,0x2192,03 4F,20227,1,1
8603,0x219B,04 50,20484,0,2
8610,0x21A2,04 51,20740,0,2
8620,0x21AC,02 52,20994,0,1
8695,0x21F7,03 41,16643,1,1
8729,0x2219,00 53,21248,0,0
8732,0x221C,00 54,21504,0,0
8735,0x221F,00 55,21760,0,0
8738,0x2222,00 56,22016,0,0
8784,0x2250,02 57,22274,0,1
8857,0x2299,03 58,22531,1,1
8867,0x22A3,02 59,22786,0,1
8874,0x22AA,03 5A,23043,1,1
8884,0x22B4,02 5B,23298,0,1
8891,0x22BB,02 5C,23554,0,1
8898,0x22C2,02 5D,23810,0,1
8905,0x22C9,03 58,22531,1,1
8915,0x22D3,02 59,22786,0,1
8933,0x22E5,04 5E,24068,0,2
8957,0x22FD,02 15,5378,0,1
8972,0x230C,03 0B,2819,1,1
8992,0x2320,08 5F,24328,0,4
9003,0x232B,02 15,5378,0,1
9027,0x2343,02 15,5378,0,1
9031,0x2347,02 60,24578,0,1
9060,0x2364,02 15,5378,0,1
9078,0x2376,02 60,24578,0,1
9091,0x2383,02 61,24834,0,1
9107,0x2393,02 62,25090,0,1
9123,0x23A3,02 63,25346,0,1
9127,0x23A7,02 64,25602,0,1
9143,0x23B7,02 15,5378,0,1
9169,0x23D1,04 65,25860,0,2
9173,0x23D5,03 38,14339,1,1
9181,0x23DD,04 66,26116,0,2
9188,0x23E4,08 67,26376,0,4
9193,0x23E9,04 68,26628,0,2
9203,0x23F3,03 0B,2819,1,1
9222,0x2406,05 69,26885,1,2
9388,0x24AC,02 6A,27138,0,1
9400,0x24B8,02 6B,27394,0,1
9413,0x24C5,04 6C,27652,0,2
9433,0x24D9,05 6D,27909,1,2
9436,0x24DC,02 6E,28162,0,1
9448,0x24E8,02 6F,28418,0,1
9468,0x24FC,05 6D,27909,1,2
9471,0x24FF,02 70,28674,0,1
9491,0x2513,05 6D,27909,1,2
9494,0x2516,02 71,28930,0,1
9506,0x2522,02 72,29186,0,1
9519,0x252F,05 6D,27909,1,2
9522,0x2532,02 73,29442,0,1
9534,0x253E,02 74,29698,0,1
9706,0x25EA,02 75,29954,0,1
9712,0x25F0,02 75,29954,0,1
9725,0x25FD,03 58,22531,1,1
9735,0x2607,02 59,22786,0,1
9750,0x2616,02 75,29954,0,1
9773,0x262D,00 76,30208,0,0
9900,0x26AC,03 09,2307,1,1
9914,0x26BA,04 77,30468,0,2
9923,0x26C3,04 77,30468,0,2
9966,0x26EE,02 75,29954,0,1
9973,0x26F5,03 0B,2819,1,1
9983,0x26FF,02 78,30722,0,1
9997,0x270D,03 58,22531,1,1
10007,0x2717,02 59,22786,0,1
10013,0x271D,03 58,22531,1,1
10022,0x2726,02 59,22786,0,1
10042,0x273A,02 15,5378,0,1
10056,0x2748,02 62,25090,0,1
10060,0x274C,03 79,30979,1,1
10078,0x275E,02 61,24834,0,1
10082,0x2762,02 7A,31234,0,1
10101,0x2775,02 7B,31490,0,1
10121,0x2789,02 7B,31490,0,1
10188,0x27CC,02 7B,31490,0,1
10202,0x27DA,03 7C,31747,1,1
10219,0x27EB,02 7D,32002,0,1
10320,0x2850,04 7E,32260,0,2
10334,0x285E,04 7F,32516,0,2
10351,0x286F,03 80,32771,1,1
10362,0x287A,02 81,33026,0,1
10398,0x289E,03 82,33283,1,1
10407,0x28A7,02 83,33538,0,1
10418,0x28B2,03 58,22531,1,1
10426,0x28BA,02 59,22786,0,1
10465,0x28E1,03 58,22531,1,1
10485,0x28F5,01 04,1025,1,0
10501,0x2905,02 59,22786,0,1
10515,0x2913,02 84,33794,0,1
10529,0x2921,03 7C,31747,1,1
10541,0x292D,02 7D,32002,0,1
10616,0x2978,03 58,22531,1,1
10630,0x2986,02 85,34050,0,1
10641,0x2991,03 58,22531,1,1
10649,0x2999,03 86,34307,1,1
10656,0x29A0,03 87,34563,1,1
10664,0x29A8,02 88,34818,0,1
10669,0x29AD,03 89,35075,1,1
10676,0x29B4,03 8A,35331,1,1
10684,0x29BC,02 8B,35586,0,1
10726,0x29E6,07 8C,35847,1,3
10734,0x29EE,02 7B,31490,0,1
10760,0x2A08,03 3D,15619,1,1
10776,0x2A18,03 3D,15619,1,1
10790,0x2A26,05 8D,36101,1,2
10866,0x2A72,00 8E,36352,0,0
10879,0x2A7F,03 0B,2819,1,1
10897,0x2A91,05 69,26885,1,2
10916,0x2AA4,05 69,26885,1,2
10924,0x2AAC,03 58,22531,1,1
10934,0x2AB6,02 59,22786,0,1
10958,0x2ACE,02 8F,36610,0,1
10974,0x2ADE,02 8F,36610,0,1
10986,0x2AEA,02 64,25602,0,1
10990,0x2AEE,02 60,24578,0,1
11027,0x2B13,04 6C,27652,0,2
11058,0x2B32,03 82,33283,1,1
11068,0x2B3C,02 83,33538,0,1
11075,0x2B43,03 90,36867,1,1
11085,0x2B4D,02 01,258,0,1
11108,0x2B64,01 91,37121,1,0
11121,0x2B71,03 58,22531,1,1
11131,0x2B7B,02 59,22786,0,1
11149,0x2B8D,03 58,22531,1,1
11159,0x2B97,02 84,33794,0,1
11167,0x2B9F,03 5A,23043,1,1
11178,0x2BAA,02 92,37378,0,1
11186,0x2BB2,02 5D,23810,0,1
11193,0x2BB9,03 58,22531,1,1
11203,0x2BC3,02 93,37634,0,1
11261,0x2BFD,09 94,37897,1,4
11301,0x2C25,05 95,38149,1,2
11309,0x2C2D,03 96,38403,1,1
11328,0x2C40,05 97,38661,1,2
11357,0x2C5D,04 98,38916,0,2
11371,0x2C6B,0D 99,39181,1,6
11376,0x2C70,06 9A,39430,0,3
11406,0x2C8E,05 97,38661,1,2
11499,0x2CEB,0D 9B,39693,1,6
11524,0x2D04,07 9C,39943,1,3
11539,0x2D13,14 9D,40212,0,10
11556,0x2D24,04 9E,40452,0,2
11567,0x2D2F,04 98,38916,0,2
11574,0x2D36,04 9F,40708,0,2
11589,0x2D45,08 A0,40968,0,4
11601,0x2D51,06 A1,41222,0,3
11608,0x2D58,04 A2,41476,0,2
11619,0x2D63,0A A3,41738,0,5
11626,0x2D6A,04 A4,41988,0,2
11650,0x2D82,06 A5,42246,0,3
11667,0x2D93,03 80,32771,1,1
11693,0x2DAD,03 A6,42499,1,1
11775,0x2DFF,07 A7,42759,1,3
11789,0x2E0D,03 82,33283,1,1
11799,0x2E17,02 83,33538,0,1
11838,0x2E3E,01 04,1025,1,0
11850,0x2E4A,01 08,2049,1,0
11883,0x2E6B,02 15,5378,0,1
11897,0x2E79,02 62,25090,0,1
11911,0x2E87,02 63,25346,0,1
11931,0x2E9B,02 62,25090,0,1
11951,0x2EAF,02 63,25346,0,1
11972,0x2EC4,02 62,25090,0,1
11993,0x2ED9,02 63,25346,0,1
12123,0x2F5B,02 A8,43010,0,1
12139,0x2F6B,02 A9,43266,0,1
12162,0x2F82,02 15,5378,0,1
12241,0x2FD1,01 04,1025,1,0
12248,0x2FD8,02 16,5634,0,1
12271,0x2FEF,01 08,2049,1,0
12280,0x2FF8,08 17,5896,0,4
12299,0x300B,01 08,2049,1,0
12307,0x3013,08 17,5896,0,4
12320,0x3020,01 08,2049,1,0
12328,0x3028,08 17,5896,0,4
12342,0x3036,01 08,2049,1,0
12350,0x303E,08 17,5896,0,4
12363,0x304B,00 18,6144,0,0
12374,0x3056,00 19,6400,0,0
12377,0x3059,01 1A,6657,1,0
12383,0x305F,01 1B,6913,1,0
12416,0x3080,06 1C,7174,0,3
12468,0x30B4,03 40,16387,1,1
12482,0x30C2,03 40,16387,1,1
12506,0x30DA,01 08,2049,1,0
12515,0x30E3,08 17,5896,0,4
12521,0x30E9,01 08,2049,1,0
12530,0x30F2,08 17,5896,0,4
12546,0x3102,03 40,16387,1,1
12572,0x311C,01 08,2049,1,0
12581,0x3125,08 17,5896,0,4
12587,0x312B,01 08,2049,1,0
12596,0x3134,08 17,5896,0,4
12605,0x313D,01 AA,43521,1,0
12677,0x3185,01 08,2049,1,0
12811,0x320B,01 08,2049,1,0
12945,0x3291,01 08,2049,1,0
13082,0x331A,08 4C,19464,0,4
13093,0x3325,03 46,17923,1,1
13231,0x33AF,03 39,14595,1,1
13256,0x33C8,07 A7,42759,1,3
13302,0x33F6,01 AB,43777,1,0
13314,0x3402,02 AC,44034,0,1
13443,0x3483,09 AD,44297,1,4
13515,0x34CB,01 AB,43777,1,0
14037,0x36D5,0D AE,44557,1,6
14116,0x3724,0D AE,44557,1,6
14189,0x376D,0D AE,44557,1,6
14262,0x37B6,0D AE,44557,1,6
14335,0x37FF,0D AE,44557,1,6
14408,0x3848,0D AE,44557,1,6
14469,0x3885,04 AF,44804,0,2
14480,0x3890,0D AE,44557,1,6
14549,0x38D5,0D AE,44557,1,6
14622,0x391E,0D AE,44557,1,6
14695,0x3967,0D AE,44557,1,6
14756,0x39A4,04 AF,44804,0,2
14767,0x39AF,0D AE,44557,1,6
14836,0x39F4,0D AE,44557,1,6
14909,0x3A3D,0D AE,44557,1,6
14982,0x3A86,0D AE,44557,1,6
15055,0x3ACF,0D AE,44557,1,6
15128,0x3B18,0D AE,44557,1,6
15201,0x3B61,0D AE,44557,1,6
15274,0x3BAA,0D AE,44557,1,6
15347,0x3BF3,0D AE,44557,1,6
15420,0x3C3C,0D AE,44557,1,6
15493,0x3C85,0D AE,44557,1,6
15566,0x3CCE,0D AE,44557,1,6
15639,0x3D17,0D AE,44557,1,6
15712,0x3D60,0D AE,44557,1,6
15785,0x3DA9,0D AE,44557,1,6
15858,0x3DF2,0D AE,44557,1,6
15931,0x3E3B,0D AE,44557,1,6
15991,0x3E77,0D AE,44557,1,6
16110,0x3EEE,02 10,4098,0,1
16117,0x3EF5,06 B0,45062,0,3
16120,0x3EF8,00 11,4352,0,0
16196,0x3F44,04 B1,45316,0,2
16221,0x3F5D,01 B2,45569,1,0
16377,0x3FF9,05 B3,45829,1,2
16412,0x401C,07 8C,35847,1,3
16444,0x403C,03 44,17411,1,1
16447,0x403F,07 B4,46087,1,3
16466,0x4052,03 44,17411,1,1
16469,0x4055,07 B4,46087,1,3
16488,0x4068,07 B4,46087,1,3
16501,0x4075,07 B4,46087,1,3
16732,0x415C,05 B5,46341,1,2
16792,0x4198,02 B6,46594,0,1
16817,0x41B1,03 42,16899,1,1
16820,0x41B4,04 4D,19716,0,2
16842,0x41CA,0A 4E,19978,0,5
16851,0x41D3,04 51,20740,0,2
16862,0x41DE,08 4C,19464,0,4
17344,0x43C0,03 80,32771,1,1
17359,0x43CF,03 41,16643,1,1
17383,0x43E7,03 41,16643,1,1
17394,0x43F2,05 B3,45829,1,2
17404,0x43FC,05 69,26885,1,2
17429,0x4415,03 41,16643,1,1
17455,0x442F,03 41,16643,1,1
17466,0x443A,05 B3,45829,1,2
17476,0x4444,05 69,26885,1,2
17515,0x446B,03 41,16643,1,1
17541,0x4485,03 41,16643,1,1
17552,0x4490,05 B3,45829,1,2
17562,0x449A,05 69,26885,1,2
17584,0x44B0,03 41,16643,1,1
17611,0x44CB,03 41,16643,1,1
17622,0x44D6,05 B3,45829,1,2
17632,0x44E0,05 69,26885,1,2
17691,0x451B,03 B7,46851,1,1
17698,0x4522,03 80,32771,1,1
17730,0x4542,03 A6,42499,1,1
17745,0x4551,03 3B,15107,1,1
17769,0x4569,03 46,17923,1,1
17947,0x461B,02 B6,46594,0,1
17978,0x463A,04 51,20740,0,2
18003,0x4653,03 42,16899,1,1
18006,0x4656,04 4D,19716,0,2
18031,0x466F,03 3D,15619,1,1
18034,0x4672,04 4D,19716,0,2
18041,0x4679,03 3D,15619,1,1
18044,0x467C,04 4D,19716,0,2
18071,0x4697,0A B8,47114,0,5
18304,0x4780,01 04,1025,1,0
18313,0x4789,01 08,2049,1,0
18334,0x479E,03 09,2307,1,1
18397,0x47DD,01 08,2049,1,0
18481,0x4831,03 3D,15619,1,1
19418,0x4BDA,03 3D,15619,1,1
19477,0x4C15,05 B9,47365,1,2
19823,0x4D6F,01 BA,47617,1,0
19861,0x4D95,01 BB,47873,1,0
19907,0x4DC3,01 08,2049,1,0
20175,0x4ECF,01 BA,47617,1,0
20289,0x4F41,03 0B,2819,1,1
20301,0x4F4D,03 BC,48131,1,1
20318,0x4F5E,03 90,36867,1,1
20336,0x4F70,01 BD,48385,1,0
20387,0x4FA3,04 BE,48644,0,2
20397,0x4FAD,04 BE,48644,0,2
20406,0x4FB6,04 BE,48644,0,2
20426,0x4FCA,04 BE,48644,0,2
20440,0x4FD8,03 90,36867,1,1
20476,0x4FFC,01 BD,48385,1,0
20513,0x5021,03 82,33283,1,1
20523,0x502B,01 BF,48897,1,0
20559,0x504F,13 C0,49171,1,9
20598,0x5076,13 C0,49171,1,9
20609,0x5081,03 C1,49411,1,1
20615,0x5087,09 C2,49673,1,4
20646,0x50A6,02 C3,49922,0,1
20653,0x50AD,02 83,33538,0,1
20668,0x50BC,03 82,33283,1,1
20678,0x50C6,02 83,33538,0,1
20688,0x50D0,03 82,33283,1,1
20698,0x50DA,02 83,33538,0,1
20708,0x50E4,03 82,33283,1,1
20718,0x50EE,02 83,33538,0,1
20777,0x5129,01 BD,48385,1,0
20813,0x514D,03 90,36867,1,1
20825,0x5159,03 82,33283,1,1
20855,0x5177,13 C0,49171,1,9
20866,0x5182,03 C1,49411,1,1
20872,0x5188,09 C2,49673,1,4
20903,0x51A7,02 C3,49922,0,1
20910,0x51AE,02 83,33538,0,1
20917,0x51B5,02 83,33538,0,1
20965,0x51E5,05 C4,50181,1,2
20987,0x51FB,03 82,33283,1,1
20997,0x5205,02 83,33538,0,1
21007,0x520F,03 82,33283,1,1
21017,0x5219,02 83,33538,0,1
21027,0x5223,03 82,33283,1,1
21037,0x522D,02 83,33538,0,1
21198,0x52CE,03 C5,50435,1,1
21205,0x52D5,03 0B,2819,1,1
21283,0x5323,03 C6,50691,1,1
21309,0x533D,08 67,26376,0,4
21312,0x5340,00 C7,50944,0,0
21319,0x5347,04 C8,51204,0,2
21350,0x5366,01 12,4609,1,0
21362,0x5372,02 64,25602,0,1
21365,0x5375,01 08,2049,1,0
21369,0x5379,04 C9,51460,0,2
21385,0x5389,07 A7,42759,1,3
21416,0x53A8,06 CA,51718,0,3
21422,0x53AE,04 CB,51972,0,2
21428,0x53B4,01 12,4609,1,0
21469,0x53DD,05 B3,45829,1,2
21474,0x53E2,03 C6,50691,1,1
21495,0x53F7,02 CC,52226,0,1
21502,0x53FE,08 67,26376,0,4
21512,0x5408,04 CB,51972,0,2
21527,0x5417,05 69,26885,1,2
21535,0x541F,04 CD,52484,0,2
21554,0x5432,06 CA,51718,0,3
21558,0x5436,02 64,25602,0,1
21600,0x5460,07 A7,42759,1,3
21629,0x547D,07 A7,42759,1,3
21649,0x5491,06 CA,51718,0,3
21654,0x5496,02 CE,52738,0,1
21658,0x549A,02 64,25602,0,1
21692,0x54BC,03 CF,52995,1,1
21706,0x54CA,01 48,18433,1,0
21728,0x54E0,01 48,18433,1,0
21851,0x555B,03 58,22531,1,1
21861,0x5565,03 D0,53251,1,1
21879,0x5577,00 D1,53504,0,0
21882,0x557A,00 D2,53760,0,0
21885,0x557D,00 D3,54016,0,0
21889,0x5581,02 64,25602,0,1
21910,0x5596,00 D4,54272,0,0
21935,0x55AF,02 60,24578,0,1
21964,0x55CC,03 36,13827,1,1
21972,0x55D4,03 38,14339,1,1
21982,0x55DE,08 67,26376,0,4
21986,0x55E2,03 D5,54531,1,1
21992,0x55E8,00 C7,50944,0,0
21996,0x55EC,02 D6,54786,0,1
22012,0x55FC,02 D7,55042,0,1
22036,0x5614,03 D8,55299,1,1
22063,0x562F,02 15,5378,0,1
22078,0x563E,02 D9,55554,0,1
22149,0x5685,03 09,2307,1,1
22164,0x5694,03 0A,2563,1,1
22486,0x57D6,01 BB,47873,1,0
22497,0x57E1,03 90,36867,1,1
22579,0x5833,05 C4,50181,1,2
22593,0x5841,03 90,36867,1,1
22603,0x584B,02 01,258,0,1
22630,0x5866,03 82,33283,1,1
22640,0x5870,02 83,33538,0,1
22657,0x5881,01 91,37121,1,0
22723,0x58C3,02 DA,55810,0,1
22731,0x58CB,01 91,37121,1,0
22745,0x58D9,03 90,36867,1,1
22755,0x58E3,02 01,258,0,1
22807,0x5917,19 DB,56089,1,12
22820,0x5924,02 DC,56322,0,1
22882,0x5962,04 6C,27652,0,2
22902,0x5976,06 DD,56582,0,3
22913,0x5981,05 DE,56837,1,2
23122,0x5A52,08 67,26376,0,4
23132,0x5A5C,08 67,26376,0,4
23137,0x5A61,03 DF,57091,1,1
23142,0x5A66,02 E0,57346,0,1
23149,0x5A6D,03 58,22531,1,1
23159,0x5A77,02 59,22786,0,1
23171,0x5A83,03 5A,23043,1,1
23182,0x5A8E,02 92,37378,0,1
23190,0x5A96,02 5D,23810,0,1
23233,0x5AC1,03 E1,57603,1,1
23243,0x5ACB,01 E2,57857,1,0
23291,0x5AFB,00 8E,36352,0,0
23378,0x5B52,07 E3,58119,1,3
23391,0x5B5F,04 E4,58372,0,2
23400,0x5B68,04 E5,58628,0,2
23408,0x5B70,04 E6,58884,0,2
23420,0x5B7C,03 0B,2819,1,1
23915,0x5D6B,05 31,12549,1,2
23931,0x5D7B,07 E7,59143,1,3
23964,0x5D9C,07 E7,59143,1,3
23991,0x5DB7,07 E7,59143,1,3
24018,0x5DD2,07 E7,59143,1,3
24045,0x5DED,07 E7,59143,1,3
24072,0x5E08,07 E7,59143,1,3
24099,0x5E23,07 E7,59143,1,3
24126,0x5E3E,07 E7,59143,1,3
24158,0x5E5E,08 67,26376,0,4
24174,0x5E6E,02 8F,36610,0,1
24178,0x5E72,02 60,24578,0,1
24227,0x5EA3,03 90,36867,1,1
24237,0x5EAD,02 01,258,0,1
24257,0x5EC1,03 D8,55299,1,1
24289,0x5EE1,04 E8,59396,0,2
24296,0x5EE8,03 46,17923,1,1
24321,0x5F01,04 E9,59652,0,2
24337,0x5F11,01 EA,59905,1,0
24350,0x5F1E,04 EB,60164,0,2
24377,0x5F39,04 E9,59652,0,2
24446,0x5F7E,03 D8,55299,1,1
24490,0x5FAA,03 D8,55299,1,1
24534,0x5FD6,01 EA,59905,1,0
24569,0x5FF9,03 46,17923,1,1
24584,0x6008,0C EC,60428,0,6
24597,0x6015,03 46,17923,1,1
24721,0x6091,03 4A,18947,1,1
24735,0x609F,02 ED,60674,0,1
24774,0x60C6,10 EE,60944,0,8
24825,0x60F9,0E 06,1550,0,7
24873,0x6129,01 12,4609,1,0
24953,0x6179,02 24,9218,0,1
25042,0x61D2,02 10,4098,0,1
25068,0x61EC,01 04,1025,1,0
25090,0x6202,01 91,37121,1,0
25115,0x621B,03 D8,55299,1,1
25134,0x622E,03 EF,61187,1,1
25168,0x6250,05 F0,61445,1,2
25230,0x628E,05 F0,61445,1,2
25277,0x62BD,04 F1,61700,0,2
25291,0x62CB,03 F2,61955,1,1
25295,0x62CF,04 F3,62212,0,2
25303,0x62D7,03 F2,61955,1,1
25307,0x62DB,04 F3,62212,0,2
25312,0x62E0,03 F4,62467,1,1
25316,0x62E4,01 04,1025,1,0
25325,0x62ED,01 08,2049,1,0
25330,0x62F2,01 12,4609,1,0
25344,0x6300,0B F5,62731,1,5
25354,0x630A,01 91,37121,1,0
25360,0x6310,01 EA,59905,1,0
25374,0x631E,04 EB,60164,0,2
25387,0x632B,05 F6,62981,1,2
25417,0x6349,03 0B,2819,1,1
25437,0x635D,05 F7,63237,1,2
25455,0x636F,06 F8,63494,0,3
25492,0x6394,03 58,22531,1,1
25520,0x63B0,07 A7,42759,1,3
25641,0x6429,03 90,36867,1,1
25650,0x6432,02 01,258,0,1
25653,0x6435,01 F9,63745,1,0
25724,0x647C,01 91,37121,1,0
25791,0x64BF,03 90,36867,1,1
25806,0x64CE,02 01,258,0,1
25854,0x64FE,01 03,769,1,0
25871,0x650F,02 07,1794,0,1
25876,0x6514,01 04,1025,1,0
